X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
1.03084326,0.470360458,-1.01798487,0.00146953517,25.7464809,3.62776498e-09,371.511719,0.432236642,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.07027948,0.832600176,-1.34425485,0.00146953517,17.9826946,3.62776498e-09,371.510468,0.436875463,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.03015482,0.525904775,-1.01865566,0.00146953517,23.3082733,3.62776498e-09,371.510895,0.437406451,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.0765847,1.62080038,-1.0046581,0.00146953482,7.0345211,3.62776476e-09,371.511139,0.519997895,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953482,0.0016639319,-0.00019439705828361992,0.00019439705828361992,13.228475807829799
1.03222883,2.08831835,-1.02511227,0.00146953471,3.78148293,3.62776409e-09,371.51297,0.570564568,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.951930106,2.27506208,-1.23101342,0.00146953459,-8.20932961,3.62776409e-09,371.510986,0.586084545,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953459,0.0016639319,-0.00019439728828361987,0.00019439728828361987,13.228493529460572
0.944281042,2.26295209,-1.18118215,0.00146953471,-0.971014977,3.62776431e-09,371.513519,0.622129977,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.995601296,2.17244196,-1.05392957,0.00146953471,2.78885579,3.62776409e-09,371.513031,0.560564935,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.995533586,2.22800422,-1.05430424,0.00146953471,2.46084809,3.62776409e-09,371.513763,0.579126477,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
1.0293287,0.359077007,-1.01831985,0.00146953517,26.846693,3.62776498e-09,371.513275,0.486379892,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.994275391,2.11689878,-1.05497527,0.00146953471,1.85604107,3.62776409e-09,371.512329,0.542262077,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.995186269,2.28344536,-1.05496299,0.00146953471,0.562305868,3.62776409e-09,371.514008,0.603528261,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.993162274,0.443256915,-1.04686594,0.00146953517,24.9564419,3.62776498e-09,371.511322,0.425096124,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.993123353,0.498817086,-1.04721141,0.00146953517,23.732275,3.62776498e-09,371.510956,0.432859629,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.03109097,0.581647635,-1.0183872,0.00146953517,22.9458523,3.62776498e-09,371.511017,0.449637681,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.950927079,2.27727246,-1.1313417,0.00146953471,-4.34591579,3.62776409e-09,371.512482,0.601082146,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.966790497,2.19951177,-1.09237564,0.00146953471,1.38946784,3.62776409e-09,371.513092,0.550350726,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.967035711,2.25508118,-1.09230506,0.00146953471,-0.818835437,3.62776409e-09,371.513092,0.571559906,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.991788566,0.387723833,-1.047961,0.00146953517,24.6062012,3.62776498e-09,371.511597,0.446598232,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.949519455,2.22578001,-1.13616121,0.00146953471,0.37833178,3.62776409e-09,371.513275,0.573715985,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.992653847,0.554217339,-1.04799426,0.00146953494,22.5331268,3.62776498e-09,371.510651,0.416092932,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016631952,-0.00019366026212709912,0.00019366026212709912,13.178336678086456
1.04945779,0.862761617,-1.010517,0.00146953494,18.3808212,3.62776498e-09,371.510864,0.425078541,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016631952,-0.00019366026212709912,0.00019366026212709912,13.178336678086456
0.964424968,0.470171571,-1.08517671,0.00146953517,21.3748169,3.62776542e-09,371.509918,0.434047312,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.964595795,0.525721729,-1.08523893,0.00146953517,20.9367046,3.62776498e-09,371.509918,0.43027246,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.964400649,0.414545238,-1.08485281,0.00146953517,22.0409794,3.62776498e-09,371.510162,0.445783526,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.963821769,0.58124423,-1.08700109,0.00146953517,21.3901672,3.62776498e-09,371.510345,0.415751725,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.99225986,0.615627289,-1.04873765,0.00146953517,22.1343021,3.62776498e-09,371.510742,0.417108625,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
1.05825984,1.93219817,-1.34418571,0.00146953482,6.91694021,3.62776453e-09,371.513275,0.588041186,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953482,0.0016639319,-0.00019439705828361992,0.00019439705828361992,13.228475807829799
0.947113514,0.497956932,-1.12896729,0.00146953517,21.8549652,3.62776542e-09,371.509979,0.436503291,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.946991861,0.55350858,-1.13000047,0.00146953517,21.2471981,3.62776542e-09,371.51001,0.420252413,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.946745157,0.442403525,-1.12991393,0.00146953517,21.4393463,3.62776542e-09,371.509521,0.447653323,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.964056075,0.636970758,-1.08694565,0.00146953517,18.6939716,3.62776498e-09,371.509735,0.459859729,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.946690321,0.60884285,-1.13180304,0.00146953517,20.3147373,3.62776498e-09,371.51001,0.443897158,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.07019937,0.888237953,-1.34443569,0.00146953517,15.752964,3.62776498e-09,371.509979,0.42892158,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
1.0702548,0.999622881,-1.34486055,0.00146953494,15.047595,3.62776498e-09,371.510406,0.441185236,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016639319,-0.00019439693828361996,0.00019439693828361996,13.22846656176377
0.941872835,0.524037063,-1.17681491,0.00146953517,22.4828472,3.62776498e-09,371.510284,0.42499879,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.941969633,0.579574585,-1.17771482,0.00146953517,22.7164898,3.62776498e-09,371.51059,0.42927289,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.993365526,0.338811815,-1.04608619,0.00146953517,24.7041111,3.62776542e-09,371.512024,0.465730965,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.963529408,0.351975918,-1.0860076,0.00146953517,23.1019268,3.6277652e-09,371.51059,0.469017714,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.942142189,0.635059297,-1.18052351,0.00146953517,20.1601276,3.62776498e-09,371.510101,0.460633814,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.946454883,0.664589942,-1.13338542,0.00146953517,17.9280548,3.62776498e-09,371.509491,0.455913961,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.941775799,0.468466461,-1.17578948,0.00146953517,22.0626907,3.62776498e-09,371.509674,0.433550507,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.949458957,0.551016927,-1.2238574,0.00146953517,22.9559574,3.62776498e-09,371.51062,0.420815349,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.950044751,0.606795669,-1.2257334,0.00146953517,21.4806805,3.62776498e-09,371.510345,0.428952187,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.94679594,0.388139635,-1.12917233,0.00146953517,22.0106583,3.62776542e-09,371.509552,0.444388419,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.949453592,0.495416671,-1.22387183,0.00146953517,22.7591858,3.62776498e-09,371.509888,0.423562616,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.949169993,0.657967508,-1.22281492,0.00146953517,20.2417316,3.62776498e-09,371.510223,0.439754844,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.941717982,0.414610296,-1.17635763,0.00146953517,22.1338806,3.62776542e-09,371.509308,0.451883554,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.07067299,1.55596542,-1.34702361,0.00146953482,9.38798237,3.62776476e-09,371.511566,0.473543853,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953482,0.0016639319,-0.00019439705828361992,0.00019439705828361992,13.228475807829799
0.94905889,0.442045987,-1.22259104,0.00146953517,22.2406769,3.62776542e-09,371.509308,0.447035581,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.969511151,0.522946358,-1.26759732,0.00146953517,21.8351345,3.62776498e-09,371.509735,0.43451786,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.968679965,0.467521697,-1.26617479,0.00146953517,23.9862728,3.62776498e-09,371.509888,0.402729243,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.941640377,0.359169066,-1.1761601,0.00146953517,23.5872803,3.62776542e-09,371.509247,0.425136387,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.945780277,0.339281917,-1.13301349,0.00146953529,24.5506401,3.62776542e-09,371.510132,0.461933523,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953529,0.0016639319,-0.00019439658828361984,0.00019439658828361984,13.228439594079802
1.07171762,1.72322762,-1.34794343,0.00146953482,10.5217733,3.62776453e-09,371.512939,0.526247144,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953482,0.0016639319,-0.00019439705828361992,0.00019439705828361992,13.228475807829799
0.949346483,0.386605203,-1.22358072,0.00146953529,22.4411983,3.62776542e-09,371.508667,0.454106748,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953529,0.0016639319,-0.00019439658828361984,0.00019439658828361984,13.228439594079802
0.968127728,0.412094891,-1.2651844,0.00146953517,23.70961,3.62776498e-09,371.509308,0.423609555,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
1.01233315,0.303188592,-1.31342304,0.00146953529,25.367342,3.62776542e-09,371.507202,0.353990346,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953529,0.0016614532,-0.00019191787325128075,0.00019191787325128075,13.059766201373979
1.02984929,0.65100497,-1.01944816,0.00146953517,23.4067173,3.62776498e-09,371.511353,0.442918092,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.951477051,0.304094076,-1.1126945,0.00146953529,25.6829147,3.62776542e-09,371.5112,0.486032337,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953529,0.0016639319,-0.00019439658828361984,0.00019439658828361984,13.228439594079802
1.07032073,1.05533373,-1.34508431,0.00146953494,14.1743126,3.62776498e-09,371.510406,0.427633315,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016631952,-0.00019366026212709912,0.00019366026212709912,13.178336678086456
0.941544235,0.303883761,-1.1676451,0.00146953517,25.1691303,3.62776542e-09,371.509369,0.454124868,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
0.949164033,0.335646212,-1.22300875,0.00146953517,23.9422283,3.62776542e-09,371.508545,0.403150588,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.998315215,0.438832641,-1.30206358,0.00146953517,24.3744221,3.62776498e-09,371.509644,0.388250351,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016625619,-0.00019302673277636043,0.00019302673277636043,13.135223748677493
1.02853036,0.711996198,-1.02052999,0.00146953505,21.3381672,3.62776498e-09,371.511017,0.425950468,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953505,0.0016631952,-0.00019366015212709912,0.00019366015212709912,13.178328206279657
0.999774694,0.494374305,-1.30356312,0.00146953517,22.515295,3.62776498e-09,371.509674,0.409609109,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.99831152,0.388486981,-1.30192089,0.00146953517,23.8725224,3.62776542e-09,371.508759,0.396581173,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.968558669,0.357159346,-1.26577961,0.00146953517,24.1380787,3.62776542e-09,371.508545,0.406695485,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
1.07020688,0.943920493,-1.34464216,0.00146953494,15.5323143,3.62776498e-09,371.510223,0.421242595,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016631952,-0.00019366026212709912,0.00019366026212709912,13.178336678086456
1.05851924,1.00342047,-1.00753403,0.00146953494,15.6315899,3.62776498e-09,371.510925,0.470083266,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016639319,-0.00019439693828361996,0.00019439693828361996,13.22846656176377
1.00088894,0.550014436,-1.3047272,0.00146953517,20.6084843,3.62776542e-09,371.509552,0.429538935,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016639319,-0.0001943967082836198,0.0001943967082836198,13.228448840141423
1.06208277,1.06452644,-1.00653613,0.00146953494,13.0742836,3.62776476e-09,371.510345,0.457750082,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953494,0.0016639319,-0.00019439693828361996,0.00019439693828361996,13.22846656176377
0.966778696,2.14382792,-1.09202886,0.00146953471,0.498569965,3.62776409e-09,371.511963,0.522461116,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953471,0.0016639319,-0.0001943971682836199,0.0001943971682836199,13.228484283391651
0.973538935,0.30340755,-1.27321243,0.00146953517,25.1948128,3.6277652e-09,371.507843,0.386367917,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016625619,-0.00019302673277636043,0.00019302673277636043,13.135223748677493
0.969096422,0.57640177,-1.26703906,0.00146953517,20.2182827,3.62776498e-09,371.509613,0.423465401,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953517,0.0016631952,-0.00019366003212709895,0.00019366003212709895,13.178318964310037
0.994855702,2.06119633,-1.05407238,0.00146953482,4.16887522,3.62776409e-09,371.512848,0.561561406,835.927183,36.57,1.23845,12.850000000000001,817.4532392,0.000664,142.2744463,0.2655380825,I126to113P_20.2.xlsx,29.318156365713946,0.555055649512,0.0006637796495364098,0.00146953482,0.0016639319,-0.00019439705828361992,0.00019439705828361992,13.228475807829799
