X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-0.588203847,-22.9579525,2.73237896,0.0205140244,392.7736555024783,5.12200105e-09,379.5001427305002,0.01796917617321014,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.127461199598468,-1.5964116421192704,1.4523753872202212,-0.9996719457485844,-0.025612514192077655,0.9929964308341996,0.1181443538665333,22.9654864254577,1.0349763050578202,15.405706014074267,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01780963886167712,0.0007677052389080244,0.0205140244,0.025382608,-0.004868583775277709,0.004868583775277709,23.732953028175103
0.098640427,-22.9827652,2.34539461,0.0205140337,392.7736555024783,5.12200371e-09,379.5001427305002,0.01903358660638332,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,23.102339752691435,-1.5665044228192786,1.4690991688891537,-0.99999078979427,0.004291890799170402,0.994833299309773,0.10152195124420932,22.982976877945333,1.0349763050578202,16.318268396106387,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01885471405695888,0.0007677052389080244,0.0205140337,0.025492106,-0.004978071933020401,0.004978071933020401,24.266665471928782
-0.837191701,-21.7461433,2.56444955,0.0205140244,392.7736555024783,5.1220006e-09,379.5001427305002,0.01872121728956699,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,21.912828203197627,-1.609275722833754,1.4534979272788013,-0.9992597593843023,-0.038469900899613545,0.9931284269408167,0.11702960139237822,21.76225260326601,1.0349763050578202,16.050461468493083,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018548132206516608,0.0007677052389080244,0.0205140244,0.025492106,-0.0049780812330204,0.0049780812330204,24.2667218080219
-0.893164217,-21.9000072,2.50257206,0.0205140281,392.7736555024783,5.12200238e-09,379.5001427305002,0.01876656524837017,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.060619315741654,-1.6115574780781792,1.4571109011696766,-0.9991693792869688,-0.04074986497270302,0.9935447689814095,0.11344069829509015,21.91821292164535,1.0349763050578202,16.08934011907372,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018592645807235412,0.0007677052389080244,0.0205140281,0.025492106,-0.0049780775330203995,0.0049780775330203995,24.26669939473142
0.0940060839,-22.2056026,2.33256531,0.0205140356,392.7736555024783,5.12200415e-09,379.5001427305002,0.0188297126442194,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.327975387355487,-1.5665629121919857,1.466137080609547,-0.9999910391137828,0.004233401957854475,0.9945282184535499,0.10446828561629662,22.20580158366135,1.0349763050578202,16.143478951406944,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018654628052250852,0.0007677052389080244,0.0205140356,0.025492106,-0.0049780700330204,0.0049780700330204,24.26665396241066
0.00760492869,-22.197403,2.50766015,0.0205140319,392.7736555024783,5.12200282e-09,379.5001427305002,0.01877521723508835,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.338601505180385,-1.5704537223743502,1.458302400392108,-0.999999941311106,0.0003426044138440471,0.9936792282002738,0.1122568102313098,22.19740430274111,1.0349763050578202,16.096757819391925,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01860113838077929,0.0007677052389080244,0.0205140319,0.025492106,-0.004978073733020401,0.004978073733020401,24.266676375684753
0.046740666,-22.352766,2.45106721,0.0205140319,392.7736555024783,5.12200282e-09,379.5001427305002,0.01865003816783428,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.48679752673891,-1.5687052836606348,1.4615790455024045,-0.9999978137701019,0.0020910416104279496,0.9940417190047889,0.10900027925654339,22.35281486839217,1.0349763050578202,15.98943671069762,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018478258714809088,0.0007677052389080244,0.0205140319,0.025492106,-0.004978073733020401,0.004978073733020401,24.266676375684753
-0.115322746,-22.197588,2.62967849,0.0205140281,392.7736555024783,5.12200193e-09,379.5001427305002,0.0183417983353138,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.353107643329096,-1.5759915628024974,1.452880629239891,-0.9999865047917662,-0.005195212637315854,0.9930559955827725,0.11764263528631397,22.197887565115042,1.0349763050578202,15.725170158026293,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.01817561652513559,0.0007677052389080244,0.0205140281,0.025492106,-0.0049780775330203995,0.0049780775330203995,24.26669939473142
-0.0509964339,-22.044878,2.57128501,0.0205140319,392.7736555024783,5.12200282e-09,379.5001427305002,0.01850763894617558,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.194385625058544,-1.573109623467871,1.4546826393707712,-0.9999973243304446,-0.0023132946097681626,0.9932663763432563,0.11585294828331623,22.044936984966743,1.0349763050578202,15.867352062833932,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.018338456849209404,0.0007677052389080244,0.0205140319,0.025492106,-0.004978073733020401,0.004978073733020401,24.266676375684753
-0.191487283,-22.0448284,2.67224503,0.0205140281,392.7736555024783,5.12200193e-09,379.5001427305002,0.01771208457648754,857.3406964,33.55,1.7796,17.0,813.8400774,0.000768,168.7380682,0.2585021431,161_to_112P14.2.xlsx,22.207026367016297,-1.5794823761375703,1.4501706996108852,-0.9999622765105877,-0.008685940119702144,0.9927335463503174,0.12033331189127237,22.04566003922308,1.0349763050578202,15.185290925501526,18.85255102914952,210.3794041485699,0.6584376548352,0.1295908363776,5.975776265801875,0.017557053544863057,0.0007677052389080244,0.0205140281,0.025382608,-0.0048685800752777085,0.0048685800752777085,23.7329307111575
