X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-18.5442352,12.271101,-8.98557568,0.0150275789,1.216068059966474,3.82646714e-09,378.5,0.04283580929040909,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.983518282481565,2.557022125336408,1.9548223487765732,0.5518412756300574,-0.8339491630255355,0.9271637793632869,-0.3746562774554648,22.236649453213943,0.003212861452930899,36.7894343719458,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7957344813946642,0.041943742044974835,0.0007727013893741005,0.0150275789,0.015386087,-0.00035850798861131704,0.00035850798861131704,2.385666985834028
-19.0510273,12.2416391,-10.346241,0.015027592,12.03853202216854,3.82647025e-09,378.5,0.1722931563854218,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.896667886889507,2.570457616045037,1.99936274513621,0.5405872901378562,-0.8412879303433571,0.9095624337733735,-0.41556729788117047,22.64507383604642,0.03180589701942003,147.97357338585576,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,2.5679089751743924,0.15896179331132926,0.0007727013893741005,0.015027592,0.015386087,-0.00035849488861131734,0.00035849488861131734,2.385577733195455
-19.0510273,12.3274698,-10.346241,0.015027592,5.358959692840083,3.82647025e-09,378.5,0.1232443153858185,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.93898265137009,2.5672754476243864,1.9985876675150123,0.543261668460219,-0.8395634339237382,0.9098842574461397,-0.4148621916392082,22.691587711203848,0.014158413983351383,105.84809129816394,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.8498647936647858,0.1162212080924892,0.0007727013893741005,0.015027592,0.015386087,-0.00035849488861131734,0.00035849488861131734,2.385577733195455
-18.9871311,12.3274698,-10.346241,0.015027591,5.358959692840083,3.82646981e-09,378.5,0.1193927228450775,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.890206144356863,2.5657420782133786,1.9994813607265634,0.5445483901797193,-0.8387294264258743,0.909513134614503,-0.4156751832425179,22.637969411554987,0.014158413983351383,102.54016007537756,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,1.8498647936647858,0.11278632651159098,0.0007727013893741005,0.015027591,0.015386087,-0.0003584958886113168,0.0003584958886113168,2.385584546368483
-18.9871311,12.2416391,-10.346241,0.015027591,12.03853202216854,3.82646981e-09,378.5,0.1631588190793991,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.847808315690884,2.568928646129731,2.0002613310997064,0.5418729616937094,-0.8404604056023626,0.9091886436667319,-0.41638445003079594,22.59134514063375,0.03180589701942003,140.12856920785885,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,2.5679089751743924,0.15113942404059721,0.0007727013893741005,0.015027591,0.015386087,-0.0003584958886113168,0.0003584958886113168,2.385584546368483
-19.6232357,12.5761013,-9.24116707,0.0150275594,0.708645519576714,3.82646181e-09,378.5,0.0203669723123312,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.072472396260974,2.5716567938420507,1.9482754163846192,0.539578047883068,-0.8419355855661985,0.929596741033512,-0.3685782129479083,23.307288629216742,0.0018722470794134518,17.49212641600567,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.5357009628277206,0.020162339368829347,0.0007727013893741005,0.0150275594,0.015386087,-0.0003585274886113172,0.0003585274886113172,2.3857998431033263
-19.6232357,12.5761013,-9.17725563,0.0150275547,0.5936106237229604,3.82646048e-09,378.5,0.01816725358366966,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.048986489356867,2.5716567938420507,1.945903587006678,0.539578047883068,-0.8419355855661985,0.9304683300907199,-0.3663723334235093,23.307288629216742,0.0015683239728065445,15.60290314357521,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.46600227431879726,0.01800420088432902,0.0007727013893741005,0.0150275547,0.015386087,-0.0003585321886113175,0.0003585321886113175,2.3858318651633934
-19.5562363,12.5761013,-9.17725563,0.0150275659,0.5936106237229604,3.82646315e-09,378.5,0.01759377121925354,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,24.996534220320747,2.5701019547484782,1.9467299602912822,0.5408864694968503,-0.8410956111615568,0.9301652521115734,-0.3671411224096439,23.250907554960072,0.0015683239728065445,15.110369159540525,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.46600227431879726,0.01744079253472509,0.0007727013893741005,0.0150275659,0.015386087,-0.00035852098861131713,0.00035852098861131713,2.385755557308583
-19.5562363,12.5761013,-9.24116707,0.0150275696,0.708645519576714,3.82646448e-09,378.5,0.0195624865591526,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,25.02006936331216,2.5701019547484782,1.9491059831460897,0.5408864694968503,-0.8410956111615568,0.9292902916190101,-0.36935017788361096,23.250907554960072,0.0018722470794134518,16.801195713165974,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.5357009628277206,0.019373600531428437,0.0007727013893741005,0.0150275696,0.015386087,-0.0003585172886113163,0.0003585172886113163,2.3857303484886803
-17.6438637,12.5888662,-9.43284798,0.0150275696,1.060286421774701,3.82646448e-09,378.5,0.03610501065850258,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.638191544182696,2.5218647786178243,1.981278147473604,0.5808136623287886,-0.8140365407352547,0.9169286581517553,-0.39905116947582236,21.674535253741432,0.0028012851301101403,31.00870374863645,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7228450128328238,0.0354685003400287,0.0007727013893741005,0.0150275696,0.015386087,-0.0003585172886113163,0.0003585172886113163,2.3857303484886803
-17.6438637,12.5888662,-9.36896324,0.0150275715,1.050482136898214,3.82646492e-09,378.5,0.03457137569785118,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.612770922916933,2.5218647786178243,1.978797379367263,0.5808136623287886,-0.8140365407352547,0.9179157890658985,-0.39677525651624107,21.674535253741432,0.002775382131758151,29.69154495859489,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.718074954228619,0.03398721118139061,0.0007727013893741005,0.0150275715,0.015386087,-0.00035851538861131696,0.00035851538861131696,2.3857174034238318
-17.6121159,12.5962973,-9.36896324,0.0150275733,1.050482136898214,3.82646537e-09,378.5,0.0329768992960453,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.593024484738944,2.5207338164398925,1.9791591896153502,0.5817339352193444,-0.8133791419837465,0.9177721716343933,-0.39710734187809954,21.6530213167821,0.002775382131758151,28.32213263947273,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.718074954228619,0.0324448271537106,0.0007727013893741005,0.0150275733,0.015386087,-0.0003585135886113172,0.0003585135886113172,2.385705139681203
-17.6121159,12.5962973,-9.43284798,0.0150275715,1.060286421774701,3.82646448e-09,378.5,0.03414715453982353,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.618466359160795,2.5207338164398925,1.981641641096016,0.5817339352193444,-0.8133791419837465,0.916783545024032,-0.39938444082508856,21.6530213167821,0.0028012851301101403,29.32720361169419,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.7228450128328238,0.033577081762841535,0.0007727013893741005,0.0150275715,0.015386087,-0.00035851538861131696,0.00035851538861131696,2.3857174034238318
-18.156435,12.2416391,-7.3880558,0.0150275677,0.7059782067411553,3.82646403e-09,378.5,0.01602273806929588,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.110543660151905,2.5483711763541907,1.896191598672099,0.5590349878332446,-0.829144066117755,0.9475244386045034,-0.3196833405844299,21.897804907430192,0.001865200017760907,13.761091022300816,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.5341386745102584,0.01589572889532637,0.0007727013893741005,0.0150275677,0.015386087,-0.0003585191886113174,0.0003585191886113174,2.385743293556814
-18.156435,12.2416391,-7.32417107,0.0150275677,0.5060479011137168,3.82646448e-09,378.5,0.01306391973048449,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.090200120971208,2.5483711763541907,1.8935700357602467,0.5590349878332446,-0.829144066117755,0.9483592516611434,-0.31719824997738555,21.897804907430192,0.0013369825656548136,11.219916829554013,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.40948893572029227,0.012979322713653723,0.0007727013893741005,0.0150275677,0.015386087,-0.0003585191886113174,0.0003585191886113174,2.385743293556814
-18.2203312,12.2416391,-7.32417107,0.0150275677,0.5060479011137168,3.82646403e-09,378.5,0.0135802123695612,858.8476553,33.26,1.7487,17.3,813.59259,0.000773,170.624596,0.2581322302,162_P_13.2.xlsx,23.140477064117913,2.549998461272951,1.8928434251723996,0.5576849946165835,-0.8300526771112188,0.9485894808984815,-0.3165090784302236,21.950813125994724,0.0013369825656548136,11.663333552073695,19.019843203409142,210.0144697308942,0.6638892375469001,0.131892812708,0.40948893572029227,0.013488827704755095,0.0007727013893741005,0.0150275677,0.015386087,-0.0003585191886113174,0.0003585191886113174,2.385743293556814
