X [ m ],Y [ m ],Z [ m ],Corrosion Rate Mm Year,Total Pressure [ Pa ],Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Total Temperature [ K ],Wall Shear [ Pa ],DENSITY,API,Sulphur,VR%,Cp,Viscosity,Molecular Weight,Thermal Conductivity,case,api_sulphur_ratio,flow_resistance,log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
-2.97768188,3.85229731,10.8720884,0.0122396806,-72.9856033,3.0560392e-09,380.001556,0.110404253,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.03394008,3.76466298,10.9421968,0.0122396834,-71.5603104,3.05603964e-09,380.001831,0.0961317495,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012426406,-0.0001867227450958256,0.0001867227450958256,1.5255520831573965
-3.05576611,3.85052204,11.0887394,0.0122396825,-72.8198547,3.0560392e-09,380.001801,0.0973157957,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.0145762,3.74897575,10.8826008,0.0122396834,-71.2666779,3.05603964e-09,380.001862,0.0984883308,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012395519,-0.00015583543190870325,0.00015583543190870325,1.2731982258296914
-2.98587632,3.79373622,10.8479023,0.0122396834,-71.7461319,3.0560392e-09,380.001862,0.105245084,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012426406,-0.0001867227450958256,0.0001867227450958256,1.5255520831573965
-3.05689073,3.78269458,10.9996147,0.0122396825,-72.0936661,3.0560392e-09,380.001709,0.100651525,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-2.99871349,3.73657298,10.8216343,0.0122396834,-71.0227814,3.05603964e-09,380.001862,0.102511041,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012395519,-0.00015583543190870325,0.00015583543190870325,1.2731982258296914
-2.9760716,3.84284544,10.8084717,0.0122396825,-72.1972046,3.0560392e-09,380.001831,0.100974202,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-2.97552609,4.03889227,11.0094595,0.0122396797,-74.8960342,3.05603898e-09,380.001709,0.0986970365,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-2.97937989,3.78314233,10.784832,0.0122396834,-71.4110489,3.0560392e-09,380.001953,0.0983755812,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012426406,-0.0001867227450958256,0.0001867227450958256,1.5255520831573965
-3.08426619,3.80296874,11.054903,0.0122396806,-72.4423599,3.05603898e-09,380.001617,0.102981754,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.03587747,3.6961329,10.8533792,0.0122396834,-70.6422882,3.05603964e-09,380.001831,0.10433355,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012395519,-0.00015583543190870325,0.00015583543190870325,1.2731982258296914
-3.05980945,3.71352005,10.9108877,0.0122396834,-71.0386581,3.05603964e-09,380.001801,0.100114152,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012395519,-0.00015583543190870325,0.00015583543190870325,1.2731982258296914
-2.97627187,3.97100925,10.9265461,0.0122396806,-74.4536362,3.05603898e-09,380.001495,0.103269905,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-2.98764849,3.72516894,10.7600861,0.0122396825,-70.8799057,3.05603964e-09,380.001831,0.0985359401,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012395519,-0.00015583633190870312,0.00015583633190870312,1.2732056725815482
-2.97745132,3.7745173,10.7211809,0.0122396806,-71.6465073,3.0560392e-09,380.001678,0.0933644772,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-2.98398924,4.02949762,10.9465733,0.0122396797,-74.8610229,3.05603898e-09,380.001617,0.098914206,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.13815188,-1.28541648,3.86701035,0.0122396825,-3.75330234,3.0560392e-09,380.002533,0.121342048,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-2.98070526,3.91968441,10.8329153,0.0122396806,-73.3385544,3.05603898e-09,380.001709,0.0996827781,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-2.98159337,3.96248531,10.8781948,0.0122396806,-74.1069946,3.05603898e-09,380.001556,0.0994673744,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-2.99342847,4.01341581,10.8897657,0.0122396797,-74.8189926,3.05603898e-09,380.001556,0.100538842,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.13669538,3.85544109,11.1543665,0.0122396825,-73.1467667,3.0560392e-09,380.001709,0.0973256156,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.02205014,4.04488182,10.8578176,0.0122396806,-75.2750931,3.05603898e-09,380.001465,0.10598845,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.02444768,3.93875527,10.7184534,0.0122396806,-73.4743805,3.05603898e-09,380.001709,0.100106061,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.00118136,3.98827124,10.8345671,0.0122396806,-74.2864532,3.05603898e-09,380.001678,0.100801773,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.0354979,4.0262208,10.8105936,0.0122396806,-74.7274857,3.05603942e-09,380.001587,0.103787631,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.06750727,4.06943655,10.8244524,0.0122396797,-75.3997269,3.05603898e-09,380.001465,0.112403311,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.11182213,3.82689357,11.1058502,0.0122396825,-72.7086563,3.0560392e-09,380.001709,0.0951821879,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.01791024,3.97284913,10.7747278,0.0122396806,-73.7831268,3.05603898e-09,380.00177,0.0980320573,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.07079864,4.03469753,10.7763128,0.0122396797,-74.6644592,3.05603898e-09,380.001587,0.103393242,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.12140465,4.07461214,10.7911453,0.0122396797,-74.9644089,3.05603876e-09,380.001678,0.104169086,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.12141705,3.7589066,11.021081,0.0122396816,-71.8213654,3.05603898e-09,380.001709,0.105644509,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396816,0.012426406,-0.00018672454509582534,0.00018672454509582534,1.525567013774032
-3.14415455,3.16755033,9.60174847,0.0122396788,-63.7469139,3.05603831e-09,380.001556,0.102916464,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.14182258,3.20629621,9.65315437,0.0122396788,-63.9150581,3.05603876e-09,380.001709,0.0955159962,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-2.99993753,3.87991333,10.7028799,0.0122396806,-72.8060913,3.0560392e-09,380.001709,0.0962143466,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012426406,-0.0001867255450958248,0.0001867255450958248,1.525575308562946
-3.10550499,-1.34966922,3.86144114,0.0122396844,-2.21406484,3.05604009e-09,380.00293,0.143633366,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396844,0.012397516,-0.00015783118750867763,0.00015783118750867763,1.2895037350455096
-3.14357901,3.12832952,9.55101109,0.0122396788,-63.2855797,3.05603831e-09,380.001556,0.103178695,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-2.98684454,3.82368612,10.6836786,0.0122396797,-72.293251,3.05603898e-09,380.001617,0.0988045409,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012426406,-0.00018672644509582469,0.00018672644509582469,1.5255827738741303
-3.09382582,3.13164616,9.58959866,0.0122396797,-63.133007,3.05603876e-09,380.001617,0.0946697891,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.09314036,3.17064476,9.64054585,0.0122396797,-63.7001953,3.05603876e-09,380.001587,0.0960732028,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.09236717,3.09173751,9.53956318,0.0122396806,-62.4912987,3.05603898e-09,380.001678,0.0911909044,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.14312482,3.08900547,9.50010014,0.0122396769,-62.7685966,3.05603831e-09,380.001465,0.105276361,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396769,0.012397516,-0.00015783868750867888,0.00015783868750867888,1.2895658013307787
-3.05061698,3.08597326,9.58643723,0.0122396825,-62.4177742,3.05603964e-09,380.001709,0.0950888768,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.13639545,3.79068828,11.0690546,0.0122396825,-71.9993362,3.05603942e-09,380.00177,0.103015907,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.05057549,3.12584949,9.63734245,0.0122396825,-63.1668434,3.05603898e-09,380.001617,0.0990663767,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.09059429,3.20907688,9.69256115,0.0122396797,-64.0990829,3.05603898e-09,380.001617,0.0957757756,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.04851985,3.04430389,9.53695774,0.0122396825,-61.7376213,3.0560392e-09,380.001831,0.092907913,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.05024576,3.16525102,9.68813229,0.0122396797,-63.8332253,3.05603898e-09,380.001495,0.103936099,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396797,0.012397516,-0.00015783588750867793,0.00015783588750867793,1.2895426299087098
-3.21310234,-0.204147562,5.18765402,0.012239675,-20.5749569,3.05603787e-09,380.001221,0.0908059999,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.21244168,-0.243652552,5.13658714,0.012239676,-20.0549755,3.05603787e-09,380.00119,0.0929149166,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.21060538,-0.165102288,5.23952532,0.012239676,-20.9048271,3.05603787e-09,380.001343,0.0890218765,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.08742023,-1.45252764,3.82622242,0.0122396871,-1.05720103,3.05604053e-09,380.00293,0.15151675,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396871,0.012397516,-0.000157828487508678,0.000157828487508678,1.28948139120144
-2.97916031,3.83377075,10.7461452,0.0122396825,-72.0420761,3.0560392e-09,380.001862,0.0934795588,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-2.98909783,3.89870739,10.7646284,0.0122396825,-72.7052612,3.0560392e-09,380.001923,0.0968664363,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012426406,-0.00018672364509582547,0.00018672364509582547,1.5255595484651654
-3.17497444,1.66389656,7.63319302,0.012239675,-45.0832558,3.05603742e-09,380.00119,0.0896935388,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.17271471,1.70257533,7.68447876,0.012239676,-45.1804695,3.05603742e-09,380.001343,0.0819136053,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.17441869,1.62470949,7.58248997,0.012239675,-44.2216225,3.05603787e-09,380.001312,0.084452197,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.12486482,1.62809718,7.62096691,0.0122396769,-43.9807625,3.05603831e-09,380.001465,0.0852190778,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396769,0.012397516,-0.00015783868750867888,0.00015783868750867888,1.2895658013307787
-3.12410903,1.66688287,7.67170715,0.0122396788,-44.620224,3.05603876e-09,380.001434,0.087956205,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.12309957,1.58789635,7.57085133,0.0122396769,-43.4818268,3.05603831e-09,380.001465,0.0885585919,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396769,0.012397516,-0.00015783868750867888,0.00015783868750867888,1.2895658013307787
-3.08107376,1.62009048,7.66663647,0.0122396834,-43.3994141,3.05603964e-09,380.001801,0.0884019881,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.12194443,1.70484197,7.72273779,0.0122396788,-44.9903831,3.05603876e-09,380.001495,0.0923554525,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.08006048,1.658939,7.7178607,0.0122396834,-44.4057961,3.05603964e-09,380.001556,0.0992139056,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.08371329,1.58246505,7.61428881,0.0122396806,-42.9908447,3.05603898e-09,380.00174,0.0905915797,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.17309046,1.74199319,7.73555946,0.012239676,-45.5504723,3.05603809e-09,380.001434,0.080864571,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.17441893,1.58502567,7.53090382,0.012239676,-43.664875,3.05603787e-09,380.001343,0.0849173963,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239676,0.012397516,-0.00015783958750867876,0.00015783958750867876,1.2895732492901202
-3.07855988,1.69719899,7.76915884,0.0122396825,-44.7802124,3.05603898e-09,380.001587,0.101989567,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396825,0.012397516,-0.0001578330875086787,0.0001578330875086787,1.289519458497257
-3.12221456,1.74454427,7.77366924,0.0122396788,-45.3055267,3.05603876e-09,380.001587,0.0917699635,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.04655623,1.64131987,7.76991701,0.0122396834,-43.8764763,3.05603964e-09,380.001801,0.111282624,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396834,0.012397516,-0.00015783218750867883,0.00015783218750867883,1.289512010545826
-3.22927952,-1.51079392,4.12202215,0.0122396881,-0.00453030551,3.05604098e-09,380.003326,0.159376189,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396881,0.012397516,-0.00015782748750867853,0.00015782748750867853,1.2894731157061412
-3.18099046,-1.47091758,4.13993931,0.0122396881,-0.24495475,3.05604098e-09,380.003418,0.150361121,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396881,0.012397516,-0.00015782748750867853,0.00015782748750867853,1.2894731157061412
-3.22744918,-0.882403374,4.29950047,0.012239675,-11.0611954,3.05603742e-09,380.001434,0.0874286518,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.22665143,-0.92158556,4.24890804,0.012239675,-10.3671255,3.05603742e-09,380.001495,0.0840805769,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.2250247,-0.843895912,4.35063362,0.012239675,-11.6548719,3.0560372e-09,380.001373,0.0856595188,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.012239675,0.012397516,-0.00015784058750867823,0.00015784058750867823,1.289581524801781
-3.17637229,-0.918409765,4.2877841,0.0122396788,-9.7363348,3.05603831e-09,380.001923,0.102742374,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.17640305,-0.878908992,4.33869219,0.0122396788,-10.4283266,3.05603831e-09,380.001831,0.103813946,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
-3.07515454,1.53528094,7.56914091,0.0122396806,-42.6449966,3.0560392e-09,380.001617,0.093857348,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396806,0.012397516,-0.00015783498750867805,0.00015783498750867805,1.2895351819538714
-3.17498732,-0.958749294,4.2371335,0.0122396788,-9.13212109,3.05603831e-09,380.001923,0.10348361,827.0053496,39.6,1.0732,9.9,819.0,0.000633,132.7078931,0.3,I126to113P_3.2.xlsx,36.89899331998702,0.5234943862968,0.0006327997400052615,0.0122396788,0.012397516,-0.0001578367875086778,0.0001578367875086778,1.2895500778646436
