x-coordinate,y-coordinate,z-coordinate,corrosion-rate-2,total-pressure,density,total-temperature,turb-kinetic-energy,wall-shear,crude-p-h+,crude-p-h2s,Crude temperature(K),MW(g/gmol),k (W/m-k),Density(kg/m3),Cp (J/kg-K),Viscosity (Pa-s),Sulfur,H+,Temperature Overhead drum (K),Flow rate crude inlet(kg/s),Flow rate ww inlet(kg/s),Flow rate outlet 1(kg/s),Flow rate outlet 2(kg/s),Crude inlet mf,r,theta,phi,case,r_norm,sin_theta,cos_theta,sin_phi,cos_phi,true,pred,error,abs_pct_error,simulation
11.02483832,-0.1232083958,-2.597079069,0.002360468032,2667.840551,0.4468762313,322.6653892,12.63498324,0.9653993195,0.03683083539,0.02677522496,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,11.327270632485742,359.35971603285503,103.25449096368754,ICV_113_CASE_16_with_r_theta_phi.csv,0.6412724571093047,-0.011174830781741701,0.9999375596290998,0.9733612902617315,-0.22927668573149212,0.002360468032,0.0028287128,-0.00046824477596825887,19.83694629294134,ICV_113_CASE_16_with_r_theta_phi.csv
2.484705444,0.1256741375,-2.596960918,0.002360586077,6507.7997,0.4361801835,336.0693647,792.900054,37.36196295,0.03683085121,0.02677725388,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,3.5963538677247837,2.895500873991182,136.22891178312938,ICV_113_CASE_16_with_r_theta_phi.csv,0.20360091642697195,0.050514515920413776,0.9987233268935528,0.6917788813634393,-0.7221093956593755,0.002360586077,0.0011675418,0.0011930442415429136,50.54017104742552,ICV_113_CASE_16_with_r_theta_phi.csv
9.202135756,-0.1368847997,-2.596394144,0.002360497368,2754.460346,0.4415473493,324.7431583,41.03907936,1.915895794,0.03683085304,0.0267759827,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,9.56238999786351,359.1477692673602,105.75482297512292,ICV_113_CASE_16_with_r_theta_phi.csv,0.5413570072371174,-0.014873683807884487,0.9998893806466709,0.9624323840565481,-0.27152146530104976,0.002360497368,0.0023857302,-2.5232788674981257e-05,1.068960677794395,ICV_113_CASE_16_with_r_theta_phi.csv
1.900495994,0.1486342639,-2.595748034,0.00236055511,6134.547199,0.4363478739,336.040003,848.9644448,39.10808931,0.03683085175,0.02677723258,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,3.220541107272194,4.471893917471675,143.70669809831293,ICV_113_CASE_16_with_r_theta_phi.csv,0.18232497272193698,0.07797005481002832,0.996955701399476,0.5919189586195772,-0.8059974853724515,0.00236055511,0.0011409752,0.0012195799494757508,51.66496404987983,ICV_113_CASE_16_with_r_theta_phi.csv
14.26147817,0.1493012407,-2.595709756,0.002360517159,3421.217507,0.4699271676,326.0046763,40.55662003,5.388826714,0.0368308209,0.02677513243,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,14.49654302208822,0.5997988692159311,100.31484659606662,ICV_113_CASE_16_with_r_theta_phi.csv,0.820694946292214,0.010468273914249312,0.9999452061194435,0.9838386733182339,-0.1790571553538626,0.002360517159,0.002833834,-0.0004733167589754256,20.051400896209774,ICV_113_CASE_16_with_r_theta_phi.csv
1.363882939,0.1543335155,-2.595415413,0.002360544866,5891.802015,0.4364199539,336.3795914,860.9519603,40.65571108,0.03683085186,0.02677725292,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,2.936013738275049,6.455982328315884,152.12784565703396,ICV_113_CASE_16_with_r_theta_phi.csv,0.16621698246094993,0.11243986557912236,0.9936585312010102,0.46750025033617376,-0.883992938849409,0.002360544866,0.0011409752,0.001219569705475751,51.66475429148244,ICV_113_CASE_16_with_r_theta_phi.csv
0.8557621593,0.1632317479,-2.594870979,0.002360543935,6241.305444,0.4364087765,337.4408348,844.0468795,43.10579198,0.03683085142,0.02677731741,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,2.737211879717883,10.799120461994448,161.44125939005016,ICV_113_CASE_16_with_r_theta_phi.csv,0.15496218327311823,0.1873662356350293,0.9822901270724239,0.31827672705867005,-0.9479978507427224,0.002360543935,0.0011409752,0.0012195687744757508,51.66473522803139,ICV_113_CASE_16_with_r_theta_phi.csv
11.62045751,-0.1754934903,-2.594070553,0.002360459184,2913.934867,0.4439844484,324.0883314,19.5006415,1.789649819,0.03683082205,0.0267751038,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,11.907771946959464,359.1347783001027,102.58259926372152,ICV_113_CASE_16_with_r_theta_phi.csv,0.6741364643680465,-0.015100393493989533,0.9998859825581748,0.97598296706451,-0.2178468452834595,0.002360459184,0.0028287128,-0.00046825362396825864,19.837395492532465,ICV_113_CASE_16_with_r_theta_phi.csv
5.643863445,0.1828610057,-2.593561615,0.002360469429,3190.692852,0.4385542729,328.9701093,320.8519363,12.26989286,0.03683085561,0.02677675811,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,6.213951607794697,1.8557323562568515,114.66910845796224,ICV_113_CASE_16_with_r_theta_phi.csv,0.35179136662106547,0.03238297720621343,0.9994755338612656,0.9087333423111383,-0.417377182620262,0.002360469429,0.0017207036,0.000639765872797648,27.103332272244167,ICV_113_CASE_16_with_r_theta_phi.csv
13.7133748,0.1845041788,-2.593445239,0.002360511571,3255.878419,0.4546932425,326.1398019,41.42184739,5.046550815,0.03683081801,0.02677509203,332.916183117304,148.312325278622,0.240936356767348,820.316656733298,841.347073192472,0.0007933915278078,0.0267785460863597,0.0368308320667526,309.653108873001,129.90282808974388,20.18188457567612,100.07034550499569,50.01436716042432,0.9363906218468876,13.957673459604989,0.7708294349481548,100.70823520831703,ICV_113_CASE_16_with_r_theta_phi.csv,0.7901878436011215,0.01345310577398881,0.9999095028776523,0.9825861002528568,-0.18580784587816246,0.002360511571,0.002833834,-0.0004733223469754258,20.051685091905398,ICV_113_CASE_16_with_r_theta_phi.csv
