X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
4.52567434,5.7370162,1.26357734,-4.86079884,4.3082764e-09,375.987,0.00563035253,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197768,7.415639608621657,0.9028881117515829,1.399567255945211,0.7851189192491322,0.619345043281267,0.985376085448845,0.17039357448422324,7.307193928642984,-0.012928103471318739,4.695014515853978,217.61483951425748,0.5478563767509,0.0920072931597,1.7682859151171955,0.005614561340774508,0.0006567842699845753,0.0169197768,0.017467706,-0.0005479287329084384,0.0005479287329084384,3.2383922042993762
4.63518476,5.75736427,1.26357734,-4.85701323,4.30828173e-09,375.98703,0.0073757139,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197954,7.498587119649298,0.8929606496810726,1.4014797653064375,0.7789318076322678,0.62710863417651,0.9857001624558869,0.16850872302180156,7.3913585420279055,-0.012918033980775399,6.150429061195205,217.61483951425748,0.5478563767509,0.0920072931597,1.7676397859406754,0.007348646335819926,0.0006567842699845753,0.0169197954,0.017466268,-0.0005464721708532336,0.0005464721708532336,3.2297800174400204
4.6819334,5.74912786,1.26357734,-4.8577323,4.30828484e-09,375.98703,0.00764054991,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198085,7.521276434676844,0.8873527139078938,1.4019954547838274,0.7754027928630086,0.6314669499033548,0.9857869295609486,0.1680003854364546,7.414376002919176,-0.012919946466958716,6.371269391289216,217.61483951425748,0.5478563767509,0.0920072931597,1.7677625491708389,0.007611508741728439,0.0006567842699845753,0.0169198085,0.017466268,-0.0005464590708532321,0.0005464590708532321,3.2297000927695794
4.64155436,5.72635603,1.26357734,-4.85899305,4.30827996e-09,375.987,0.00764332572,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197898,7.478757112870683,0.8896495292423848,1.4010264630970448,0.7768511092977698,0.6296843288369376,0.9856236758097964,0.16895552575510955,7.371240076076234,-0.01292330067228592,6.373584071972853,217.61483951425748,0.5478563767509,0.0920072931597,1.7679777543526973,0.007614263500036753,0.0006567842699845753,0.0169197898,0.017466268,-0.000546477770853232,0.000546477770853232,3.2298141837491023
4.68262386,5.71127129,1.26357734,-4.85670662,4.30828662e-09,375.98703,0.0081016589,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198159,7.492810798117155,0.8840434447379429,1.4013479733071084,0.7733088567521144,0.6340295040995632,0.9856779457940621,0.16863862895314954,7.385498355711655,-0.01291721850051803,6.755777002474401,217.61483951425748,0.5478563767509,0.0920072931597,1.7675874353630627,0.00806901664728075,0.0006567842699845753,0.0169198159,0.017466268,-0.000546451670853234,0.000546451670853234,3.229654944537177
4.71820307,5.73023796,1.26357734,-4.858922,4.3082875e-09,375.987,0.00684590871,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198178,7.529521563960348,0.8819568431151488,1.4021820714416986,0.7719842072634197,0.6356417101920464,0.9858182640658201,0.1678164182499826,7.422739877429519,-0.012923111702986455,5.708637353771732,217.61483951425748,0.5478563767509,0.0920072931597,1.7679656276220121,0.006822581878690482,0.0006567842699845753,0.0169198178,0.017466268,-0.0005464497708532329,0.0005464497708532329,3.2296433524298145
3.38705111,5.61774445,3.46016407,-4.93817568,4.30827773e-09,375.98703,0.00496819196,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197824,7.416461644111496,1.0282324515940904,1.0854079936951497,0.8563876832355353,0.516333357437298,0.8844938382700872,0.4665518728525787,6.5598146259828125,-0.013133899006752069,4.1428548648531995,217.61483951425748,0.5478563767509,0.0920072931597,1.7814019616230166,0.004955891219129093,0.0006567842699845753,0.0169197824,0.017467989,-0.0005482062549711231,0.0005482062549711231,3.2400313548874173
7.13161612,6.03210974,1.95050395,-4.84115458,4.30829017e-09,375.98703,0.0130432602,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198308,9.542052297981412,0.7020661236688697,1.3649339878185347,0.6457965696201423,0.763509522315771,0.9788850766161604,0.20441136655815845,9.3405725947849,-0.012875855265196893,10.876458560412814,217.61483951425748,0.5478563767509,0.0920072931597,1.7649284793544544,0.012958929389263138,0.0006567842699845753,0.0169198308,0.017399633,-0.0004798025032846445,0.0004798025032846445,2.83574055159161
7.13161612,6.08734417,1.97177958,-4.85666037,4.30828395e-09,375.98703,0.0107469996,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198047,9.581420679585143,0.7065638451752375,1.363523380769493,0.6492240791813576,0.7605971962945421,0.9785957586986189,0.20579198491941886,9.376337639349217,-0.01291709549095571,8.961662498933594,217.61483951425748,0.5478563767509,0.0920072931597,1.767579538402259,0.010689661045591246,0.0006567842699845753,0.0169198047,0.017399633,-0.00047982860328464605,0.00047982860328464605,2.8358991830224087
7.13161612,6.04962397,2.00025916,-4.86306095,4.30829106e-09,375.987,0.0141739529,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198345,9.563416511300044,0.7034960252134426,1.3600831231834807,0.6468876524896939,0.7625853165753803,0.9778819916410524,0.20915738194988198,9.351892784962967,-0.012934119929334416,11.81931579913533,217.61483951425748,0.5478563767509,0.0920072931597,1.7686718136299022,0.014074441639201794,0.0006567842699845753,0.0169198345,0.017399633,-0.0004797988032846437,0.0004797988032846437,2.835718063650602
7.09241009,5.58402157,2.47869658,-36.6255035,4.30830394e-09,375.98703,0.266305983,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198848,9.360956923021426,0.6669634692554098,1.3028092096943176,0.6186030292031242,0.7857036924061886,0.964305842697542,0.26479093968522277,9.026825454109494,-0.09741161416931292,222.06610495200422,217.61483951425748,0.5478563767509,0.0920072931597,3.6276821050393013,0.23610398725201856,0.0006567842699845753,0.0169198848,0.017434454,-0.0005145687917043687,0.0005145687917043687,3.0412074181140802
4.8729105,5.71341658,1.26357734,-4.86143255,4.30827862e-09,375.98703,0.00634466298,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197861,7.614789127204418,0.8646274033416422,1.4040879418912902,0.7608535296666079,0.6489236522071484,0.9861363098106085,0.16593727270603026,7.509220049887281,-0.012929787896860969,5.290660687866618,217.61483951425748,0.5478563767509,0.0920072931597,1.7683940361701815,0.006324620337039838,0.0006567842699845753,0.0169197861,0.017466268,-0.0005464814708532328,0.0005464814708532328,3.229836757930022
7.06541157,5.54463196,2.44405556,-37.7687302,4.30830749e-09,375.98703,0.165259421,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198979,9.307867199617226,0.6653771432960045,1.3051017375657454,0.617355869226736,0.7866840094544323,0.9649103487328322,0.2625795477722592,8.981257385541475,-0.10045221559636107,137.8058258949948,217.61483951425748,0.5478563767509,0.0920072931597,3.6576139990185412,0.1529437411983391,0.0006567842699845753,0.0169198979,0.017434454,-0.0005145556917043673,0.0005145556917043673,3.041127639865699
4.91925764,5.73207951,1.26357734,-4.86177969,4.30827507e-09,375.98703,0.00621577213,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197693,7.658489337449108,0.8615622667214401,1.4050480328928414,0.7588609190006022,0.6512527202350571,0.9862951701707491,0.1649904157757446,7.553531044330208,-0.012930711173389923,5.183181731888926,217.61483951425748,0.5478563767509,0.0920072931597,1.7684532588461843,0.006196533897569342,0.0006567842699845753,0.0169197693,0.017466268,-0.0005464982708532316,0.0005464982708532316,3.2299392570378145
4.9236846,5.77820206,1.26357734,-4.86170483,4.30827996e-09,375.98703,0.00614724681,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197898,7.695902596877566,0.8650764838203756,1.405861215916399,0.7611448718792965,0.6485819023160061,0.9864290114590973,0.16418832282421336,7.59146159092341,-0.012930512070777268,5.126040128341138,217.61483951425748,0.5478563767509,0.0920072931597,1.7684404878991382,0.006128429565118847,0.0006567842699845753,0.0169197898,0.017466268,-0.000546477770853232,0.000546477770853232,3.2298141837491023
4.14283133,6.13374424,3.78095007,-4.8542819,4.30827996e-09,375.98703,0.00677470816,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197917,8.31152532706216,0.9767606664121821,1.0985313813266881,0.8286886344849221,0.5597098775933073,0.8905402394708063,0.4549044755586375,7.401747755129375,-0.012910769554659618,5.649264940764622,217.61483951425748,0.5478563767509,0.0920072931597,1.7671733422178928,0.006751862946401887,0.0006567842699845753,0.0169197917,0.017466875,-0.0005470830931718837,0.0005470830931718837,3.2333914201765843
3.85600257,6.13374424,2.27167344,-4.79029179,4.30827463e-09,375.98703,0.00905431248,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197693,7.592896314291485,1.009573762937925,1.2669589101005074,0.846605068948197,0.5322216241672435,0.9541954237116995,0.2991840459778064,7.245106915814271,-0.01274057722116796,7.55017173403844,217.61483951425748,0.5478563767509,0.0920072931597,1.7561826858245921,0.009013567950545852,0.0006567842699845753,0.0169197693,0.017467175,-0.0005474053790409071,0.0005474053790409071,3.2353004896382016
4.52943563,5.78220463,1.26357734,-4.85688019,4.30828262e-09,375.98703,0.00601981999,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.016919801,7.452939366697438,0.9062964258796941,1.4004326166770857,0.7872252774195232,0.6166655192174724,0.9855231683897424,0.16954080502063038,7.34504441848427,-0.012917680138782509,5.019781991497776,217.61483951425748,0.5478563767509,0.0920072931597,1.767617071033644,0.006001773262794014,0.0006567842699845753,0.016919801,0.017466268,-0.0005464665708532317,0.0005464665708532317,3.229745851153534
4.82029533,5.61774445,1.48060846,-4.86167383,4.30827152e-09,375.98703,0.00671986723,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197563,7.548940401523196,0.8616484033532879,1.373381929086773,0.7589170129011439,0.6511873520955432,0.9805769811089807,0.1961346071431499,7.402317189497192,-0.012930429621124685,5.603534418378853,217.61483951425748,0.5478563767509,0.0920072931597,1.7684351993213487,0.006697389563971305,0.0006567842699845753,0.0169197563,0.017467175,-0.0005474183790409072,0.0005474183790409072,3.2353798086829024
4.85221672,5.61774445,1.43142188,-4.86171818,4.30827551e-09,375.98703,0.00681850594,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197731,7.55989605761191,0.8583848629319031,1.3803021844145604,0.7567877989344771,0.6536606362508832,0.9819107920458865,0.1893441218095242,7.423143525714249,-0.012930547577321202,5.685786848010486,217.61483951425748,0.5478563767509,0.0920072931597,1.7684427653909576,0.006795365059639275,0.0006567842699845753,0.0169197731,0.017467175,-0.0005474015790409084,0.0005474015790409084,3.235277304094318
4.87610626,5.61774445,1.48124313,-4.86053896,4.30827329e-09,375.98703,0.00656374684,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197638,7.584823410896868,0.8559544472718795,1.3742427931820256,0.7551968983103146,0.6554980127982696,0.9807454629828524,0.19529039105534762,7.438781147763187,-0.012927411245730274,5.473349408938462,217.61483951425748,0.5478563767509,0.0920072931597,1.768241572055938,0.006542299253573038,0.0006567842699845753,0.0169197638,0.017467175,-0.0005474108790409077,0.0005474108790409077,3.2353340476807033
4.90422964,5.61774445,1.45321226,-4.85895729,4.30828306e-09,375.98703,0.00720375264,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198029,7.597522421156428,0.8531063827913876,1.3783358755463717,0.7533269373500077,0.65764620082751,0.9815365850450667,0.19127449442638347,7.4572462120651695,-0.012923204531472185,6.007034734185891,217.61483951425748,0.5478563767509,0.0920072931597,1.7679716508962118,0.0071779295551977354,0.0006567842699845753,0.0169198029,0.017467175,-0.0005473717790409095,0.0005473717790409095,3.2350954809796195
3.77541733,5.82682371,1.26357734,-4.90798807,4.30828528e-09,375.98703,0.00369157293,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198103,7.057072924183508,0.9958724161967281,1.3907743501554528,0.8392336800552398,0.5437709354690993,0.983839758082152,0.17905119496069472,6.943028918496775,-0.013053610040403426,3.0783131962579966,217.61483951425748,0.5478563767509,0.0920072931597,1.7763053453712245,0.003684775797588619,0.0006567842699845753,0.0169198103,0.017467909,-0.0005480982612297049,0.0005480982612297049,3.23938774418358
4.90709019,5.61774445,1.49585056,-4.85996342,4.30827596e-09,375.987,0.00679271948,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197749,7.607637986665267,0.8528174844815694,1.3728819664204566,0.753136913039599,0.6578638082591135,0.9804787985781052,0.1966248344915653,7.459127753182677,-0.012925881532794326,5.664284143984867,217.61483951425748,0.5478563767509,0.0920072931597,1.7681433612486188,0.0067697529060359585,0.0006567842699845753,0.0169197749,0.017467175,-0.0005473997790409087,0.0005473997790409087,3.235266321471901
1.68842959,6.13374424,2.79593086,-5.18208361,4.3083026e-09,375.98703,0.0409897752,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198792,6.949161262772731,1.3021800539963804,1.1567240687324123,0.96413905712616,0.2653975857536749,0.9154899828255608,0.40234076520538453,6.361887525107683,-0.013782612687097675,34.180380098791325,217.61483951425748,0.5478563767509,0.0920072931597,1.8216553683677381,0.0401719674904545,0.0006567842699845753,0.0169198792,0.017452652,-0.0005327724348123536,0.0005327724348123536,3.1487957359699448
3.78049278,5.64577293,1.26357734,-4.90802622,4.30827063e-09,375.98703,0.00111294223,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197544,6.911114622903774,0.9807555245972287,1.3869294363920392,0.8309179776560551,0.5563949266554931,0.9831440511539117,0.1828326411795082,6.794621228350621,-0.013053711506669426,0.928055551995231,217.61483951425748,0.5478563767509,0.0920072931597,1.7763118027093867,0.0011123233689248639,0.0006567842699845753,0.0169197544,0.017474838,-0.0005550832011848444,0.0005550832011848444,3.280681196838399
3.8151679,6.10296583,3.90357733,-4.89610815,4.30827507e-09,375.98703,0.00132759183,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197712,8.187772224398277,1.0121010749034247,1.0738346480472014,0.847947453834054,0.5300802915939667,0.8790351577990885,0.4767569520763506,7.1973396492966755,-0.013022013418573985,1.1070466511231307,217.61483951425748,0.5478563767509,0.0920072931597,1.7742924976631749,0.0013267113591509108,0.0006567842699845753,0.0169197712,0.017475037,-0.0005552657042158134,0.0005552657042158134,3.28175657708064
3.35295343,5.61774445,3.41226506,-4.93477154,4.30827729e-09,375.98703,0.00565917231,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197805,7.378678895910254,1.03269587364394,1.0900406523861923,0.8586837587541093,0.5125058072372592,0.8866457148505974,0.4624493229934206,6.542274024317123,-0.013124845130611955,4.7190466319111435,217.61483951425748,0.5478563767509,0.0920072931597,1.7808285336391805,0.005643219353105442,0.0006567842699845753,0.0169197805,0.017467448,-0.0005476679878778472,0.0005476679878778472,3.236850429859174
3.86437154,5.61774445,1.47469366,-4.88687992,4.30826885e-09,375.98703,0.00514639355,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.016919747,6.976183877702191,0.9682464595884941,1.357799718742875,0.8238931700521135,0.5667451317316093,0.97740185185547,0.21138973482526974,6.818535040950349,-0.012997469407043178,4.291452851807004,217.61483951425748,0.5478563767509,0.0920072931597,1.7727261323521066,0.005133196126771093,0.0006567842699845753,0.016919747,0.017466903,-0.0005471557328491222,0.0005471557328491222,3.2338292813526346
3.95042467,5.61774445,1.4245801,-4.87936926,4.30827107e-09,375.98703,0.0053757797,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197563,7.013867423908612,0.9579227496507284,1.3662641895350287,0.8179984571739028,0.5752204134600185,0.9791561188492232,0.20310907148654406,6.867671204917313,-0.012977493558408717,4.4827324028204565,217.61483951425748,0.5478563767509,0.0920072931597,1.7714494874493532,0.005361381773313372,0.0006567842699845753,0.0169197563,0.017466903,-0.0005471464328491195,0.0005471464328491195,3.2337725385369867
3.29851317,5.61774445,3.37935376,-4.94047213,4.30827862e-09,375.98703,0.00551811559,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197824,7.338887768142758,1.039871723747425,1.0922692552042201,0.8623392841105979,0.5063308790500748,0.8876741280242385,0.4604721950741519,6.514540800253633,-0.013140006797225424,4.6014228517961255,217.61483951425748,0.5478563767509,0.0920072931597,1.7817886133809173,0.005502946567528614,0.0006567842699845753,0.0169197824,0.017467989,-0.0005482062549711231,0.0005482062549711231,3.2400313548874173
3.82964516,6.13374424,3.8490510000000002,-4.892735,4.30827196e-09,375.987,0.00263981405,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197582,8.19171496414796,1.01265964352211,1.0816514563433097,0.8482434077555918,0.5296065720883577,0.8827349820628896,0.4698712072924133,7.231113361941203,-0.013013043003800316,2.20127695696974,217.61483951425748,0.5478563767509,0.0920072931597,1.7737202362378366,0.0026363358607279777,0.0006567842699845753,0.0169197582,0.017470337,-0.0005505792505043038,0.0005505792505043038,3.2540609857637515
3.758147,5.97774982,3.90357733,-4.90814257,4.30828573e-09,375.98703,0.00381327816,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169198141,8.068152065709283,1.0095484714794702,1.0657757445923117,0.8465916080163334,0.53224303587395,0.8751645164180795,0.4838254532398117,7.060960400973725,-0.013054020958833233,3.179800237870531,217.61483951425748,0.5478563767509,0.0920072931597,1.7763314960638186,0.0038060260452112077,0.0006567842699845753,0.0169198141,0.017468698,-0.0005488842227729801,0.0005488842227729801,3.2440322304755096
3.30828905,5.61774445,3.27163219,-4.91554689,4.30828129e-09,375.98703,0.00786897913,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197973,7.294340705677238,1.038578659436034,1.1056914907653845,0.8616838449814491,0.5074455155955031,0.8937745498289459,0.448516503685277,6.519496080515403,-0.01307371397856267,6.561750981568112,217.61483951425748,0.5478563767509,0.0920072931597,1.7775839513135856,0.007838180179086376,0.0006567842699845753,0.0169197973,0.017466875,-0.0005470774931718818,0.0005470774931718818,3.2333572526873486
3.74999905,5.61774445,1.30175424,-4.91251993,4.30826175e-09,375.98703,0.00101770565,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197172,6.878670633332045,0.982197981022589,1.380403099330354,0.8317196883774471,0.5551957852553657,0.981929894692161,0.18924503140067306,6.754372330609759,-0.013065663275324532,0.8486400761155549,217.61483951425748,0.5478563767509,0.0920072931597,1.7770721246368946,0.0010171881386913393,0.0006567842699845753,0.0169197172,0.017475415,-0.0005556978211811066,0.0005556978211811066,3.2843209764065286
4.38588285,6.13374424,3.72269058,-4.84801531,4.30827463e-09,375.98703,0.00736181298,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197693,8.40935264631458,0.9500464409804817,1.1122059605479437,0.8134425178451955,0.5816453130230388,0.8966774112962838,0.4426845604615043,7.540476561574693,-0.012894102516969957,6.138837420914073,217.61483951425748,0.5478563767509,0.0920072931597,1.7661023404331067,0.007334847099130522,0.0006567842699845753,0.0169197693,0.017466875,-0.0005471054931718809,0.0005471054931718809,3.2335280903596337
3.80701113,5.61774445,1.3503058,-4.8988595,4.30827507e-09,375.987,0.00364239351,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197712,6.919227717235741,0.9752104888896318,1.3743832106908112,0.8278199894709708,0.5609938190678055,0.9807728755042472,0.19515267529585756,6.786190864501947,-0.013029332130817573,3.0373036698471734,217.61483951425748,0.5478563767509,0.0920072931597,1.774759027141092,0.003635776058798706,0.0006567842699845753,0.0169197712,0.01746797,-0.0005481988285196311,0.0005481988285196311,3.2399896074672174
6.55298948,6.1013155,1.26357734,-4.79685831,4.30826841e-09,375.987,0.000970540277,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197433,9.04236416263426,0.7497200037119546,1.4305977868131852,0.6814338631391914,0.7318796965124785,0.9901882718091612,0.13973970935845942,8.953642943267893,-0.012758042990508766,0.8093100146849845,217.61483951425748,0.5478563767509,0.0920072931597,1.7573161001061524,0.0009700696072966788,0.0006567842699845753,0.0169197433,0.01741308,-0.0004933364386169418,0.0004933364386169418,2.9157442275603818
6.55342245,6.0081172,1.26357734,-4.79573107,4.30827418e-09,375.987,0.000527575379,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197675,8.980058228723315,0.7420146999537106,1.4296185620367654,0.6757743347205234,0.7371085730969583,0.9900509605089732,0.1407092590956952,8.890715274774006,-0.012755044908128338,0.4399323220729419,217.61483951425748,0.5478563767509,0.0920072931597,1.7571216241411023,0.0005274362600380786,0.0006567842699845753,0.0169197675,0.01741308,-0.0004933122386169449,0.0004933122386169449,2.9155970292605318
6.57185984,6.13374424,1.26357734,-4.79368496,4.30825864e-09,375.98703,0.00105602306,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.016919706,9.077928610233695,0.7509297446412787,1.4311506458873893,0.6823187491174391,0.7310548027356178,0.9902653768444898,0.13919225345916572,8.989558396180426,-0.012749601920769725,0.880592035642311,217.61483951425748,0.5478563767509,0.0920072931597,1.7567685243790498,0.0010554658598913148,0.0006567842699845753,0.016919706,0.017412987,-0.0004932806063594822,0.0004932806063594822,2.9154206717913893
7.08482456,6.13374424,1.34898925,-4.74217176,4.30826441e-09,375.98703,0.000253945327,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197302,9.46769926879429,0.7135716129197146,1.4278264416638002,0.6545381828091457,0.7560289460363945,0.9897972028434163,0.14248332268496863,9.371102253615227,-0.012612594003239616,0.2117588534901712,217.61483951425748,0.5478563767509,0.0920072931597,1.7478374941738164,0.0002539130883432361,0.0006567842699845753,0.0169197302,0.017413156,-0.0004934259070680617,0.0004934259070680617,2.9162752668414242
6.99255705,6.13374424,1.35280681,-4.7462039,4.30827063e-09,375.98703,0.00073930074,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197544,9.399402042918489,0.7200644112663981,1.426369979231307,0.6594330953627077,0.7517632557796091,0.9895886314903236,0.1439247734933373,9.301541404479039,-0.012623318149761089,0.6164849691714751,217.61483951425748,0.5478563767509,0.0920072931597,1.7485394454826693,0.0007390275918253919,0.0006567842699845753,0.0169197544,0.017413156,-0.0004934017070680613,0.0004934017070680613,2.916128067668051
7.04027081,6.13374424,1.36806107,-4.74320221,4.30827507e-09,375.98703,0.000546360447,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197731,9.437151189374937,0.7166947498210753,1.4253182516991685,0.6568961686956014,0.7539810498633503,0.9894367145642069,0.14496547131088897,9.337463867660814,-0.012615334656288134,0.4555967349975984,217.61483951425748,0.5478563767509,0.0920072931597,1.7480169310829594,0.0005462112464733477,0.0006567842699845753,0.0169197731,0.017411932,-0.0004921592492050167,0.0004921592492050167,2.9087816146655587
6.67651367,6.13374424,1.38273847,-4.78137207,4.30826708e-09,375.98703,0.0011172425,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197377,9.171184158212503,0.7430535838927534,1.41944930294322,0.6765397401659231,0.7364061243473096,0.9885688842189214,0.1507698947209178,9.066347290250361,-0.012716853743260322,0.9316414429255973,217.61483951425748,0.5478563767509,0.0920072931597,1.7546410368664946,0.0011166188490677592,0.0006567842699845753,0.0169197377,0.017409204,-0.0004894658740613941,0.0004894658740613941,2.892869160923609
6.81740808,6.10831642,1.26357734,-4.76283789,4.3082693e-09,375.987,0.00143119681,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197507,9.240411793326766,0.7305941480725956,1.4336218327467418,0.6673122612060839,0.7447780515321482,0.9906063229048885,0.13674470015637097,9.153610348714375,-0.012667560021685122,1.1934403329437537,217.61483951425748,0.5478563767509,0.0920072931597,1.75143004261242,0.0014301736239828865,0.0006567842699845753,0.0169197507,0.017412987,-0.0004932359063594821,0.0004932359063594821,2.9151487813016694
2.99662113,6.13374424,3.04999328,-5.12504053,4.3082804e-09,375.98703,0.010666647,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197936,7.476965668407259,1.1163531860327705,1.1506231330129988,0.8985056075431833,0.4389620407432231,0.9130183050431404,0.40791858826995253,6.826606521434765,-0.013630897134573208,8.894658413243313,217.61483951425748,0.5478563767509,0.0920072931597,1.8123853735517546,0.010610159652912442,0.0006567842699845753,0.0169197936,0.017465936,-0.0005461424200166702,0.0005461424200166702,3.227831455251274
6.40613699,6.13374424,2.33763218,-4.99510098,4.30827996e-09,375.98703,0.0105693899,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197917,9.172019065906426,0.7636794633346428,1.3130876118357246,0.6915837831586907,0.7222962486901846,0.9669764856755706,0.25486560409463443,8.869126762899459,-0.013285301303790046,8.813558074705567,217.61483951425748,0.5478563767509,0.0920072931597,1.7909426323743156,0.010513924380732923,0.0006567842699845753,0.0169197917,0.017398775,-0.0004789829238708507,0.0004789829238708507,2.830903195117595
7.13161612,6.03915739,1.34563911,-4.74096394,4.30827507e-09,375.98703,0.000352536008,,833.8757637,817.8091212,0.000657,140.0415421,0.2660949039,ICE_161_P_21.xlsx,,0.0169197712,9.441510211750929,0.7026419263359183,1.4277856329292928,0.6462360933586082,0.763137544378865,0.98979138745515,0.14252371493758192,9.345125492160898,-0.012609381605195015,0.2939712329027493,217.61483951425748,0.5478563767509,0.0920072931597,1.7476271300300827,0.00035247388178225535,0.0006567842699845753,0.0169197712,0.017413156,-0.0004933849070680625,0.0004933849070680625,2.9160258800597867
