X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
3.50141406,5.93662786,1.26357734,-32.4807816,3.53989438e-09,383.0,0.167358071,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021305,7.007144815247886,1.0379117177794057,1.3894774448817568,0.8613452168104253,0.5080200955452464,0.9836067183171796,0.1803269909949933,6.89227471649918,-0.08480621827454814,141.7503144413581,213.34374257326715,0.6123724821201,0.1129986072249,3.5109715906295422,0.1547431365758088,0.0007227387614094171,0.0139021305,0.014144423,-0.0002422929177470206,0.0002422929177470206,1.7428473839286152
3.49132991,5.88982153,1.26357734,-31.5166855,3.53989527e-09,383.0,0.190667614,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021343,6.962471536018917,1.0357074005089935,1.3883010027031586,0.8602232876033257,0.5099175379067934,0.983393893424231,0.18148402237092973,6.846851991660996,-0.08228899608140237,161.49322274563917,213.34374257326715,0.6123724821201,0.1129986072249,3.4817533575910016,0.17451416997852517,0.0007227387614094171,0.0139021343,0.014144354,-0.000242219268553924,0.000242219268553924,1.7423171385741887
3.47136807,5.97075081,1.26357734,-32.5719795,3.53989438e-09,383.0,0.141151905,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021315,7.021174346695334,1.0441688901337116,1.3898437627353466,0.8645071036374923,0.5026206002148282,0.9836727093175008,0.17996666620229282,6.906537592204301,-0.08504433289595184,119.5540005820616,213.34374257326715,0.6123724821201,0.1129986072249,3.5136917755924904,0.13203819523497518,0.0007227387614094171,0.0139021315,0.014144529,-0.00024239715719795267,0.00024239715719795267,1.7435970676907835
3.51556659,5.9832778,1.26357734,-32.7298241,3.53989393e-09,383.0,0.139408737,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021305,7.0537542751969,1.0395701427322503,1.39068872581638,0.8621865451170377,0.5065909211771825,0.9838244233354179,0.17913543493327172,6.9396557321452965,-0.08545645978889148,118.07755782284679,213.34374257326715,0.6123724821201,0.1129986072249,3.518382434117773,0.13050947610567315,0.0007227387614094171,0.0139021305,0.014144773,-0.0002426421637125014,0.0002426421637125014,1.7453595597814866
3.43910694,5.92538643,1.26357734,-32.2330017,3.53989482e-09,383.0,0.168843925,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021324,6.966655480483141,1.0449116759285315,1.3884118354318786,0.8648802045576255,0.5019783180221631,0.9834140017536552,0.18137502902787284,6.851106544900926,-0.08415927336594885,143.0088152740664,213.34374257326715,0.6123724821201,0.1129986072249,3.5035434093130826,0.1560151620281393,0.0007227387614094171,0.0139021324,0.014144354,-0.0002422211685539251,0.0002422211685539251,1.7423310436642205
3.40007114,6.04468584,1.26357734,-31.8790588,3.53989305e-09,383.0,0.151701406,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021249,7.049492063653869,1.0584149905466358,1.390578636434965,0.8715795200087278,0.4902541588822634,0.9838046964644218,0.17924374246970753,6.935323399911312,-0.08323514046780064,128.48930364222548,213.34374257326715,0.6123724821201,0.1129986072249,3.492835944474131,0.14124033249600834,0.0007227387614094171,0.0139021249,0.014144529,-0.00024240375719795232,0.00024240375719795232,1.7436453702161447
3.39551783,6.00275183,1.26357734,-32.0019722,3.53989438e-09,383.0,0.136701256,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021305,7.011362104511344,1.056009477994846,1.3895877170346844,0.8703976869211659,0.4923493339106736,0.9836265973823642,0.18021852546836686,6.896562249876112,-0.08355606318319696,115.78435331349267,213.34374257326715,0.6123724821201,0.1129986072249,3.496567323317069,0.1281304326628512,0.0007227387614094171,0.0139021305,0.014144529,-0.00024239815719795214,0.00024239815719795214,1.7436043862522805
3.3563056,6.02841854,1.26357734,-31.9442444,3.53989371e-09,383.0,0.138293713,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021277,7.014502481870583,1.0627876289292277,1.3896697429093106,0.8737148850575261,0.48643838215021007,0.9836413766554831,0.18013784203022443,6.89975487782045,-0.08340533785683014,117.13314563127904,213.34374257326715,0.6123724821201,0.1129986072249,3.4948165689077455,0.12953039818522644,0.0007227387614094171,0.0139021277,0.014115812,-0.00021368455693225943,0.00021368455693225943,1.5370636893005147
3.93930721,6.13374424,1.3697772,-34.0815659,3.53989349e-09,383.0,0.240642339,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021277,7.417361341752942,0.9998989598427753,1.3850584557680548,0.8414163882827193,0.5403873254705963,0.9828002542433658,0.18467176356762152,7.28978461248967,-0.08898581174702387,203.82122605341152,213.34374257326715,0.6123724821201,0.1129986072249,3.5576758044780914,0.21562926081590567,0.0007227387614094171,0.0139021277,0.014145293,-0.0002431655730317124,0.0002431655730317124,1.7491248696717205
1.28361607,5.69464779,3.52478099,30.3669758,3.53989726e-09,383.0,1.1637187,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021426,6.819146918404054,1.349094096012227,1.0275768295108698,0.9755245584530781,0.21989050878773053,0.8560489796533779,0.5168947131035591,5.837523761605954,0.07928714307886978,985.6560287808796,213.34374257326715,0.6123724821201,0.1129986072249,3.4457556133475604,0.7718283617768484,0.0007227387614094171,0.0139021426,0.01346434,0.00043780259120473897,0.00043780259120473897,3.1491735034659127
3.94503188,6.13374424,1.28971791,-34.8371353,3.5398906e-09,383.0,0.155041248,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021156,7.406042615548758,0.9992384756889268,1.395759904637694,0.8410592875138068,0.5409429497523447,0.9847201968578211,0.17414400334290592,7.2928797423205545,-0.09095857780441362,131.31811046854492,213.34374257326715,0.6123724821201,0.1129986072249,3.5789846546666015,0.14413605589019132,0.0007227387614094171,0.0139021156,0.014145293,-0.0002431776730317109,0.0002431776730317109,1.7492134291720227
3.97319865,6.13374424,1.26357734,-35.2031479,3.53989016e-09,383.0,0.103467666,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021128,7.416586385140841,0.995996896139465,1.3995893305931408,0.8393013621279037,0.543666463495998,0.9853798465869289,0.17037182261254472,7.308154754388758,-0.09191422427958448,87.63589411838655,213.34374257326715,0.6123724821201,0.1129986072249,3.5891460736145846,0.09845764497136124,0.0007227387614094171,0.0139021128,0.014145088,-0.00024297558206529644,0.00024297558206529644,1.7477601105913831
7.13161612,5.83573723,2.66128111,-39.1344719,3.53989349e-09,383.0,0.188560262,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021268,9.591568935637943,0.6857949036558719,1.2896465571552742,0.633288400099154,0.7739158883883015,0.9607370578030554,0.2774604580186671,9.2149757189399,-0.10217877780412066,159.7083204289853,213.34374257326715,0.6123724821201,0.1129986072249,3.6922356134055305,0.17274271078174802,0.0007227387614094171,0.0139021268,0.0141453575,-0.00024323073428936075,0.00024323073428936075,1.7495936972166362
4.08718014,5.61774445,2.99841547,-36.9295578,3.53989371e-09,383.0,0.147745743,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021277,7.566676254013485,0.9418198576519522,1.1633501572310303,0.8086300927948917,0.5883174084000276,0.9181358115917272,0.39626585958520383,6.9472364435303495,-0.09642182192959733,125.138903684078,213.34374257326715,0.6123724821201,0.1129986072249,3.635730697314895,0.1377997951444546,0.0007227387614094171,0.0139021277,0.014047593,-0.00014546517834167563,0.00014546517834167563,1.0463519072063487
5.96642637,6.02337837,1.26357734,-37.3887138,3.53987772e-09,383.0,0.00977241434,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020635,8.571811845285493,0.7901481633272109,1.42284640197379,0.7104575486840656,0.7037400596227477,0.9890753593207229,0.14741076481920456,8.478167880905357,-0.09762066266063653,8.277119814234936,213.34374257326715,0.6123724821201,0.1129986072249,3.64776350493491,0.009724973125389084,0.0007227387614094171,0.0139020635,0.014145351,-0.00024328751503133704,0.00024328751503133704,1.7500100975213997
3.60954523,5.61774445,1.78893483,-37.800396,3.53989371e-09,383.0,0.229260296,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021287,6.912897894436796,0.9996933994138715,1.3090350979594654,0.8413052882560411,0.5405602759659829,0.9659357018523721,0.25878218618553583,6.6774148794965225,-0.09869555091126121,194.18076972767471,213.34374257326715,0.6123724821201,0.1129986072249,3.658430452762712,0.20641260311376075,0.0007227387614094171,0.0139021287,0.014146245,-0.00024411638470296822,0.00024411638470296822,1.7559640681891295
3.55322504,5.61774445,1.81874716,-37.1669426,3.53989416e-09,383.0,0.263049304,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021324,6.891465890679346,1.0068217102270323,1.3037195747731976,0.8451371628292784,0.5345495075340335,0.9645464994977045,0.26391295971726103,6.647139301262522,-0.09704162558493364,222.79966142523475,213.34374257326715,0.6123724821201,0.1129986072249,3.6419697639943736,0.23352887981940684,0.0007227387614094171,0.0139021324,0.014148019,-0.0002458868542076116,0.0002458868542076116,1.7686988378122814
4.15167141,5.61774445,2.99220896,-36.6021538,3.53989371e-09,383.0,0.159290448,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021277,7.59925934959595,0.9343542476957541,1.1660886399889192,0.8042154507641763,0.5943378742366775,0.9192175347792108,0.39375007778339616,6.985372445483289,-0.09556698119854917,134.91713280744497,213.34374257326715,0.6123724821201,0.1129986072249,3.6270613306701964,0.14780813520543076,0.0007227387614094171,0.0139021277,0.0141398795,-0.00023775179490547263,0.00023775179490547263,1.7101827865411625
6.01636457,5.8520236,1.26357734,-37.3819237,3.53987684e-09,383.0,0.00612068083,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020635,8.487605701743556,0.7715520989290172,1.4213676122677057,0.697248668062824,0.7168293345592225,0.9888562884143984,0.1488732375657228,8.393022271750995,-0.09760293394001036,5.184144553432938,213.34374257326715,0.6123724821201,0.1129986072249,3.6475866117830797,0.006102025546412749,0.0007227387614094171,0.0139020635,0.014145351,-0.00024328751503133704,0.00024328751503133704,1.7500100975213997
6.02279615,5.81088018,1.26357734,-37.3691292,3.53988261e-09,383.0,0.0081179589,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020858,8.463866115725905,0.7674922045725351,1.4209453311834475,0.6943326784105754,0.7196541750668833,0.9887933338970154,0.1492907995853241,8.369014394226578,-0.09756952793478932,6.87581554819081,213.34374257326715,0.6123724821201,0.1129986072249,3.6472532091876735,0.008085185520806682,0.0007227387614094171,0.0139020858,0.014145351,-0.00024326521503133768,0.00024326521503133768,1.749846882788187
5.97108507,5.821661,1.26357734,-37.3839989,3.53988083e-09,383.0,0.00711722858,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020784,8.434584838998264,0.7727279953815971,1.4204211625636955,0.6980911028860527,0.7160089469212899,0.9887149445114017,0.14980907348961117,8.339400081066858,-0.09760835221677264,6.02820875705493,213.34374257326715,0.6123724821201,0.1129986072249,3.6476406774395644,0.007092020645088672,0.0007227387614094171,0.0139020784,0.014145351,-0.0002432726150313376,0.0002432726150313376,1.7499010436729991
3.54811144,5.61774445,1.77431965,-37.3272095,3.53989438e-09,383.0,0.241517693,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021305,6.877234743451818,1.0074721359983796,1.3098458212230155,0.8454846688113359,0.5339996955101994,0.966145185126593,0.2579989946815711,6.644407234371226,-0.09746007702095405,204.56264057860346,213.34374257326715,0.6123724821201,0.1129986072249,3.6461600747594898,0.21633457717343582,0.0007227387614094171,0.0139021305,0.014148019,-0.00024588875420761096,0.00024588875420761096,1.76871274650978
3.37866664,5.61774445,1.50862801,-35.1072998,3.53989216e-09,383.0,0.152418867,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021231,6.726841713784505,1.0293277715406954,1.3446025557359564,0.8569527196328081,0.5153950293841937,0.9745270746297607,0.22426988387556782,6.555489376831809,-0.09166396814382079,129.09698465660222,213.34374257326715,0.6123724821201,0.1129986072249,3.586495055423358,0.14186309601369038,0.0007227387614094171,0.0139021231,0.014148019,-0.0002458961542076109,0.0002458961542076109,1.7687669172626101
3.96460652,6.13374424,1.75849009,-36.8004074,3.53989482e-09,383.0,0.263807923,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021343,7.512204114425266,0.9969842857964126,1.3345195907022305,0.83983776355006,0.5428374811260122,0.9722162697440295,0.23408443956189046,7.303487061682227,-0.09608461461890118,223.44220278071674,213.34374257326715,0.6123724821201,0.1129986072249,3.6323198803452397,0.23412932452572924,0.0007227387614094171,0.0139021343,0.014145293,-0.00024315897303171102,0.00024315897303171102,1.7490765645546975
3.99239254,6.13374424,1.80160892,-37.5082703,3.53989482e-09,383.0,0.206989542,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021343,7.537095680419906,0.9937957300157811,1.3294272417989503,0.8381026296299847,0.5455125866625854,0.971011629519596,0.2390322474849344,7.318607558489582,-0.09793282062407485,175.31770346810882,213.34374257326715,0.6123724821201,0.1129986072249,3.6508730312117454,0.18812927762052561,0.0007227387614094171,0.0139021343,0.014145293,-0.00024315897303171102,0.00024315897303171102,1.7490765645546975
4.01269245,6.13374424,1.74812257,-37.5288887,3.5398946e-09,383.0,0.224589989,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021324,7.535280460590939,0.9914745680942351,1.3366715738721586,0.8368341499625367,0.5474564872722568,0.9727177639482513,0.23199170610070105,7.329701160348912,-0.0979866545666322,190.22507472096257,213.34374257326715,0.6123724821201,0.1129986072249,3.651408315761694,0.20260608511404454,0.0007227387614094171,0.0139021324,0.014145293,-0.0002431608730317121,0.0002431608730317121,1.749090470568538
3.97653842,6.13374424,1.70929432,-36.2976494,3.53989482e-09,383.0,0.273232132,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021343,7.507154139875745,0.9956134372209557,1.3410929305462091,0.839092826673144,0.543988261110176,0.97373397116452,0.22768872040611443,7.309971012765323,-0.0947719305458284,231.42439677428328,213.34374257326715,0.6123724821201,0.1129986072249,3.6189303058972477,0.24155865330496035,0.0007227387614094171,0.0139021343,0.014145293,-0.00024315897303171102,0.00024315897303171102,1.7490765645546975
3.20999336,6.13374424,2.65123391,-32.6355171,3.53989282e-09,383.0,0.248886287,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.013902124,7.413225817315372,1.088656701140713,1.205061453880683,0.8860048586329076,0.4636759541736895,0.9338611965887782,0.3576356602826058,6.922923932340819,-0.0852102274129188,210.80375288498698,213.34374257326715,0.6123724821201,0.1129986072249,3.5155825652259005,0.2222521837641661,0.0007227387614094171,0.013902124,0.0141162295,-0.00021410548944568626,0.00021410548944568626,1.5400919271780726
3.28504229,6.13374424,2.70737338,-35.6311302,3.53989016e-09,383.0,0.17332238,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021156,7.466203310087011,1.0791001696571068,1.1997216731667824,0.8815333343203987,0.47212178564641577,0.9319381959816445,0.36261715192538535,6.958040043634531,-0.09303167153804096,146.8020138970445,213.34374257326715,0.6123724821201,0.1129986072249,3.6008984308055876,0.1598393656710498,0.0007227387614094171,0.0139021156,0.014110974,-0.0002088584361571305,0.0002088584361571305,1.5023500174470352
3.33422565,6.13374424,2.77233601,-37.9802513,3.53988638e-09,383.0,0.0830897093,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020979,7.51170593402017,1.0728897992756141,1.1927894809869009,0.8785843022710547,0.4775872944320064,0.9294020921400197,0.3690687620562792,6.981395210618799,-0.09916514699479986,70.37600487230782,213.34374257326715,0.6123724821201,0.1129986072249,3.663055140954478,0.07981779866032342,0.0007227387614094171,0.0139020979,0.014111426,-0.00020932782760581942,0.00020932782760581942,1.5057283375249582
3.38214469,5.61774445,1.57899022,-35.3285446,3.5398926e-09,383.0,0.184878424,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021249,6.7447138949296175,1.0288732350077892,1.3344955491208923,0.8567183652464445,0.5157844924476305,0.972210641702967,0.23410781311076542,6.557282623892385,-0.09224163080699108,156.58984701982334,213.34374257326715,0.6123724821201,0.1129986072249,3.5926037848746506,0.1696401735431967,0.0007227387614094171,0.0139021249,0.014148019,-0.00024589435420761113,0.00024589435420761113,1.7687537405876967
2.8822124,6.13374424,2.47844315,-32.51577,3.53989194e-09,383.0,0.161869854,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021203,7.21613796765478,1.1315218924476156,1.2201994959137077,0.9050604720876189,0.42528289627556903,0.939167893553337,0.3434583929948254,6.777165094672473,-0.08489757179934994,137.10185930068906,213.34374257326715,0.6123724821201,0.1129986072249,3.5120160743334132,0.15003065043588795,0.0007227387614094171,0.0139021203,0.014121163,-0.00021904240512342528,0.00021904240512342528,1.5756042990627064
3.2669282,6.13374424,2.47578311,-34.5572014,3.53989105e-09,383.0,0.185270637,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021175,7.377339647423704,1.0813979139058136,1.2285617227708139,0.8826158214001948,0.470095002966485,0.9420071007498776,0.3355929411307843,6.9495063325166075,-0.09022767989320553,156.9220468100443,213.34374257326715,0.6123724821201,0.1129986072249,3.5711427067612327,0.16997113416506965,0.0007227387614094171,0.0139021175,0.014116317,-0.00021419953376770016,0.00021419953376770016,1.54076912205851
3.23358512,6.13374424,2.51827717,-33.4374123,3.53989194e-09,383.0,0.214838952,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021203,7.377032671403985,1.0856421692590024,1.222425210040942,0.8846030690649579,0.46634473321873954,0.9399300068940145,0.34136722475981457,6.933894369689994,-0.08730394856168919,181.9660612618548,213.34374257326715,0.6123724821201,0.1129986072249,3.539143540267422,0.19461151821277275,0.0007227387614094171,0.0139021203,0.014116317,-0.00021419673376770094,0.00021419673376770094,1.540748670922474
3.19205379,6.13374424,2.50539851,-33.8324738,3.53989127e-09,383.0,0.2107272,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021203,7.354525647103066,1.090955388684204,1.2231766908813093,0.8870683630262896,0.4616380826121898,0.9401862723985588,0.34066078904579405,6.914624053409307,-0.08833544072876409,178.48345575963864,213.34374257326715,0.6123724821201,0.1129986072249,3.5505501068342222,0.19122117082097884,0.0007227387614094171,0.0139021203,0.014116317,-0.00021419673376770094,0.00021419673376770094,1.540748670922474
3.53705835,6.13374424,2.79891539,-38.9426422,3.53987928e-09,383.0,0.0659081116,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020709,7.6136408855039095,1.0477186626980557,1.1943494023200851,0.866285841935662,0.4995486363326609,0.9299766793596925,0.36761851945613344,7.080508468537969,-0.1016779169686246,55.823394041964804,213.34374257326715,0.6123724821201,0.1129986072249,3.6874444800309214,0.06382712277875302,0.0007227387614094171,0.0139020709,0.014140142,-0.00023807122787151275,0.00023807122787151275,1.7124875104354982
3.57170558,6.13374424,2.8310976,-39.6144409,3.53987506e-09,383.0,0.0378801003,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020532,7.641662958588404,1.043490006442671,1.1912685702749342,0.8641656835171013,0.5032073841185372,0.9288396967907311,0.37048187224978063,7.097879905432067,-0.10343196057171196,32.08399867727433,213.34374257326715,0.6123724821201,0.1129986072249,3.7041236905581116,0.037180267763582284,0.0007227387614094171,0.0139020532,0.014140142,-0.00023808892787151315,0.00023808892787151315,1.7126170100858695
3.57896852,6.13374424,2.79063797,-38.9460831,3.53988061e-09,383.0,0.0869719312,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020775,7.630170007836647,1.042606200030889,1.1963714357606277,0.8637206081566228,0.503970942659945,0.930718114633237,0.36573732526712766,7.101537444024651,-0.10168690104173142,73.66420108398695,213.34374257326715,0.6123724821201,0.1129986072249,3.687530622349233,0.08339578554256254,0.0007227387614094171,0.0139020775,0.014139907,-0.00023782993458271,0.00023782993458271,1.7107510339055616
3.28260231,6.13374424,2.5199728,-33.5515289,3.53989194e-09,383.0,0.201469973,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021212,7.399226935301442,1.079409348648211,1.2232706549060752,0.8816792623218256,0.4718492114983784,0.9402182781067662,0.3405724438558522,6.956888408430203,-0.08760190313087202,170.6426935528071,213.34374257326715,0.6123724821201,0.1129986072249,3.542451801043569,0.18354578462117593,0.0007227387614094171,0.0139021212,0.014116317,-0.00021419583376769934,0.00021419583376769934,1.5407420973447699
3.31471896,6.13374424,2.48121214,-34.6678734,3.53989149e-09,383.0,0.180928662,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021184,7.400445518291453,1.0753479235953454,1.2288952342171506,0.8797556156653825,0.4754261842865029,0.9421189724453094,0.335278752321996,6.972100127330119,-0.09051664072870713,153.24444513915435,213.34374257326715,0.6123724821201,0.1129986072249,3.5742503788663114,0.1663011306490411,0.0007227387614094171,0.0139021184,0.014116317,-0.0002141986337677003,0.0002141986337677003,1.5407625484781706
2.85757732,6.13374424,2.71983123,-28.6910019,3.53989305e-09,383.0,0.263098359,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021268,7.29287655600963,1.1348168804434584,1.1886168992591066,0.9064568584981997,0.4222984296461151,0.9278540363986104,0.3729435441709725,6.7667249494501815,-0.07491123211292659,222.84121043230311,213.34374257326715,0.6123724821201,0.1129986072249,3.3908440335751173,0.2335677176124026,0.0007227387614094171,0.0139021268,0.014116052,-0.00021392480683393549,0.00021392480683393549,1.538791940946385
7.13161612,5.6479578,2.52353644,-23.0526524,3.5398946e-09,383.0,0.82397908,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021315,9.440742129601494,0.6698195070374576,1.3002034768501676,0.6208445026275976,0.783933736713181,0.9636125952888723,0.2673027613038144,9.097218024958218,-0.06018969294882011,697.9005732152648,213.34374257326715,0.6123724821201,0.1129986072249,3.180245277372904,0.6010204222881211,0.0007227387614094171,0.0139021315,0.014137995,-0.0002358639293370251,0.0002358639293370251,1.6966026347834438
3.80673504,6.13374424,2.86056852,-39.6299553,3.5398795e-09,383.0,0.0479080603,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020719,7.7651080046649685,1.0153516181897628,1.1935224139143201,0.8496660200169426,0.5273212061244725,0.929672345130936,0.36838747359098106,7.219006168891739,-0.10347246814351246,40.57756265486918,213.34374257326715,0.6123724821201,0.1129986072249,3.7045056098267435,0.04679585332908702,0.0007227387614094171,0.0139020719,0.014140142,-0.00023807022787151327,0.00023807022787151327,1.7124801940809158
6.42193413,6.13374424,2.43396807,-38.1440315,3.5398775e-09,383.0,0.0364375487,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020653,9.208053916956155,0.762449240392041,1.3032868220184393,0.6906946746281852,0.7231465041333363,0.9644322001232395,0.26433034514684034,8.880543697983365,-0.09959277153786963,30.862174467207502,213.34374257326715,0.6123724821201,0.1129986072249,3.6672479587075286,0.035789398980058534,0.0007227387614094171,0.0139020653,0.01414562,-0.00024355486725540117,0.00024355486725540117,1.751932982489169
4.37431717,6.13374424,1.36660528,-37.6164742,3.53988017e-09,383.0,0.0231043007,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020747,7.656701580760078,0.9512952230174658,1.3913499613811835,0.8141682316111506,0.5806290473574087,0.983942658967296,0.17848485612053314,7.533755312292137,-0.09821533733425025,19.569070494202162,213.34374257326715,0.6123724821201,0.1129986072249,3.6536789781667807,0.022841437490833484,0.0007227387614094171,0.0139020747,0.014145556,-0.00024348120599775383,0.00024348120599775383,1.7514019398862806
4.34235525,6.13374424,1.42699671,-37.511898,3.53988194e-09,383.0,0.053000275,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020802,7.649522019661527,0.9547578434743463,1.3831498815399392,0.8161738447828292,0.5778064166244732,0.9824460046878678,0.1865471733177592,7.515242345988301,-0.0979422924256412,44.89060851286014,213.34374257326715,0.6123724821201,0.1129986072249,3.6509672325120737,0.05164349431039884,0.0007227387614094171,0.0139020802,0.014145556,-0.00024347570599775326,0.00024347570599775326,1.7513616845645852
4.39648008,6.13374424,1.42107487,-37.7522011,3.53988816e-09,383.0,0.0423128866,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139021054,7.679277914082515,0.9489041798870749,1.3846703405723224,0.8127775965047083,0.5825740971069944,0.9827285063062284,0.18505318936221862,7.5466453140166845,-0.09856971566322273,35.8385164493891,213.34374257326715,0.6123724821201,0.1129986072249,3.6571875567667957,0.041442173305630346,0.0007227387614094171,0.0139021054,0.014145556,-0.00024345050599775334,0.00024345050599775334,1.75117724240705
4.30200768,6.13374424,1.42746615,-37.0716667,3.53988105e-09,383.0,0.0876082703,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020793,7.626778355892348,0.9591532959823874,1.3825209542637287,0.8187056730402802,0.5742133932012226,0.9823284857869871,0.1871650234724562,7.4920016337766615,-0.09679286344394797,74.20317280478511,213.34374257326715,0.6123724821201,0.1129986072249,3.639470349315265,0.0839810379215958,0.0007227387614094171,0.0139020793,0.014145556,-0.00024347660599775313,0.00024347660599775313,1.751368271796863
4.3281579,6.13374424,1.46011257,-37.2254524,3.53988261e-09,383.0,0.0876943544,,846.9882187,815.5640679,0.000723,156.2912963,0.2615904145,161_P9.xlsx,,0.0139020849,7.647725016378243,0.9563013943327342,1.3786958387017136,0.8170647457320377,0.5765459229600368,0.9816053732235784,0.19092116503572704,7.507047969013225,-0.09719439268675734,74.2760850233025,213.34374257326715,0.6123724821201,0.1129986072249,3.643501586931487,0.08406018470243216,0.0007227387614094171,0.0139020849,0.014145556,-0.00024347100599775295,0.00024347100599775295,1.7513272845876497
