X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-19.5562363,12.5761013,-5.5988555,0.00000000643,0.025821257657
-19.5562363,12.5761013,-5.53497124,0.00000000643,0.025821257657
-19.4892349,12.5761013,-5.53497124,0.00000000643,0.025821254081
-19.4892349,12.5761013,-5.5988555,0.00000000643,0.025821254081
-19.881712,12.6049995,-6.87687111,0.00000000643,0.025821273726
-19.3064842,12.5821724,-5.85444784,0.00000000643,0.025821254081
-18.6037312,12.6049995,-7.13246346,0.00000000643,0.025821305824
-18.539835,12.6049995,-7.13246346,0.00000000643,0.025821305824
-19.306612,12.2416391,-4.76819468,0.00000000643,0.025821291563
-19.3661804,12.2416391,-4.76441479,0.00000000643,0.025821296906
-19.3647728,12.2416391,-4.83681297,0.00000000643,0.025821296906
-19.306612,12.2416391,-4.83207893,0.00000000643,0.025821289755
-19.7548981,12.5872383,-4.95990229,0.00000000643,0.025821264807
-19.7542953,12.5967283,-4.89599085,0.00000000643,0.025821261232
-19.6902161,12.5953321,-4.89599085,0.00000000643,0.025821261232
-19.6905537,12.5848904,-4.95990229,0.00000000643,0.025821261232
-19.4892349,12.5761013,-5.21549463,0.00000000643,0.025821248738
-19.1807346,12.5761013,-6.23786354,0.00000000643,0.025821271918
-19.1807346,12.5761013,-6.1739521,0.00000000643,0.025821264807
-19.1137352,12.5761013,-6.1739521,0.00000000643,0.025821279069
-19.1137352,12.5761013,-6.23786354,0.00000000643,0.025821282644
-19.112957,12.2583036,-5.08767128,0.00000000643,0.025821252314
-19.1788197,12.2416391,-5.08767128,0.00000000643,0.025821263
-18.7954197,12.6049995,-6.87687111,0.00000000643,0.025821302249
-18.7954197,12.6049995,-6.81298685,0.00000000643,0.025821302249
-18.7315235,12.6049995,-6.81298685,0.00000000643,0.025821300481
-18.7315235,12.6049995,-6.87687111,0.00000000643,0.025821300481
-20.1373196,12.6049995,-6.23786354,0.00000000643,0.025821159514
-20.0734119,12.6049995,-6.23786354,0.00000000643,0.025821204146
-17.5127354,12.271101,-6.94078302,0.00000000643,0.025821271918
-19.690012,12.6049995,-4.57648659,0.00000000643,0.025821250506
-18.7315235,12.2416391,-10.2635365,0.00000000643,0.02582133973
-18.7954197,12.2416391,-10.2635365,0.00000000643,0.025821337922
-19.3817348,12.5761013,-5.5988555,0.00000000643,0.02582124693
-19.3817348,12.5761013,-5.53497124,0.00000000643,0.02582124693
-19.3064842,12.5821743,-5.53497124,0.00000000643,0.02582124693
-19.3064842,12.5821743,-5.5988555,0.00000000643,0.02582124693
-18.9232349,12.6049995,-6.49345541,0.00000000643,0.025821296906
-19.5562363,12.5761013,-4.95990229,0.00000000643,0.02582124693
-19.5622826,12.5939369,-4.89599085,0.00000000643,0.02582124693
-19.4983578,12.593627,-4.89599085,0.00000000643,0.025821241587
-19.4892349,12.5761013,-4.95990229,0.00000000643,0.025821243395
-17.389719,12.2520218,-5.02378654,0.00000000643,0.02582111673
-17.354372,12.2416391,-5.02378654,0.00000000643,0.025821097085
-17.354372,12.2416391,-4.95990229,0.00000000643,0.025821100661
-17.389719,12.2520218,-4.95990229,0.00000000643,0.025821118497
-17.7104721,12.2576962,-6.3017478,0.00000000643,0.025821289755
-18.7315292,12.2531939,-9.94403172,0.00000000643,0.025821336155
-18.7954197,12.6049995,-6.49345541,0.00000000643,0.025821296906
-18.7315235,12.6049995,-6.49345541,0.00000000643,0.025821296906
-18.539835,12.2416391,-10.2635365,0.00000000643,0.025821343305
-18.6037312,12.2416391,-10.2635365,0.00000000643,0.025821341498
-18.9894543,12.5881329,-6.23786354,0.00000000643,0.02582129333
-18.9894543,12.5881329,-6.1739521,0.00000000643,0.025821291563
-18.9232349,12.6049995,-6.1739521,0.00000000643,0.02582129333
-18.9232349,12.6049995,-6.23786354,0.00000000643,0.02582129333
-19.1137352,12.5761013,-5.85444784,0.00000000643,0.025821254081
-17.9008274,12.2416391,-5.66276741,0.00000000643,0.025821275493
-18.9876461,12.2619915,-9.68843937,0.00000000643,0.02582133973
-18.919735,12.271101,-9.68843937,0.00000000643,0.02582133973
-18.919735,12.271101,-9.62455559,0.00000000643,0.02582133973
-18.9876461,12.2619915,-9.62455559,0.00000000643,0.02582133973
-19.3064861,12.5821657,-5.21549463,0.00000000643,0.02582124693
-17.7730122,12.6049995,-4.49365044,0.00000000643,0.025821254081
-17.8369198,12.6049995,-4.49365044,0.00000000643,0.025821245163
-19.1807346,12.5761013,-5.5988555,0.00000000643,0.025821261232
-19.1807346,12.5761013,-5.53497124,0.00000000643,0.025821264807
-19.1137352,12.5761013,-5.53497124,0.00000000643,0.025821257657
-19.1137352,12.5761013,-5.5988555,0.00000000643,0.025821257657
-18.919735,12.271101,-9.30507851,0.00000000643,0.025821336155
-19.4983234,12.6049995,-4.57648659,0.00000000643,0.025821232669
-18.7857361,12.271101,-9.68843937,0.00000000643,0.025821336155
-18.7315483,12.2647648,-9.68843937,0.00000000643,0.025821336155
-18.7315483,12.2647648,-9.62455559,0.00000000643,0.025821336155
-18.7857361,12.271101,-9.62455559,0.00000000643,0.025821337922
-19.1788197,12.2416391,-9.04948616,0.00000000643,0.025821332579
-19.112957,12.2583036,-9.04948616,0.00000000643,0.025821332579
-19.112957,12.2583036,-8.98557568,0.00000000643,0.025821329004
-19.1788197,12.2416391,-8.98557568,0.00000000643,0.025821330812
-18.9894543,12.5881329,-5.85444784,0.00000000643,0.025821277261
-18.9232349,12.6049995,-5.85444784,0.00000000643,0.025821287987
-19.370472,12.581893,-4.95990229,0.00000000643,0.025821243395
-19.3705082,12.5934591,-4.89599085,0.00000000643,0.025821241587
-19.3065777,12.5936298,-4.89599085,0.00000000643,0.025821250506
-19.3064861,12.5821657,-4.95990229,0.00000000643,0.025821250506
-18.0925274,12.2416391,-5.02378654,0.00000000643,0.025821296906
-18.5397625,12.2525988,-9.94403172,0.00000000643,0.025821337922
-17.5174274,12.6049995,-7.0685792,0.00000000643,0.025821279069
-18.4120426,12.2416391,-10.346241,0.00000000643,0.025821345073
-18.348135,12.2416391,-10.346241,0.00000000643,0.025821346841
-18.348135,12.2416391,-10.2635365,0.00000000643,0.025821346841
-18.4120426,12.2416391,-10.2635365,0.00000000643,0.025821345073
-19.1807346,12.5761013,-5.21549463,0.00000000643,0.02582127015
-19.1137352,12.5761013,-5.21549463,0.00000000643,0.025821263
-18.9876461,12.2619915,-9.04948616,0.00000000643,0.025821330812
-18.919735,12.271101,-9.04948616,0.00000000643,0.025821330812
-18.919735,12.271101,-8.98557568,0.00000000643,0.025821329004
-18.9876461,12.2619915,-8.98557568,0.00000000643,0.025821329004
-19.112957,12.2583036,-8.66607094,0.00000000643,0.025821325428
-19.3705196,12.6049995,-4.57648659,0.00000000643,0.025821279069
-19.306612,12.6049995,-4.57648659,0.00000000643,0.025821282644
-19.3705196,12.2416391,-8.41042423,0.00000000643,0.025821321893
-19.306612,12.2416391,-8.41042423,0.00000000643,0.025821321893
-19.306612,12.2416391,-8.3465395,0.00000000643,0.025821320085
-19.3705196,12.2416391,-8.3465395,0.00000000643,0.025821321893
-18.6035748,12.2643738,-9.68843937,0.00000000643,0.025821337922
-18.5442352,12.271101,-9.68843937,0.00000000643,0.02582133973
-18.5442352,12.271101,-9.62455559,0.00000000643,0.025821337922
-18.6035748,12.2643738,-9.62455559,0.00000000643,0.025821337922
-18.7315483,12.2647648,-9.30507851,0.00000000643,0.025821332579
-19.6921558,12.2585497,-9.68843937,0.00000000643,0.02582133973
-20.1725159,12.3913698,-5.66276741,0.00000000643,0.025821196995
-18.3476791,12.2494545,-9.94403172,0.00000000643,0.025821341498
-18.4118195,12.2511139,-9.94403172,0.00000000643,0.025821341498
-20.1725159,12.3913698,-7.83535576,0.00000000643,0.025821287987
-20.1725159,12.4552689,-7.83535576,0.00000000643,0.025821279069
-20.1725159,12.4552689,-7.89924002,0.00000000643,0.025821279069
-20.1725159,12.3913698,-7.89924002,0.00000000643,0.025821289755
-19.1788197,12.2416391,-8.41042423,0.00000000643,0.025821321893
-19.112957,12.2583036,-8.41042423,0.00000000643,0.025821321893
-19.1167355,12.271101,-8.3465395,0.00000000643,0.025821318318
-19.1788197,12.2416391,-8.3465395,0.00000000643,0.025821318318
-17.7085209,12.5854769,-6.42954397,0.00000000643,0.025821280836
-18.5442352,12.271101,-9.30507851,0.00000000643,0.025821336155
-18.6035748,12.2643738,-9.30507851,0.00000000643,0.025821336155
-18.7857361,12.271101,-9.04948616,0.00000000643,0.025821329004
-18.7315483,12.2647648,-9.04948616,0.00000000643,0.025821329004
-18.7315483,12.2647648,-8.98557568,0.00000000643,0.025821327236
-18.7857361,12.271101,-8.98557568,0.00000000643,0.025821327236
-19.306612,12.2416391,-8.02706337,0.00000000643,0.025821314742
-18.7315235,12.6049995,-10.0718555,0.00000000643,0.025821337922
-18.919735,12.271101,-8.66607094,0.00000000643,0.025821321893
-19.5622196,12.2416391,-7.77147102,0.00000000643,0.025821311167
-19.4983234,12.2416391,-7.77147102,0.00000000643,0.025821311167
-19.4983234,12.2416391,-7.70755959,0.00000000643,0.025821311167
-19.5622196,12.2416391,-7.70755959,0.00000000643,0.025821311167
-19.2427158,12.3274698,-10.346241,0.00000000643,0.025821346841
-19.1788197,12.3274698,-10.346241,0.00000000643,0.025821346841
-19.8842354,12.271101,-9.04948616,0.00000000643,0.025821325428
-18.9894543,12.5881338,-9.8162632,0.00000000643,0.025821337922
-18.9894543,12.5881338,-9.75235176,0.00000000643,0.025821336155
-18.9232349,12.6049995,-9.75235176,0.00000000643,0.025821336155
-18.9232349,12.6049995,-9.8162632,0.00000000643,0.025821337922
-17.354372,12.6049995,-4.76819468,0.00000000643,0.025821086399
-20.1725159,12.3913698,-7.51587915,0.00000000643,0.025821280836
-20.1725159,12.4552689,-7.51587915,0.00000000643,0.025821271918
-19.3705196,12.2416391,-7.77147102,0.00000000643,0.025821311167
-19.306612,12.2416391,-7.77147102,0.00000000643,0.025821311167
-19.306612,12.2416391,-7.70755959,0.00000000643,0.025821309399
-19.3705196,12.2416391,-7.70755959,0.00000000643,0.025821309399
-17.354372,12.3274698,-7.77147102,0.00000000643,0.025821264807
-17.354372,12.3913698,-7.77147102,0.00000000643,0.025821284412
-17.354372,12.3913698,-7.70755959,0.00000000643,0.025821280836
-17.354372,12.3274698,-7.70755959,0.00000000643,0.025821259424
-17.354372,12.2416391,-5.53497124,0.00000000643,0.025821082824
-17.354372,12.3274698,-5.53497124,0.00000000643,0.025821145253
-17.354372,12.2416391,-5.47108698,0.00000000643,0.025821082824
-18.7954197,12.6049995,-9.8162632,0.00000000643,0.025821337922
-18.7954197,12.6049995,-9.75235176,0.00000000643,0.025821336155
-18.7315235,12.6049995,-9.75235176,0.00000000643,0.025821336155
-18.7315235,12.6049995,-9.8162632,0.00000000643,0.025821337922
-18.7315483,12.2647648,-8.66607094,0.00000000643,0.025821321893
-18.7857361,12.271101,-8.66607094,0.00000000643,0.025821320085
-17.9006729,12.5823336,-5.79056358,0.00000000643,0.025821257657
-18.9876461,12.2619915,-8.41042423,0.00000000643,0.025821318318
-18.919735,12.271101,-8.41042423,0.00000000643,0.02582131651
-18.919735,12.271101,-8.3465395,0.00000000643,0.025821314742
-18.9876461,12.2619915,-8.3465395,0.00000000643,0.025821318318
-19.4983234,12.2416391,-7.3880558,0.00000000643,0.025821302249
-18.539835,12.6049995,-10.0718555,0.00000000643,0.02582133973
-19.112957,12.2583036,-8.02706337,0.00000000643,0.025821312975
-19.7542362,12.271101,-7.13246346,0.00000000643,0.025821289755
-19.6921558,12.2585497,-7.13246346,0.00000000643,0.025821289755
-19.6921558,12.2585497,-7.0685792,0.00000000643,0.025821289755
-19.7542362,12.271101,-7.0685792,0.00000000643,0.025821289755
-20.0733891,12.2647629,-8.41042423,0.00000000643,0.025821311167
-18.9232349,12.6049995,-9.43284798,0.00000000643,0.025821332579
-17.354372,12.3913698,-7.3880558,0.00000000643,0.025821273726
-17.354372,12.3274698,-7.3880558,0.00000000643,0.025821255849
-20.1725159,12.3913698,-7.26028681,0.00000000643,0.025821266575
-20.1725159,12.3913698,-7.19637537,0.00000000643,0.025821259424
-20.1725159,12.4552689,-7.19637537,0.00000000643,0.025821261232
-20.1725159,12.4552689,-7.26028681,0.00000000643,0.025821263
-19.1807346,12.5761013,-9.17725563,0.00000000643,0.025821321893
-19.1807346,12.5761013,-9.1133709,0.00000000643,0.025821321893
-19.1137352,12.5761013,-9.1133709,0.00000000643,0.025821329004
-19.1137352,12.5761013,-9.17725563,0.00000000643,0.025821329004
-19.5622196,12.2416391,-7.13246346,0.00000000643,0.02582129333
-19.4983234,12.2416391,-7.13246346,0.00000000643,0.025821295098
-19.4983234,12.2416391,-7.0685792,0.00000000643,0.02582129333
-19.5622196,12.2416391,-7.0685792,0.00000000643,0.025821291563
-19.1788197,12.2416391,-7.77147102,0.00000000643,0.025821309399
-19.112957,12.2583036,-7.77147102,0.00000000643,0.025821309399
-19.112957,12.2583036,-7.70755959,0.00000000643,0.025821307592
-19.1788197,12.2416391,-7.70755959,0.00000000643,0.025821307592
-18.0822353,12.5761013,-5.15158319,0.00000000643,0.025821245163
-18.6037312,12.6049995,-9.8162632,0.00000000643,0.025821337922
-18.6037312,12.6049995,-9.75235176,0.00000000643,0.025821336155
-18.539835,12.6049995,-9.75235176,0.00000000643,0.025821336155
-18.539835,12.6049995,-9.8162632,0.00000000643,0.025821337922
-18.919735,12.271101,-8.02706337,0.00000000643,0.025821305824
-18.9876461,12.2619915,-8.02706337,0.00000000643,0.025821309399
-18.9894543,12.5881338,-9.17725563,0.00000000643,0.025821332579
-18.9894543,12.5881329,-9.1133709,0.00000000643,0.025821332579
-18.9232349,12.6049995,-9.1133709,0.00000000643,0.025821332579
-18.9232349,12.6049995,-9.17725563,0.00000000643,0.025821332579
-18.4120426,12.6049995,-10.0718555,0.00000000643,0.02582133973
-18.348135,12.6049995,-10.0718555,0.00000000643,0.02582133973
-19.881712,12.3913698,-10.346241,0.00000000643,0.025821343305
-19.881712,12.3274698,-10.346241,0.00000000643,0.025821343305
-19.9456196,12.3274698,-10.346241,0.00000000643,0.025821343305
-19.6921558,12.2585497,-6.74910259,0.00000000643,0.025821289755
-17.4535313,12.5191689,-4.49365044,0.00000000643,0.025821255849
-17.4535313,12.6049995,-4.49365044,0.00000000643,0.025821243395
-17.5174274,12.6049995,-4.49365044,0.00000000643,0.025821254081
-17.5174274,12.5191689,-4.49365044,0.00000000643,0.025821261232
-19.306612,12.2416391,-7.3880558,0.00000000643,0.025821304056
-19.1137352,12.5761013,-8.79389477,0.00000000643,0.025821325428
-19.6905613,12.5849104,-9.8162632,0.00000000643,0.025821334347
-19.9454098,12.2640858,-6.49345541,0.00000000643,0.025821279069
-19.8842354,12.271101,-6.49345541,0.00000000643,0.025821282644
-19.8842354,12.271101,-6.42954397,0.00000000643,0.025821282644
-19.9454098,12.2640858,-6.42954397,0.00000000643,0.025821279069
-18.7315235,12.6049995,-9.43284798,0.00000000643,0.025821334347
-17.354372,12.3274698,-7.13246346,0.00000000643,0.025821221983
-17.354372,12.3913698,-7.13246346,0.00000000643,0.025821263
-17.354372,12.3913698,-7.0685792,0.00000000643,0.025821254081
-17.354372,12.3274698,-7.0685792,0.00000000643,0.025821204146
-19.3817348,12.5761013,-8.53824806,0.00000000643,0.025821304056
-19.3817348,12.5761013,-8.47433662,0.00000000643,0.025821304056
-19.3064842,12.5821724,-8.47433662,0.00000000643,0.025821312975
-19.3064842,12.5821724,-8.53824806,0.00000000643,0.025821312975
-19.7542362,12.271101,-6.49345541,0.00000000643,0.025821286179
-19.6921558,12.2585497,-6.49345541,0.00000000643,0.025821289755
-19.6921558,12.2585497,-6.42954397,0.00000000643,0.025821287987
-19.7542362,12.271101,-6.42954397,0.00000000643,0.025821284412
-19.3705196,12.2416391,-7.13246346,0.00000000643,0.025821296906
-19.306612,12.2416391,-7.13246346,0.00000000643,0.025821298673
-19.306612,12.2416391,-7.0685792,0.00000000643,0.025821296906
-19.3705196,12.2416391,-7.0685792,0.00000000643,0.025821296906
-18.6037312,12.6049995,-9.43284798,0.00000000643,0.025821334347
-18.539835,12.6049995,-9.43284798,0.00000000643,0.025821332579
-19.112957,12.2583036,-7.3880558,0.00000000643,0.025821304056
-19.1788197,12.2416391,-7.3880558,0.00000000643,0.025821304056
-18.7954197,12.6049995,-9.17725563,0.00000000643,0.025821332579
-18.7954197,12.6049995,-9.1133709,0.00000000643,0.025821332579
-18.7315235,12.6049995,-9.1133709,0.00000000643,0.025821332579
-18.7315235,12.6049995,-9.17725563,0.00000000643,0.025821332579
-20.1725159,12.3913698,-6.87687111,0.00000000643,0.025821236244
-20.1725159,12.4552689,-6.87687111,0.00000000643,0.025821223751
-19.1807346,12.5761013,-8.53824806,0.00000000643,0.025821321893
-19.1807346,12.5761013,-8.47433662,0.00000000643,0.025821320085
-19.1137352,12.5761013,-8.47433662,0.00000000643,0.025821321893
-19.1137352,12.5761013,-8.53824806,0.00000000643,0.025821321893
-19.8842354,12.271101,-6.11004019,0.00000000643,0.025821252314
-20.1373196,12.2539244,-5.85444784,0.00000000643,0.025821118497
-20.0733891,12.2647629,-5.85444784,0.00000000643,0.025821180926
-20.0733891,12.2647629,-5.79056358,0.00000000643,0.025821188077
-20.1373196,12.2539244,-5.79056358,0.00000000643,0.025821122073
-19.4983234,12.2416391,-6.74910259,0.00000000643,0.02582129333
-20.1725159,12.3913698,-6.62127876,0.00000000643,0.025821245163
-20.1725159,12.3913698,-6.55736732,0.00000000643,0.025821241587
-20.1725159,12.4552689,-6.55736732,0.00000000643,0.025821236244
-20.1725159,12.4552689,-6.62127876,0.00000000643,0.025821236244
-19.881712,12.6049995,-9.17725563,0.00000000643,0.02582131651
-19.3064842,12.5821733,-8.15483189,0.00000000643,0.025821311167
-19.5562363,12.5761013,-7.89924002,0.00000000643,0.025821273726
-19.5562363,12.5761013,-7.83535576,0.00000000643,0.025821271918
-19.4892349,12.5761013,-7.83535576,0.00000000643,0.025821280836
-19.4892349,12.5761013,-7.89924002,0.00000000643,0.025821284412
-18.9232349,12.6049995,-8.79389477,0.00000000643,0.025821329004
-19.7532349,12.5761013,-7.26028681,0.00000000643,0.02582129333
-19.7532349,12.5761013,-7.19637537,0.00000000643,0.02582129333
-19.6905613,12.5849104,-7.19637537,0.00000000643,0.025821286179
-19.6905613,12.5849104,-7.26028681,0.00000000643,0.025821286179
-19.306612,12.2416391,-6.74910259,0.00000000643,0.02582129333
-19.3705196,12.2416391,-6.74910259,0.00000000643,0.02582129333
-19.5622196,12.2416391,-6.49345541,0.00000000643,0.025821291563
-19.4983234,12.2416391,-6.49345541,0.00000000643,0.02582129333
-19.4983234,12.2416391,-6.42954397,0.00000000643,0.025821295098
-19.5622196,12.2416391,-6.42954397,0.00000000643,0.025821291563
-19.9454098,12.2640848,-5.85444784,0.00000000643,0.025821225558
-19.8842354,12.271101,-5.85444784,0.00000000643,0.025821241587
-19.8842354,12.271101,-5.79056358,0.00000000643,0.02582124693
-19.9454098,12.2640848,-5.79056358,0.00000000643,0.025821229094
-20.1373196,12.6049995,-8.53824806,0.00000000643,0.025821298673
-20.0734119,12.6049995,-8.53824806,0.00000000643,0.025821304056
-20.0733891,12.2647667,-5.47108698,0.00000000643,0.025821184502
-17.354372,12.3913698,-6.74910259,0.00000000643,0.025821236244
-17.354372,12.3274698,-6.74910259,0.00000000643,0.025821207681
-17.5127354,12.271101,-9.24116707,0.00000000643,0.025821330812
-19.3817348,12.5761013,-7.89924002,0.00000000643,0.025821304056
-19.3817348,12.5761013,-7.83535576,0.00000000643,0.025821304056
-19.3064842,12.5821733,-7.83535576,0.00000000643,0.025821307592
-19.3064842,12.5821733,-7.89924002,0.00000000643,0.025821307592
-19.3946609,12.6469688,-10.1115742,0.00000000643,0.025821350416
-19.3943558,12.6049995,-10.1112776,0.00000000643,0.025821343305
-19.4315166,12.6049995,-10.1392202,0.00000000643,0.025821346841
-18.7954197,12.6049995,-8.79389477,0.00000000643,0.025821329004
-18.7315235,12.6049995,-8.79389477,0.00000000643,0.025821329004
-18.9894543,12.5881329,-8.53824806,0.00000000643,0.025821325428
-18.9894543,12.5881329,-8.47433662,0.00000000643,0.025821325428
-18.9232349,12.6049995,-8.47433662,0.00000000643,0.025821325428
-18.9232349,12.6049995,-8.53824806,0.00000000643,0.025821325428
-19.4892349,12.5761013,-7.51587915,0.00000000643,0.025821282644
-19.6921558,12.2585497,-6.11004019,0.00000000643,0.025821286179
-20.1725159,12.3913698,-6.23786354,0.00000000643,0.025821225558
-20.1725159,12.4552689,-6.23786354,0.00000000643,0.025821225558
-17.389719,12.2520218,-7.32417107,0.00000000643,0.025821257657
-17.354372,12.2416391,-7.32417107,0.00000000643,0.025821236244
-17.354372,12.2416391,-7.26028681,0.00000000643,0.025821229094
-17.389719,12.2520218,-7.26028681,0.00000000643,0.025821254081
-19.1137352,12.5761013,-8.15483189,0.00000000643,0.025821318318
-19.9456196,12.6049995,-6.62127876,0.00000000643,0.025821280836
-19.9456196,12.6049995,-6.55736732,0.00000000643,0.025821286179
-19.881712,12.6049995,-6.55736732,0.00000000643,0.025821287987
-19.881712,12.6049995,-6.62127876,0.00000000643,0.025821284412
-17.354372,12.3274698,-6.49345541,0.00000000643,0.025821175583
-17.354372,12.3913698,-6.49345541,0.00000000643,0.02582123982
-17.354372,12.3913698,-6.42954397,0.00000000643,0.025821236244
-17.354372,12.3274698,-6.42954397,0.00000000643,0.025821163089
-20.1373196,12.2539158,-5.21549463,0.00000000643,0.025821089934
-20.0733891,12.2647705,-5.21549463,0.00000000643,0.025821154171
-20.0733891,12.2647705,-5.15158319,0.00000000643,0.02582114706
-20.1373196,12.2539158,-5.15158319,0.00000000643,0.025821089934
-19.6905613,12.5849104,-6.87687111,0.00000000643,0.025821275493
-17.7104721,12.2576962,-8.6021595,0.00000000643,0.025821318318
-19.5562363,12.5761013,-7.26028681,0.00000000643,0.025821264807
-19.5562363,12.5761013,-7.19637537,0.00000000643,0.025821263
-19.4892349,12.5761013,-7.19637537,0.00000000643,0.025821277261
-19.4892349,12.5761013,-7.26028681,0.00000000643,0.025821279069
-20.1725159,12.5191689,-6.3017478,0.00000000643,0.0258212166
-19.306612,12.2416391,-10.346241,0.00000000643,0.025821346841
-19.3705196,12.3274698,-10.346241,0.00000000643,0.025821346841
-19.306612,12.3274698,-10.346241,0.00000000643,0.025821346841
-19.4983234,12.2416391,-6.11004019,0.00000000643,0.025821295098
-19.5622196,12.2416391,-6.11004019,0.00000000643,0.025821291563
-17.9008274,12.2416391,-7.96315193,0.00000000643,0.025821312975
-19.7542362,12.271101,-5.85444784,0.00000000643,0.025821250506
-19.6921558,12.2585497,-5.85444784,0.00000000643,0.025821268343
-19.6921558,12.2585497,-5.79056358,0.00000000643,0.025821263
-19.7542362,12.271101,-5.79056358,0.00000000643,0.025821248738
-19.7532349,12.5761013,-6.62127876,0.00000000643,0.025821279069
-19.6905613,12.5849104,-6.55736732,0.00000000643,0.025821279069
-19.6902351,12.5761013,-6.62127876,0.00000000643,0.025821275493
-17.5797348,12.271101,-6.68519068,0.00000000643,0.025821286179
-17.5127354,12.271101,-6.68519068,0.00000000643,0.025821279069
-17.5127354,12.271101,-6.62127876,0.00000000643,0.025821279069
-18.9894543,12.5881329,-8.15483189,0.00000000643,0.025821320085
-18.9232349,12.6049995,-8.15483189,0.00000000643,0.025821321893
-19.881712,12.6049995,-6.23786354,0.00000000643,0.025821296906
-19.1807346,12.5761013,-7.89924002,0.00000000643,0.025821311167
-19.1807346,12.5761013,-7.83535576,0.00000000643,0.025821311167
-19.1137352,12.5761013,-7.83535576,0.00000000643,0.025821311167
-19.1137352,12.5761013,-7.89924002,0.00000000643,0.025821312975
-19.8842354,12.271101,-5.47108698,0.00000000643,0.025821241587
-20.0734119,12.6049995,-5.91835976,0.00000000643,0.025821154171
-20.0734119,12.6049995,-5.98227119,0.00000000643,0.025821159514
-20.1373196,12.6049995,-5.98227119,0.00000000643,0.025821118497
-20.1373196,12.6049995,-5.91835976,0.00000000643,0.02582111673
-17.354372,12.3913698,-6.11004019,0.00000000643,0.025821213065
-17.354372,12.3274698,-6.11004019,0.00000000643,0.025821132759
-19.3064842,12.5821733,-7.51587915,0.00000000643,0.025821302249
-19.1149235,12.3274698,-10.346241,0.00000000643,0.025821345073
-19.1149235,12.2416391,-10.346241,0.00000000643,0.025821345073
-17.5174274,12.6049995,-9.36896324,0.00000000643,0.025821321893
-18.0925274,12.2416391,-7.32417107,0.00000000643,0.025821304056
-17.389719,12.2520218,-6.68519068,0.00000000643,0.025821218408
-17.354372,12.2416391,-6.68519068,0.00000000643,0.025821184502
-17.354372,12.2416391,-6.62127876,0.00000000643,0.025821172008
-17.7422104,12.2502956,-6.04615545,0.00000000643,0.025821286179
-17.7104721,12.2576962,-6.04615545,0.00000000643,0.025821286179
-17.7104721,12.2576962,-5.98227119,0.00000000643,0.025821279069
-20.0734119,12.6049995,-5.5988555,0.00000000643,0.02582117024
-20.1373196,12.6049995,-5.5988555,0.00000000643,0.025821113154
-17.5127354,12.271101,-6.3017478,0.00000000643,0.025821279069
-19.9456196,12.6049995,-5.98227119,0.00000000643,0.025821266575
-19.881712,12.6049995,-5.91835976,0.00000000643,0.025821275493
-19.881712,12.6049995,-5.98227119,0.00000000643,0.025821282644
-19.9454098,12.2640848,-5.21549463,0.00000000643,0.025821225558
-19.8842354,12.271101,-5.21549463,0.00000000643,0.025821236244
-19.8842354,12.271101,-5.15158319,0.00000000643,0.025821236244
-19.9454098,12.2640848,-5.15158319,0.00000000643,0.025821220175
-20.0734119,12.2416391,-4.83207893,0.00000000643,0.025821161322
-19.6921558,12.2585497,-5.47108698,0.00000000643,0.02582124693
-19.7542362,12.271101,-5.47108698,0.00000000643,0.02582123982
-19.3817348,12.5761013,-7.26028681,0.00000000643,0.025821295098
-19.3817348,12.5761013,-7.19637537,0.00000000643,0.02582129333
-19.3064842,12.5821733,-7.19637537,0.00000000643,0.025821298673
-19.3064842,12.5821733,-7.26028681,0.00000000643,0.025821298673
-19.4892349,12.5761013,-6.87687111,0.00000000643,0.025821257657
-19.1807346,12.5761013,-7.51587915,0.00000000643,0.025821305824
-19.1137352,12.5761013,-7.51587915,0.00000000643,0.025821307592
-17.5797348,12.271101,-6.04615545,0.00000000643,0.025821264807
-17.5127354,12.271101,-6.04615545,0.00000000643,0.025821252314
-17.5127354,12.271101,-5.98227119,0.00000000643,0.025821236244
-20.0734119,12.3913698,-10.346241,0.00000000643,0.025821341498
-20.0095158,12.3274698,-10.346241,0.00000000643,0.025821341498
-20.0734119,12.3274698,-10.346241,0.00000000643,0.02582133973
-17.9647236,12.2416391,-5.40717506,0.00000000643,0.025821279069
-17.9008274,12.2416391,-5.40717506,0.00000000643,0.025821273726
-17.9008274,12.2416391,-5.34326315,0.00000000643,0.025821273726
-17.7104721,12.2576962,-5.66276741,0.00000000643,0.025821248738
-20.1373196,12.2416391,-4.57648659,0.00000000643,0.025821214832
-20.0734119,12.2416391,-4.57648659,0.00000000643,0.025821257657
-20.0734119,12.2416391,-4.49365044,0.00000000643,0.025821257657
-20.1373196,12.2416391,-4.49365044,0.00000000643,0.025821211257
-19.6905613,12.5849104,-6.23786354,0.00000000643,0.025821289755
-20.1725159,12.3913698,-10.1357403,0.00000000643,0.025821336155
-20.1725159,12.4552689,-10.1357403,0.00000000643,0.025821336155
-20.1725159,12.4552689,-10.1996241,0.00000000643,0.025821336155
-20.1725159,12.3913698,-10.1996241,0.00000000643,0.025821336155
-18.3150311,12.2511892,-6.68519068,0.00000000643,0.02582129333
-19.5562363,12.5761013,-6.62127876,0.00000000643,0.025821264807
