X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-17.9647236,12.5191689,-4.49365044,0.0000000021,0.00842783064
-17.9647236,12.4552689,-4.49365044,0.00000000217,0.00870978918
-17.9008274,12.4552689,-4.49365044,0.00000000214,0.00858153189
-17.4535313,12.6049995,-9.68843937,0.00000000358,0.01437927073
-17.4535313,12.6049995,-9.62455559,0.00000000358,0.01437750898
-17.3896351,12.6049995,-9.62455559,0.00000000358,0.01437787649
-17.3896351,12.6049995,-9.68843937,0.00000000358,0.01437973368
-20.1725159,12.2416391,-8.85777855,0.00000000357,0.01433820481
-20.1725159,12.3274698,-8.85777855,0.00000000357,0.01432703494
-17.7422104,12.2502956,-7.89924002,0.00000000354,0.01420408966
-18.3469486,12.258604,-6.62127876,0.00000000328,0.01318874633
-17.389719,12.2520218,-8.53824806,0.00000000357,0.0143410004
-17.4537582,12.2639217,-8.53824806,0.00000000357,0.01432627853
-20.0095158,12.6049995,-7.83535576,0.00000000351,0.01409131513
-19.9456196,12.6049995,-7.83535576,0.0000000035,0.01404630204
-20.1725159,12.2416391,-4.89599085,0.00000000287,0.01150999897
-20.1725159,12.3274698,-4.89599085,0.00000000286,0.01148445866
-17.3896351,12.5191689,-10.346241,0.00000000358,0.0143842366
-17.3549862,12.6049995,-10.3467865,0.00000000358,0.01438396454
-17.354372,12.5191689,-10.346241,0.00000000358,0.01438430441
-17.6458168,12.2611351,-8.28265572,0.00000000355,0.01427589186
-17.5797348,12.271101,-8.28265572,0.00000000355,0.01427907726
-17.5797348,12.271101,-8.21874428,0.00000000355,0.01426768175
-17.6458168,12.2611351,-8.21874428,0.00000000355,0.01426429918
-17.773735,12.5761013,-8.66607094,0.00000000356,0.01428489327
-18.919735,12.271101,-7.64364767,0.00000000353,0.01418117008
-17.6438637,12.5888672,-9.04948616,0.00000000357,0.01433012224
-17.6438637,12.5888672,-8.98557568,0.00000000357,0.0143247826
-17.6121159,12.5962973,-8.98557568,0.00000000357,0.01433078678
-17.6121159,12.5962973,-9.04948616,0.00000000357,0.01433532002
-18.2203312,12.2416391,-7.00469446,0.00000000342,0.01373816806
-18.156435,12.2416391,-7.00469446,0.00000000343,0.01377663552
-18.156435,12.2416391,-6.94078302,0.00000000341,0.01370861102
-18.2203312,12.2416391,-6.94078302,0.0000000034,0.01366880552
-18.350235,12.5761013,-9.68843937,0.00000000358,0.01437947859
-17.9647236,12.2416391,-7.26028681,0.0000000035,0.01405592693
-17.3896351,12.6049995,-9.30507851,0.00000000357,0.01436022343
-18.6035748,12.2643738,-6.3017478,0.00000000315,0.01267287077
-18.6035748,12.2643738,-6.36563206,0.00000000318,0.01278795111
-18.5442352,12.271101,-6.36563206,0.00000000318,0.0127637756
-18.5442352,12.271101,-6.3017478,0.00000000315,0.01264197207
-17.5797348,12.271101,-7.89924002,0.00000000353,0.01419743604
-17.6458168,12.2611341,-7.89924002,0.00000000353,0.01419466901
-18.028635,12.5822058,-8.41042423,0.00000000356,0.01430013964
-18.028635,12.5822058,-8.3465395,0.00000000356,0.01428293258
-17.9747353,12.5761013,-8.3465395,0.00000000354,0.0142211825
-17.9747353,12.5761013,-8.41042423,0.00000000354,0.01423733522
-20.1725159,12.3274698,-10.346241,0.00000000358,0.01438079698
-20.1373196,12.3274698,-10.346241,0.00000000358,0.01438090135
-20.1373196,12.2416391,-10.346241,0.00000000358,0.01438107619
-20.1709862,12.2411013,-10.346241,0.00000000358,0.01438092453
-17.8369198,12.2416391,-7.64364767,0.00000000352,0.0141544059
-17.7422104,12.2502956,-7.64364767,0.00000000352,0.01413688131
-17.7422104,12.2502956,-7.57976389,0.00000000351,0.01411699106
-17.8369198,12.2416391,-7.57976341,0.00000000352,0.01413411869
-17.709116,12.5191689,-4.49365044,0.00000000213,0.00856856995
-17.709116,12.4552689,-4.49365044,0.00000000216,0.00867709756
-18.0286198,12.2416391,-7.00469446,0.00000000345,0.013870311
-17.9647236,12.2416391,-7.00469446,0.00000000345,0.0138652024
-17.9647236,12.2416391,-6.94078302,0.00000000344,0.01380022498
-18.0286198,12.2416391,-6.94078302,0.00000000343,0.0137985382
-17.9747353,12.5761013,-8.02706337,0.00000000352,0.01412807615
-18.5442352,12.271101,-5.98227119,0.00000000297,0.01192244484
-17.7422104,12.2502956,-7.26028681,0.00000000348,0.01399070603
-17.8369198,12.2416391,-7.26028681,0.00000000349,0.01400066809
-18.156435,12.2416391,-6.62127876,0.00000000333,0.01337602767
-20.1725159,12.2416391,-8.6021595,0.00000000356,0.01432146873
-20.1725159,12.2416391,-8.53824806,0.00000000356,0.01431626111
-20.1725159,12.3274698,-8.53824806,0.00000000356,0.01430311184
-20.1725159,12.3274698,-8.6021595,0.00000000356,0.01430864507
-19.112957,12.2583036,-7.00469446,0.00000000345,0.01385909205
-17.4535313,12.6049995,-9.04948616,0.00000000357,0.01434930332
-17.4535313,12.6049995,-8.98557568,0.00000000357,0.01434664869
-17.3896351,12.6049995,-8.98557568,0.00000000357,0.01435019355
-17.3896351,12.6049995,-9.04948616,0.00000000357,0.01435250925
-17.6121159,12.5962973,-8.66607094,0.00000000356,0.01430591905
-18.539835,12.6049995,-9.04948616,0.00000000357,0.0143454159
-18.411478,12.2614508,-6.36563206,0.00000000317,0.0127319992
-18.3469486,12.258605,-6.36563206,0.00000000317,0.01273000373
-18.3469486,12.258605,-6.3017478,0.00000000313,0.01259262557
-18.411478,12.2614508,-6.3017478,0.00000000314,0.01259639167
-17.8407364,12.5761013,-8.41042423,0.00000000355,0.01424208612
-17.8407364,12.5761013,-8.3465395,0.00000000354,0.01423226852
-17.773735,12.5761013,-8.3465395,0.00000000355,0.01424254193
-17.773735,12.5761013,-8.41042423,0.00000000355,0.01425214094
-18.2162361,12.5761013,-7.77147102,0.00000000351,0.01408928848
-18.2162361,12.5761013,-7.70755959,0.0000000035,0.01406365718
-18.1492348,12.5761013,-7.70755959,0.00000000349,0.01401239993
-18.1492348,12.5761013,-7.77147102,0.0000000035,0.0140443271
-18.7857361,12.271101,-5.72667885,0.00000000313,0.01255806871
-18.7315483,12.2647734,-5.72667885,0.00000000313,0.01258252523
-18.7315483,12.2647734,-5.66276741,0.00000000311,0.01251095936
-18.7857361,12.271101,-5.66276741,0.0000000031,0.01245746937
-17.9647236,12.2416391,-6.62127876,0.00000000332,0.01334160821
-18.0286198,12.2416391,-6.62127876,0.00000000333,0.01338770954
-17.4535313,12.6049995,-8.66607094,0.00000000357,0.01433057627
-17.3896351,12.6049995,-8.66607094,0.00000000357,0.01433561084
-17.6438637,12.5888662,-8.41042423,0.00000000355,0.01426667553
-17.6438637,12.5888662,-8.3465395,0.00000000355,0.01425841006
-17.6121159,12.5962973,-8.3465395,0.00000000355,0.01427476437
-17.6121159,12.5962973,-8.41042423,0.00000000356,0.01428171498
-18.2203312,12.2416391,-6.36563206,0.00000000323,0.01295799149
-18.156435,12.2416391,-6.36563206,0.00000000326,0.01310816126
-18.156435,12.2416391,-6.3017478,0.00000000325,0.01303773096
-18.2203312,12.2416391,-6.3017478,0.0000000032,0.01286343385
-18.1492348,12.5761013,-7.3880558,0.00000000343,0.01378545317
-18.3469486,12.258605,-5.98227119,0.00000000294,0.01180507914
-18.7315483,12.2647772,-5.34326315,0.00000000301,0.0120736538
-17.773735,12.5761013,-8.02706337,0.00000000353,0.01418419044
-18.4120426,12.5191689,-4.49365044,0.00000000191,0.00767725843
-18.4120426,12.6049995,-4.49365044,0.00000000187,0.00750174906
-18.4759388,12.6049995,-4.49365044,0.00000000189,0.00758179895
-18.4759388,12.5191689,-4.49365044,0.00000000194,0.00777432444
-19.306612,12.2416391,-6.36563206,0.00000000319,0.01282993049
-18.7315235,12.6049995,-8.41042423,0.00000000357,0.01432769414
-18.6035748,12.2643738,-5.72667885,0.00000000292,0.01171683697
-18.5442352,12.271101,-5.72667885,0.00000000282,0.0113190657
-18.5442352,12.271101,-5.66276741,0.0000000028,0.01123033383
-18.6035748,12.2643738,-5.66276741,0.00000000292,0.0117420704
-20.1725159,12.2416391,-8.21874428,0.00000000356,0.01428335183
-20.1725159,12.3274698,-8.21874428,0.00000000355,0.01426774237
-18.156435,12.2416391,-5.98227119,0.00000000316,0.01267941909
-18.2203312,12.2416391,-5.98227119,0.00000000308,0.01237003095
-18.028635,12.5822058,-7.77147102,0.0000000035,0.01404358229
-18.028635,12.5822058,-7.70755959,0.00000000349,0.01400909409
-17.9747353,12.5761013,-7.70755959,0.00000000349,0.01402791394
-17.9747353,12.5761013,-7.77147102,0.0000000035,0.01404927513
-17.6438637,12.5888662,-8.02706337,0.00000000354,0.01420842754
-17.6121159,12.5962973,-8.02706337,0.00000000354,0.01423241483
-18.4102535,12.5883722,-7.13246346,0.00000000343,0.0137822374
-18.4102535,12.5883722,-7.0685792,0.00000000342,0.01373220137
-18.350235,12.5761013,-7.0685792,0.00000000342,0.01372013677
-18.350235,12.5761013,-7.13246346,0.00000000343,0.01377041995
-18.9876461,12.2619915,-5.08767128,0.00000000278,0.01117267364
-18.919735,12.271101,-5.08767128,0.00000000283,0.01137300081
-18.919735,12.271101,-5.02378654,0.00000000281,0.01129883739
-18.9867363,12.271101,-5.02378654,0.00000000277,0.0111328432
-20.1725159,12.2416391,-7.96315193,0.00000000355,0.01424663451
-20.1725159,12.2416391,-7.89924002,0.00000000354,0.01423544412
-20.1725159,12.3274698,-7.89924002,0.00000000354,0.01421548252
-20.1725159,12.3274698,-7.96315193,0.00000000354,0.01422761488
-18.9232349,12.2416391,-4.70430994,0.00000000246,0.00989905761
-18.411478,12.2614508,-5.72667885,0.00000000277,0.01113011899
-18.3469486,12.258605,-5.72667885,0.00000000278,0.01118653566
-18.3469486,12.258605,-5.66276741,0.00000000275,0.011049599
-18.411478,12.2614508,-5.66276741,0.00000000273,0.01096446285
-18.5442352,12.271101,-5.34326315,0.00000000287,0.01151840537
-17.9747353,12.5761013,-7.3880558,0.00000000346,0.0139073869
-17.8407364,12.5761013,-7.77147102,0.00000000351,0.01410534394
-17.8407364,12.5761013,-7.70755959,0.00000000351,0.01408625381
-17.773735,12.5761013,-7.70755959,0.00000000351,0.01410454201
-17.773735,12.5761013,-7.77147102,0.00000000352,0.01412240915
-18.2203312,12.6049995,-4.49365044,0.00000000177,0.00709055515
-17.354372,12.4552689,-7.00469446,0.00000000351,0.01410409066
-17.354372,12.5191689,-7.00469446,0.00000000352,0.01412711546
-17.354372,12.5191689,-6.94078302,0.00000000351,0.01410720379
-17.354372,12.4552689,-6.94078302,0.00000000351,0.01408317455
-18.350235,12.5761013,-6.74910259,0.00000000334,0.01343392777
-19.4983234,12.2416391,-5.72667885,0.00000000305,0.01226418209
-18.3469543,12.2586184,-5.34326315,0.0000000026,0.01044005334
-18.4114704,12.2614346,-5.34326315,0.00000000255,0.01024565547
-17.8407364,12.5761013,-7.3880558,0.00000000348,0.01397416082
-17.773735,12.5761013,-7.3880558,0.00000000348,0.01399928903
-18.9232349,12.6049995,-7.77147102,0.00000000355,0.01424301291
-18.6037312,12.6049995,-6.49345541,0.00000000331,0.01329296903
-18.6037312,12.6049995,-6.42954397,0.00000000329,0.01320890598
-18.539835,12.6049995,-6.42954397,0.00000000326,0.01308778933
-18.539835,12.6049995,-6.49345541,0.00000000328,0.01317912144
-18.2162361,12.5761013,-7.13246346,0.0000000034,0.01364420808
-18.2162361,12.5761013,-7.0685792,0.00000000336,0.01351527641
-18.1492348,12.5761013,-7.0685792,0.00000000311,0.01251314746
-18.1492348,12.5761013,-7.13246346,0.00000000325,0.01303794857
-20.1373196,12.2416391,-10.0079441,0.00000000358,0.01436611255
-18.7857361,12.271101,-5.08767128,0.00000000289,0.01162209554
-18.7315483,12.264781,-5.08767128,0.0000000029,0.01165324842
-18.7315483,12.264781,-5.02378654,0.00000000287,0.01153070008
-18.7857361,12.271101,-5.02378654,0.00000000286,0.01150876976
-17.5174274,12.6049995,-10.346241,0.00000000358,0.01438331426
-17.4535313,12.5191689,-10.346241,0.00000000358,0.0143839913
-17.5174274,12.5191689,-10.346241,0.00000000358,0.01438366481
-19.9456196,12.2416391,-10.0079441,0.00000000358,0.01436677444
-20.0095158,12.2416391,-10.0079441,0.00000000358,0.01436513401
-18.539835,12.6049995,-6.11004019,0.00000000311,0.01251054634
-18.6035748,12.2643738,-5.08767128,0.0000000029,0.01164583397
-18.5442352,12.271101,-5.08767128,0.00000000288,0.0115864968
-18.5442352,12.271101,-5.02378654,0.00000000286,0.01150350862
-18.6035767,12.2643795,-5.02378654,0.00000000287,0.01152949139
-20.1725159,12.2416391,-7.57976341,0.00000000353,0.01416238414
-20.1725159,12.3274698,-7.57976341,0.00000000352,0.01413879202
-19.6921558,12.2585497,-5.08767128,0.00000000267,0.010720367
-18.1492348,12.5761013,-6.74910259,0.00000000229,0.00921722446
-18.7315235,12.2416391,-4.70430994,0.00000000256,0.01026911112
-18.028635,12.5822058,-7.13246346,0.00000000339,0.01362792692
-18.028635,12.5822058,-7.0685792,0.00000000337,0.01352058214
-17.9747353,12.5761013,-7.0685792,0.00000000342,0.0137403883
-17.9747353,12.5761013,-7.13246346,0.00000000343,0.01378320617
-19.1137352,12.5761013,-7.13246346,0.00000000348,0.01399408052
-18.4132347,12.5761013,-6.49345541,0.00000000326,0.01309468193
-18.4102535,12.5883722,-6.42954397,0.00000000323,0.01299030046
-18.350235,12.5761013,-6.42954397,0.0000000032,0.01287262254
-18.350235,12.5761013,-6.49345541,0.00000000324,0.01302083697
-18.028635,12.5822058,-6.74910259,0.00000000277,0.01110908605
-17.9747353,12.5761013,-6.74910259,0.00000000316,0.01267712746
-18.7954197,12.6049995,-5.85444784,0.00000000325,0.01304673144
-18.7954197,12.6049995,-5.79056358,0.00000000322,0.01294916408
-18.7315235,12.6049995,-5.79056358,0.00000000314,0.01261440689
-18.7315235,12.6049995,-5.85444784,0.00000000317,0.01274989222
-18.539835,12.2416391,-4.70430994,0.00000000263,0.01055188855
-18.6037312,12.2416391,-4.70430994,0.00000000261,0.01048298627
-20.1725159,12.2416391,-9.75235176,0.00000000357,0.01435998705
-20.1373196,12.2539244,-9.75235176,0.00000000357,0.01436077022
-20.1373196,12.2539244,-9.68843937,0.00000000357,0.01436092099
-20.1725159,12.2416391,-9.68843937,0.00000000357,0.01436037685
-19.3064842,12.5821724,-6.49345541,0.00000000328,0.01317026277
-20.1373196,12.2539244,-9.36896324,0.00000000357,0.01435786672
-20.1725159,12.2416391,-9.36896324,0.00000000357,0.01435831806
-18.7315235,12.6049995,-5.47108698,0.0000000029,0.01166236664
-18.9894543,12.5881329,-5.21549463,0.0000000016,0.00643653562
-18.9894543,12.5881329,-5.15158319,0.00000000156,0.00625003969
-18.9232349,12.6049995,-5.15158319,0.00000000165,0.00661223364
-18.9232349,12.6049995,-5.21549463,0.00000000186,0.00748560354
-18.2162361,12.5761013,-6.49345541,0.00000000234,0.00940660204
-18.2162361,12.5761013,-6.42954397,0.00000000226,0.0090879815
-18.1492348,12.5761013,-6.42954397,0.00000000209,0.00839609525
-18.1492348,12.5761013,-6.49345541,0.0000000021,0.00843671425
-18.350235,12.5761013,-6.11004019,0.00000000287,0.01151757938
-18.6037312,12.6049995,-5.85444784,0.000000003,0.01205113298
-18.6037312,12.6049995,-5.79056358,0.00000000295,0.01185584752
-18.539835,12.6049995,-5.79056358,0.00000000289,0.01161408163
-18.539835,12.6049995,-5.85444784,0.00000000295,0.01183801606
-19.4892349,12.5761013,-5.85444784,0.00000000213,0.00855890313
-19.1149235,12.6049995,-4.49365044,0.00000000178,0.00714829026
-19.1149235,12.6049995,-4.57648659,0.00000000168,0.00675841559
-19.1788197,12.6049995,-4.57648659,0.00000000165,0.0066396873
-19.1788197,12.6049995,-4.49365044,0.00000000173,0.00696949602
-18.2162361,12.5761013,-6.11004019,0.00000000186,0.00747291184
-18.1492348,12.5761013,-6.11004019,0.00000000199,0.00799856305
-18.9232349,12.6049995,-4.83207893,0.00000000115,0.0046129198
-19.6905537,12.5848904,-5.21549463,0.00000000169,0.00677395459
-18.2203312,12.2416391,-9.94403172,0.00000000358,0.01438509292
-18.156435,12.2416391,-9.94403172,0.00000000358,0.01438643097
-18.156435,12.2416391,-9.88014793,0.00000000358,0.01438429191
-18.2203312,12.2416391,-9.88014793,0.00000000358,0.0143838245
-17.9647236,12.2416391,-10.1996241,0.00000000358,0.01438933539
-18.4102535,12.5883722,-5.85444784,0.00000000254,0.01021008706
-18.4102535,12.5883722,-5.79056358,0.00000000229,0.00918177914
-18.350235,12.5761013,-5.79056358,0.00000000167,0.0067077257
-18.350235,12.5761013,-5.85444784,0.00000000186,0.00748822872
-18.7954197,12.6049995,-5.21549463,0.00000000274,0.01101084523
-18.7954197,12.6049995,-5.15158319,0.00000000251,0.01009073931
-18.7315235,12.6049995,-5.15158319,0.00000000242,0.009724839
-18.7315235,12.6049995,-5.21549463,0.00000000256,0.01026645826
-18.539835,12.6049995,-5.47108698,0.00000000217,0.00871292552
-18.411478,12.2614508,-9.30507851,0.00000000358,0.01437264122
-18.3469486,12.258604,-9.30507851,0.00000000358,0.01437229871
-18.3469486,12.258604,-9.24116707,0.00000000358,0.01437013732
-18.411478,12.2614508,-9.24116707,0.00000000358,0.01437038085
-18.156435,12.2416391,-9.56067085,0.00000000358,0.01437685959
-19.881712,12.6049995,-4.57648659,0.00000000214,0.00859323164
-18.3469486,12.258604,-8.92166328,0.00000000357,0.01435360195
-18.4102535,12.5883722,-5.47108698,0.00000000159,0.00637649421
-18.350235,12.5761013,-5.47108698,0.00000000161,0.00648773486
-20.1725159,12.6049995,-10.1357403,0.00000000358,0.01437854372
-20.1373196,12.6049995,-10.1357403,0.00000000358,0.01437815304
-18.6037312,12.6049995,-5.21549463,0.00000000174,0.0069969002
-18.6037312,12.6049995,-5.15158319,0.00000000161,0.00646073254
-18.539835,12.6049995,-5.15158319,0.00000000152,0.00612612612
-18.539835,12.6049995,-5.21549463,0.00000000158,0.00635455767
-18.9871311,12.6049995,-4.57648659,0.00000000174,0.0069978899
-18.9871311,12.6049995,-4.49365044,0.00000000185,0.00742021402
-18.9232349,12.6049995,-4.49365044,0.00000000187,0.00750395147
-18.9232349,12.6049995,-4.57648659,0.00000000176,0.00708673417
-20.1725159,12.3274698,-7.19637537,0.00000000349,0.01401020379
-18.6035748,12.2643738,-8.66607094,0.00000000357,0.01433298115
-18.5442352,12.271101,-8.66607094,0.00000000357,0.01433023818
-18.5442352,12.271101,-8.6021595,0.00000000357,0.0143226489
-18.6035748,12.2643738,-8.6021595,0.00000000357,0.01432565677
-18.0286198,12.2416391,-9.94403172,0.00000000358,0.01438724005
-17.9647236,12.2416391,-9.94403172,0.00000000358,0.01438701255
-17.9647236,12.2416391,-9.88014793,0.00000000358,0.0143846746
-18.0286198,12.2416391,-9.88014793,0.00000000358,0.01438448816
-18.7315235,12.6049995,-4.83207893,0.00000000141,0.00565876882
-18.923336,12.2523088,-9.94403172,0.00000000358,0.0143788265
-20.0095158,12.6049995,-10.1357403,0.00000000358,0.01437626193
-19.9456196,12.6049995,-10.1357403,0.00000000358,0.01437564914
-18.2203312,12.2416391,-9.30507851,0.00000000358,0.01437191337
-18.156435,12.2416391,-9.30507851,0.00000000358,0.01437145841
-18.156435,12.2416391,-9.24116707,0.00000000358,0.01436994822
-18.2203312,12.2416391,-9.24116707,0.00000000358,0.0143702435
-17.5174274,12.2416391,-4.6403985,0.00000000284,0.01139465992
-17.7730122,12.2416391,-10.1996241,0.00000000358,0.01438601172
-18.6037312,12.6049995,-4.83207893,0.00000000122,0.00488947089
-18.539835,12.6049995,-4.83207893,0.00000000117,0.00472002014
-18.5442352,12.271101,-8.28265572,0.00000000355,0.01427085108
-18.7315235,12.6049995,-4.49365044,0.00000000191,0.0076566171
-18.7315235,12.6049995,-4.57648659,0.0000000018,0.0072184467
-18.7954197,12.6049995,-4.57648659,0.00000000179,0.00719686829
-18.7954197,12.6049995,-4.49365044,0.0000000019,0.00762352403
-18.411478,12.2614508,-8.66607094,0.00000000357,0.01433002498
-18.3469486,12.258604,-8.66607094,0.00000000357,0.01433099552
-18.3469486,12.258604,-8.6021595,0.00000000357,0.01432372465
-18.411478,12.2614508,-8.6021595,0.00000000357,0.01432254541
-17.9647236,12.2416391,-9.56067085,0.00000000358,0.01437608087
-18.7857361,12.271101,-8.02706337,0.00000000355,0.01428088183
-18.7315483,12.2647648,-8.02706337,0.00000000355,0.01425467875
-18.7315483,12.2647648,-7.96315193,0.00000000354,0.01423783028
-18.7857361,12.271101,-7.96315193,0.00000000355,0.01426831507
-17.8369198,12.2416391,-9.94403172,0.00000000358,0.01438341594
-17.7724991,12.249156,-9.94403172,0.00000000358,0.01438135358
-17.7422104,12.2502956,-9.88014793,0.00000000358,0.01438137768
-17.8369198,12.2416391,-9.88014793,0.00000000358,0.0143828299
-19.112957,12.2583036,-9.30507851,0.00000000358,0.01437296148
-17.5813236,12.2416391,-10.1996241,0.00000000358,0.01438291908
-17.6452198,12.2416391,-10.1996241,0.00000000358,0.01438380309
-18.2203312,12.6049995,-10.0718555,0.00000000358,0.01438539623
-18.2203312,12.6049995,-10.0079441,0.00000000358,0.01438303683
-18.1621151,12.6049995,-10.0030622,0.00000000358,0.01438697242
-18.1607056,12.6049995,-10.0754843,0.00000000358,0.01438887156
-19.8178043,12.3274698,-10.346241,0.00000000358,0.01438254085
-19.7539082,12.3274698,-10.346241,0.00000000358,0.01438315369
-18.156435,12.2416391,-8.92166328,0.00000000357,0.0143603278
-17.3896351,12.4552689,-4.49365044,0.00000000237,0.00952153165
-17.354372,12.4552689,-4.49365044,0.00000000232,0.0093265272
-17.354372,12.5191689,-4.49365044,0.00000000221,0.0088650675
-17.3896351,12.5191689,-4.49365044,0.00000000226,0.00906370515
-18.0286198,12.2416391,-9.30507851,0.00000000358,0.01437030681
-17.9647236,12.2416391,-9.30507851,0.00000000358,0.01437013644
-17.9647236,12.2416391,-9.24116707,0.00000000358,0.01436854153
-18.0286198,12.2416391,-9.24116707,0.00000000358,0.01436885817
-18.7315483,12.2647648,-7.64364767,0.00000000352,0.0141247195
-18.2203312,12.2416391,-8.66607094,0.00000000357,0.01434223496
-18.156435,12.2416391,-8.66607094,0.00000000357,0.01434769323
-18.156435,12.2416391,-8.6021595,0.00000000357,0.01434349451
-18.2203312,12.2416391,-8.6021595,0.00000000357,0.01433671423
-18.6035748,12.2643738,-8.02706337,0.00000000354,0.01421188856
-18.5442352,12.271101,-8.02706337,0.00000000354,0.01420913759
-18.5442352,12.271101,-7.96315193,0.00000000353,0.01419049258
-18.6035748,12.2643738,-7.96315193,0.00000000353,0.01419265662
-18.1492348,12.5761013,-9.68843937,0.00000000358,0.01437671151
-18.3469486,12.258604,-8.28265572,0.00000000355,0.01427601053
-17.7422104,12.2502956,-9.56067085,0.00000000358,0.01437695239
-17.8369198,12.2416391,-9.56067085,0.00000000358,0.01437654917
-19.306612,12.2416391,-8.66607094,0.00000000357,0.01434634538
-18.4102535,12.5883722,-9.43284798,0.00000000358,0.01436853795
-18.4102535,12.5883722,-9.36896324,0.00000000358,0.0143630324
-18.350235,12.5761013,-9.36896324,0.00000000358,0.01436425892
-18.350235,12.5761013,-9.43284798,0.00000000358,0.01437078941
-18.9876461,12.2619915,-7.3880558,0.00000000351,0.01409395373
-18.919735,12.271101,-7.3880558,0.00000000351,0.01409966267
-18.919735,12.271101,-7.32417107,0.0000000035,0.01407529984
-18.9876461,12.2619915,-7.32417107,0.0000000035,0.01406885231
-17.9647236,12.2416391,-8.92166328,0.00000000357,0.01436004056
-18.0286198,12.2416391,-8.92166328,0.00000000357,0.01436136434
-18.411478,12.2614508,-8.02706337,0.00000000354,0.01421635937
-18.3469486,12.258604,-8.02706337,0.00000000354,0.01422231269
-18.3469486,12.258604,-7.96315193,0.00000000354,0.014206251
-18.411478,12.2614508,-7.96315193,0.00000000353,0.01419949394
-18.919735,12.271101,-7.00469446,0.00000000346,0.01391314755
-17.7730122,12.6049995,-10.0079441,0.00000000358,0.01438153556
-17.7730122,12.6049995,-10.0718555,0.00000000358,0.01438215286
-17.8369198,12.6049995,-10.0718555,0.00000000358,0.01438325091
-17.8369198,12.6049995,-10.0079441,0.00000000358,0.01438256853
-18.156435,12.2416391,-8.28265572,0.00000000356,0.01431542796
-18.2203312,12.2416391,-8.28265572,0.00000000356,0.01430023509
-18.7857361,12.271101,-7.3880558,0.0000000035,0.01407713916
-18.7315483,12.2647648,-7.3880558,0.00000000348,0.01399043128
-18.7315483,12.2647648,-7.32417107,0.00000000347,0.01395023241
-18.7857361,12.271101,-7.32417107,0.0000000035,0.01404521733
-18.2162361,12.5761013,-9.43284798,0.00000000358,0.01437537885
-18.2162361,12.5761013,-9.36896324,0.00000000358,0.01437188035
-18.1492348,12.5761013,-9.36896324,0.00000000358,0.0143738526
-18.1492348,12.5761013,-9.43284798,0.00000000358,0.01437516654
-20.1725159,12.2416391,-10.1996241,0.00000000358,0.01437856782
-20.1725159,12.3274698,-10.1996241,0.00000000358,0.01437875334
-20.1725159,12.3274698,-10.2635365,0.00000000358,0.01438022966
-20.1725159,12.2416391,-10.2635365,0.00000000358,0.01438025461
-18.350235,12.5761013,-9.04948616,0.00000000357,0.01433938585
-18.5442352,12.271101,-7.64364767,0.0000000035,0.01407458175
-17.9747353,12.5761013,-9.68843937,0.00000000358,0.01437669902
-19.1788197,12.2416391,-6.74910259,0.00000000338,0.01358209495
-19.112957,12.2583036,-6.74910259,0.00000000339,0.0136250466
-19.112957,12.2583036,-6.68519068,0.00000000338,0.01355907012
-19.1788197,12.2416391,-6.68519068,0.00000000336,0.01351145499
-19.4983234,12.2416391,-8.02706337,0.00000000356,0.01429028818
-18.6037312,12.6049995,-8.79389477,0.00000000357,0.01433381161
-18.6037312,12.6049995,-8.72998333,0.00000000357,0.01432889033
-18.539835,12.6049995,-8.72998333,0.00000000356,0.01432094424
-18.539835,12.6049995,-8.79389477,0.00000000357,0.01432665495
-17.354372,12.4552689,-9.30507851,0.00000000358,0.01436668967
-17.354372,12.5191689,-9.30507851,0.00000000358,0.01436605723
-17.354372,12.5191689,-9.24116707,0.00000000358,0.01436491636
-17.354372,12.4552689,-9.24116707,0.00000000358,0.01436538019
-18.9232349,12.6049995,-10.0718555,0.00000000358,0.01438416256
-17.5174274,12.6049995,-4.76819468,0.00000000182,0.00732206464
-18.3469486,12.258604,-7.64364767,0.00000000351,0.01410471507
-18.411478,12.2614498,-7.64364767,0.00000000351,0.01409399924
-18.6035748,12.2643738,-7.3880558,0.00000000347,0.01394030779
-18.5442352,12.271101,-7.3880558,0.00000000347,0.01394697205
-18.5442352,12.271101,-7.32417107,0.00000000346,0.01390850371
-18.6035748,12.2643738,-7.32417107,0.00000000346,0.01390113831
-17.8407364,12.5761013,-9.68843937,0.00000000358,0.01437846703
-17.773735,12.5761013,-9.68843937,0.00000000358,0.01437876584
-18.4102535,12.5883722,-8.79389477,0.00000000356,0.01432120026
-18.4102535,12.5883722,-8.72998333,0.00000000356,0.0143149775
-18.350235,12.5761013,-8.72998333,0.00000000356,0.01431285094
-18.350235,12.5761013,-8.79389477,0.00000000356,0.01431910311
-18.539835,12.6049995,-8.41042423,0.00000000356,0.01428414127
-19.112957,12.2583036,-6.36563206,0.00000000326,0.01311394512
-20.1725159,12.2416391,-9.88014793,0.00000000358,0.01436237497
-20.1725159,12.3274698,-9.88014793,0.00000000358,0.01436217696
-18.028635,12.5822058,-9.43284798,0.00000000358,0.01437259751
-18.028635,12.5822058,-9.36896324,0.00000000358,0.01437223001
-17.9747353,12.5761013,-9.36896324,0.00000000358,0.01437429056
-17.9747353,12.5761013,-9.43284798,0.00000000358,0.01437500243
-18.9876461,12.2619915,-6.74910259,0.00000000341,0.01369324328
