X[m],Y[m],Z[m],CorrosionRateMmYear,TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],DENSITY,API,Sulphur,VR%,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,api_sulphur_ratio,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
0.101733856,-22.3730545,2.30969906,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01682697981595993,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.492190359882507,-1.56624919824629,1.4679260544944368,-0.9999896618287942,0.00454711287893129,0.9947135179312924,0.10268893438317693,22.373285798859023,0.07552002029805603,14.149551331665974,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.01668697458510611,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.073833257,-22.5009041,2.39982605,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01687747426331043,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.628638972273492,-1.567514992334722,1.4645439131903848,-0.9999946164269107,0.00328132857173785,0.9943605209082216,0.10605260232134865,22.501025235913943,0.07552002029805603,14.192011344250782,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.0167366321912146,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
0.11736393,-22.4965248,2.18390965,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01569518446922302,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.60258533284286,-1.5655793936774227,1.4740232330841383,-0.9999863918352877,0.005216909453157384,0.9953211373520072,0.09662211724189605,22.496830940580942,0.07552002029805603,13.197841843050233,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.015573288856502955,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.505464971,-22.8039036,2.74529076,0.00954797491,28.03727356080269,2.38396591e-09,370.2309443800627,0.01572437956929207,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.974118820793596,-1.592958418983642,1.4510151732957732,-0.9997544308862653,-0.02216027805059871,0.99283481067665,0.11949493172792129,22.809504909905456,0.07572914686262305,13.222391558541561,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.3685802999017715,0.01560203240174382,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.593667626,-22.6534958,2.72443795,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01568715646862984,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.824457832644754,-1.5969967764425752,1.4511461943454855,-0.9996567878533563,-0.02619745214156698,0.9928504585062384,0.11936484844355191,22.661273424297637,0.07552002029805603,13.191091219484612,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.015565384878574789,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
2.32595062,-11.6337624,6.43721628,0.00954798888,25.30407767274263,2.38396924e-09,370.2309443800627,0.0001192014533444308,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,13.497860100839288,-1.3734670421037318,1.0736645919228291,-0.980593671165344,0.19605114656760644,0.8789540696494952,0.4769064304940649,11.86399906719198,0.06834673885628295,0.10023468865794155,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.269723971756523,0.0001191943494157179,0.0006837661786164756,0.00954798888,0.00931078,0.00023720878692615535,0.00023720878692615535,2.4843848257740273
-0.836236715,-22.0487995,2.57083821,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01651287451386452,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.21391591630594,-1.6087047900131963,1.4548054358353506,-0.999281560250644,-0.03789938446780612,0.993280595186963,0.1157309778107506,22.0646516227815,0.07552002029805603,13.885424961743546,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.016378019538634093,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.769618928,-21.8957596,2.6242137,0.00954797491,27.95984843530599,2.38396614e-09,370.2309443800627,0.01611603051424026,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.06588088653149,-1.6059310848627881,1.4515878831443039,-0.9993828378797188,-0.035127529823198535,0.9929030837739569,0.11892630588800283,21.909281178425918,0.07552002029805603,13.55172487980601,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.01598754589764157,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.769387841,-22.1995258,2.630198,0.00954797491,27.95984843530599,2.38396591e-09,370.2309443800627,0.01501826476305723,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.36803176218123,-1.605440310429119,1.4529362820037872,-0.9993999572171367,-0.03463705406620832,0.9930625411827133,0.11758736879330148,22.21285446300732,0.07552002029805603,12.628630360385678,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.36591033391632,0.014906607172295928,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
-0.672412992,-22.8082848,2.69861388,0.00954797491,28.11068539820387,2.38396591e-09,370.2309443800627,0.01569437049329281,840.8847866,36.78,1.1896,12.9,816.6003586,0.000684,148.3151525,0.2640446698,161_to_112P_8.2.xlsx,22.977217229748472,-1.6002688756369345,1.4530772512237589,-0.9995657158698019,-0.029468282231754454,0.9930791075150869,0.11744737637358459,22.818194379698877,0.0759274334686282,13.19715738307386,30.917955355430774,215.61897204509862,0.5751651940344,0.10144756431000002,3.3711053025921287,0.015572487458338608,0.0006837661786164756,0.00954797491,0.007986704,0.0015612710224181744,0.0015612710224181744,16.3518550998649
