X[m],Y[m],Z[m], Total Surface Corrosion Rate [ kg s^-1 m^-2 ],Corrosion_Rate
-18.6037312,12.2416391,-10.2635365,0.00000000347,0.013927131
-18.9894543,12.5881329,-6.23786354,0.00000000347,0.013927087
-18.9894543,12.5881329,-6.1739521,0.00000000347,0.013927086
-18.9232349,12.6049995,-6.1739521,0.00000000347,0.013927092
-18.9232349,12.6049995,-6.23786354,0.00000000347,0.013927091
-19.1137352,12.5761013,-5.85444784,0.00000000347,0.013927078
-17.9008274,12.2416391,-5.66276741,0.00000000347,0.013927095
-18.9876461,12.2619915,-9.68843937,0.00000000347,0.013927128
-18.919735,12.271101,-9.68843937,0.00000000347,0.013927128
-18.919735,12.271101,-9.62455559,0.00000000347,0.013927127
-18.9876461,12.2619915,-9.62455559,0.00000000347,0.013927128
-19.3064861,12.5821657,-5.21549463,0.00000000347,0.013927076
-17.7730122,12.6049995,-4.49365044,0.00000000347,0.013927068
-17.8369198,12.6049995,-4.49365044,0.00000000347,0.013927062
-19.1807346,12.5761013,-5.5988555,0.00000000347,0.013927082
-19.1807346,12.5761013,-5.53497124,0.00000000347,0.013927081
-19.1137352,12.5761013,-5.53497124,0.00000000347,0.013927077
-19.1137352,12.5761013,-5.5988555,0.00000000347,0.013927077
-18.919735,12.271101,-9.30507851,0.00000000347,0.013927124
-19.4983234,12.6049995,-4.57648659,0.00000000347,0.013927043
-18.7857361,12.271101,-9.68843937,0.00000000347,0.013927125
-18.7315483,12.2647648,-9.68843937,0.00000000347,0.013927124
-18.7315483,12.2647648,-9.62455559,0.00000000347,0.013927125
-18.7857361,12.271101,-9.62455559,0.00000000347,0.013927125
-19.1788197,12.2416391,-9.04948616,0.00000000347,0.013927121
-19.112957,12.2583036,-9.04948616,0.00000000347,0.013927121
-19.112957,12.2583036,-8.98557568,0.00000000347,0.013927119
-19.1788197,12.2416391,-8.98557568,0.00000000347,0.013927119
-18.9894543,12.5881329,-5.85444784,0.00000000347,0.013927086
-18.9232349,12.6049995,-5.85444784,0.00000000347,0.013927092
-19.370472,12.581893,-4.95990229,0.00000000347,0.013927075
-19.3705082,12.5934591,-4.89599085,0.00000000347,0.013927074
-19.3065777,12.5936298,-4.89599085,0.00000000347,0.013927076
-19.3064861,12.5821657,-4.95990229,0.00000000347,0.013927076
-18.0925274,12.2416391,-5.02378654,0.00000000347,0.013927104
-18.5397625,12.2525988,-9.94403172,0.00000000347,0.013927128
-17.5174274,12.6049995,-7.0685792,0.00000000347,0.01392706
-18.4120426,12.2416391,-10.346241,0.00000000347,0.013927134
-18.348135,12.2416391,-10.346241,0.00000000347,0.013927135
-18.348135,12.2416391,-10.2635365,0.00000000347,0.013927135
-18.4120426,12.2416391,-10.2635365,0.00000000347,0.013927134
-19.1807346,12.5761013,-5.21549463,0.00000000347,0.013927081
-19.1137352,12.5761013,-5.21549463,0.00000000347,0.013927077
-18.9876461,12.2619915,-9.04948616,0.00000000347,0.013927119
-18.919735,12.271101,-9.04948616,0.00000000347,0.013927119
-18.919735,12.271101,-8.98557568,0.00000000347,0.013927118
-18.9876461,12.2619915,-8.98557568,0.00000000347,0.013927119
-19.112957,12.2583036,-8.66607094,0.00000000347,0.013927114
-19.3705196,12.6049995,-4.57648659,0.00000000347,0.013927068
-19.306612,12.6049995,-4.57648659,0.00000000347,0.013927076
-19.3705196,12.2416391,-8.41042423,0.00000000347,0.013927109
-19.306612,12.2416391,-8.41042423,0.00000000347,0.013927109
-19.306612,12.2416391,-8.3465395,0.00000000347,0.013927107
-19.3705196,12.2416391,-8.3465395,0.00000000347,0.013927108
-18.6035748,12.2643738,-9.68843937,0.00000000347,0.013927126
-18.5442352,12.271101,-9.68843937,0.00000000347,0.013927128
-18.5442352,12.271101,-9.62455559,0.00000000347,0.013927128
-18.6035748,12.2643738,-9.62455559,0.00000000347,0.013927126
-18.7315483,12.2647648,-9.30507851,0.00000000347,0.013927123
-19.6921558,12.2585497,-9.68843937,0.00000000347,0.01392713
-20.1725159,12.3913698,-5.66276741,0.00000000347,0.013927051
-18.3476791,12.2494545,-9.94403172,0.00000000347,0.013927131
-18.4118195,12.2511139,-9.94403172,0.00000000347,0.01392713
-20.1725159,12.3913698,-7.83535576,0.00000000347,0.013927081
-20.1725159,12.4552689,-7.83535576,0.00000000347,0.01392707
-20.1725159,12.4552689,-7.89924002,0.00000000347,0.013927071
-20.1725159,12.3913698,-7.89924002,0.00000000347,0.013927082
-19.1788197,12.2416391,-8.41042423,0.00000000347,0.013927109
-19.112957,12.2583036,-8.41042423,0.00000000347,0.013927109
-19.1167355,12.271101,-8.3465395,0.00000000347,0.013927107
-19.1788197,12.2416391,-8.3465395,0.00000000347,0.013927107
-17.7085209,12.5854769,-6.42954397,0.00000000347,0.013927079
-18.5442352,12.271101,-9.30507851,0.00000000347,0.013927124
-18.6035748,12.2643738,-9.30507851,0.00000000347,0.013927124
-18.7857361,12.271101,-9.04948616,0.00000000347,0.013927118
-18.7315483,12.2647648,-9.04948616,0.00000000347,0.013927118
-18.7315483,12.2647648,-8.98557568,0.00000000347,0.013927118
-18.7857361,12.271101,-8.98557568,0.00000000347,0.013927117
-19.306612,12.2416391,-8.02706337,0.00000000347,0.013927105
-18.7315235,12.6049995,-10.0718555,0.00000000347,0.013927126
-18.919735,12.271101,-8.66607094,0.00000000347,0.013927111
-19.5622196,12.2416391,-7.77147102,0.00000000347,0.013927105
-19.4983234,12.2416391,-7.77147102,0.00000000347,0.013927105
-19.4983234,12.2416391,-7.70755959,0.00000000347,0.013927105
-19.5622196,12.2416391,-7.70755959,0.00000000347,0.013927105
-19.2427158,12.3274698,-10.346241,0.00000000347,0.013927135
-19.1788197,12.3274698,-10.346241,0.00000000347,0.013927134
-19.8842354,12.271101,-9.04948616,0.00000000347,0.013927117
-18.9894543,12.5881338,-9.8162632,0.00000000347,0.013927126
-18.9894543,12.5881338,-9.75235176,0.00000000347,0.013927125
-18.9232349,12.6049995,-9.75235176,0.00000000347,0.013927126
-18.9232349,12.6049995,-9.8162632,0.00000000347,0.013927126
-17.354372,12.6049995,-4.76819468,0.00000000347,0.013926943
-20.1725159,12.3913698,-7.51587915,0.00000000347,0.013927044
-20.1725159,12.4552689,-7.51587915,0.00000000347,0.013927048
-19.3705196,12.2416391,-7.77147102,0.00000000347,0.013927106
-19.306612,12.2416391,-7.77147102,0.00000000347,0.013927106
-19.306612,12.2416391,-7.70755959,0.00000000347,0.013927106
-19.3705196,12.2416391,-7.70755959,0.00000000347,0.013927106
-17.354372,12.3274698,-7.77147102,0.00000000347,0.013927052
-17.354372,12.3913698,-7.77147102,0.00000000347,0.013927075
-17.354372,12.3913698,-7.70755959,0.00000000347,0.013927067
-17.354372,12.3274698,-7.70755959,0.00000000347,0.013927025
-17.354372,12.2416391,-5.53497124,0.00000000347,0.013926921
-17.354372,12.3274698,-5.53497124,0.00000000347,0.013926986
-17.354372,12.2416391,-5.47108698,0.00000000347,0.013926919
-18.7954197,12.6049995,-9.8162632,0.00000000347,0.013927126
-18.7954197,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.7315235,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.7315235,12.6049995,-9.8162632,0.00000000347,0.013927126
-18.7315483,12.2647648,-8.66607094,0.00000000347,0.013927109
-18.7857361,12.271101,-8.66607094,0.00000000347,0.013927109
-17.9006729,12.5823336,-5.79056358,0.00000000347,0.013927078
-18.9876461,12.2619915,-8.41042423,0.00000000347,0.013927107
-18.919735,12.271101,-8.41042423,0.00000000347,0.013927105
-18.919735,12.271101,-8.3465395,0.00000000347,0.013927104
-18.9876461,12.2619915,-8.3465395,0.00000000347,0.013927105
-19.4983234,12.2416391,-7.3880558,0.00000000347,0.013927102
-18.539835,12.6049995,-10.0718555,0.00000000347,0.013927128
-19.112957,12.2583036,-8.02706337,0.00000000347,0.013927103
-19.7542362,12.271101,-7.13246346,0.00000000347,0.013927076
-19.6921558,12.2585497,-7.13246346,0.00000000347,0.013927085
-19.6921558,12.2585497,-7.0685792,0.00000000347,0.013927082
-19.7542362,12.271101,-7.0685792,0.00000000347,0.013927074
-20.0733891,12.2647629,-8.41042423,0.00000000347,0.0139271
-18.9232349,12.6049995,-9.43284798,0.00000000347,0.013927122
-17.354372,12.3913698,-7.3880558,0.00000000347,0.013927043
-17.354372,12.3274698,-7.3880558,0.00000000347,0.013926981
-20.1725159,12.3913698,-7.26028681,0.00000000347,0.013927037
-20.1725159,12.3913698,-7.19637537,0.00000000347,0.013927037
-20.1725159,12.4552689,-7.19637537,0.00000000347,0.013927014
-20.1725159,12.4552689,-7.26028681,0.00000000347,0.013927018
-19.1807346,12.5761013,-9.17725563,0.00000000347,0.013927112
-19.1807346,12.5761013,-9.1133709,0.00000000347,0.013927112
-19.1137352,12.5761013,-9.1133709,0.00000000347,0.013927116
-19.1137352,12.5761013,-9.17725563,0.00000000347,0.013927116
-19.5622196,12.2416391,-7.13246346,0.00000000347,0.013927094
-19.4983234,12.2416391,-7.13246346,0.00000000347,0.013927096
-19.4983234,12.2416391,-7.0685792,0.00000000347,0.013927094
-19.5622196,12.2416391,-7.0685792,0.00000000347,0.013927093
-19.1788197,12.2416391,-7.77147102,0.00000000347,0.013927105
-19.112957,12.2583036,-7.77147102,0.00000000347,0.013927104
-19.112957,12.2583036,-7.70755959,0.00000000347,0.013927105
-19.1788197,12.2416391,-7.70755959,0.00000000347,0.013927105
-18.0822353,12.5761013,-5.15158319,0.00000000347,0.013927077
-18.6037312,12.6049995,-9.8162632,0.00000000347,0.013927126
-18.6037312,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.539835,12.6049995,-9.75235176,0.00000000347,0.013927125
-18.539835,12.6049995,-9.8162632,0.00000000347,0.013927126
-18.919735,12.271101,-8.02706337,0.00000000347,0.013927096
-18.9876461,12.2619915,-8.02706337,0.00000000347,0.013927098
-18.9894543,12.5881338,-9.17725563,0.00000000347,0.013927121
-18.9894543,12.5881329,-9.1133709,0.00000000347,0.01392712
-18.9232349,12.6049995,-9.1133709,0.00000000347,0.013927121
-18.9232349,12.6049995,-9.17725563,0.00000000347,0.013927121
-18.4120426,12.6049995,-10.0718555,0.00000000347,0.013927128
-18.348135,12.6049995,-10.0718555,0.00000000347,0.013927128
-19.881712,12.3913698,-10.346241,0.00000000347,0.013927133
-19.881712,12.3274698,-10.346241,0.00000000347,0.013927133
-19.9456196,12.3274698,-10.346241,0.00000000347,0.013927132
-19.6921558,12.2585497,-6.74910259,0.00000000347,0.013927084
-17.4535313,12.5191689,-4.49365044,0.00000000347,0.013927071
-17.4535313,12.6049995,-4.49365044,0.00000000347,0.013927057
-17.5174274,12.6049995,-4.49365044,0.00000000347,0.013927065
-17.5174274,12.5191689,-4.49365044,0.00000000347,0.013927079
-19.306612,12.2416391,-7.3880558,0.00000000347,0.013927102
-19.1137352,12.5761013,-8.79389477,0.00000000347,0.013927115
-19.6905613,12.5849104,-9.8162632,0.00000000347,0.013927124
-19.9454098,12.2640858,-6.49345541,0.00000000347,0.013927073
-19.8842354,12.271101,-6.49345541,0.00000000347,0.01392708
-19.8842354,12.271101,-6.42954397,0.00000000347,0.01392708
-19.9454098,12.2640858,-6.42954397,0.00000000347,0.013927073
-18.7315235,12.6049995,-9.43284798,0.00000000347,0.013927124
-17.354372,12.3274698,-7.13246346,0.00000000347,0.013926983
-17.354372,12.3913698,-7.13246346,0.00000000347,0.013927038
-17.354372,12.3913698,-7.0685792,0.00000000347,0.013927039
-17.354372,12.3274698,-7.0685792,0.00000000347,0.013926983
-19.3817348,12.5761013,-8.53824806,0.00000000347,0.013927093
-19.3817348,12.5761013,-8.47433662,0.00000000347,0.013927091
-19.3064842,12.5821724,-8.47433662,0.00000000347,0.013927103
-19.3064842,12.5821724,-8.53824806,0.00000000347,0.013927103
-19.7542362,12.271101,-6.49345541,0.00000000347,0.013927075
-19.6921558,12.2585497,-6.49345541,0.00000000347,0.013927085
-19.6921558,12.2585497,-6.42954397,0.00000000347,0.013927085
-19.7542362,12.271101,-6.42954397,0.00000000347,0.013927074
-19.3705196,12.2416391,-7.13246346,0.00000000347,0.013927096
-19.306612,12.2416391,-7.13246346,0.00000000347,0.013927096
-19.306612,12.2416391,-7.0685792,0.00000000347,0.013927095
-19.3705196,12.2416391,-7.0685792,0.00000000347,0.013927095
-18.6037312,12.6049995,-9.43284798,0.00000000347,0.013927123
-18.539835,12.6049995,-9.43284798,0.00000000347,0.013927123
-19.112957,12.2583036,-7.3880558,0.00000000347,0.0139271
-19.1788197,12.2416391,-7.3880558,0.00000000347,0.013927101
-18.7954197,12.6049995,-9.17725563,0.00000000347,0.013927123
-18.7954197,12.6049995,-9.1133709,0.00000000347,0.013927123
-18.7315235,12.6049995,-9.1133709,0.00000000347,0.013927123
-18.7315235,12.6049995,-9.17725563,0.00000000347,0.013927123
-20.1725159,12.3913698,-6.87687111,0.00000000347,0.013927048
-20.1725159,12.4552689,-6.87687111,0.00000000347,0.013927025
-19.1807346,12.5761013,-8.53824806,0.00000000347,0.01392711
-19.1807346,12.5761013,-8.47433662,0.00000000347,0.013927109
-19.1137352,12.5761013,-8.47433662,0.00000000347,0.013927111
-19.1137352,12.5761013,-8.53824806,0.00000000347,0.013927112
-19.8842354,12.271101,-6.11004019,0.00000000347,0.01392708
-20.1373196,12.2539244,-5.85444784,0.00000000347,0.01392698
-20.0733891,12.2647629,-5.85444784,0.00000000347,0.013927059
-20.0733891,12.2647629,-5.79056358,0.00000000347,0.013927059
-20.1373196,12.2539244,-5.79056358,0.00000000347,0.013926979
-19.4983234,12.2416391,-6.74910259,0.00000000347,0.013927094
-20.1725159,12.3913698,-6.62127876,0.00000000347,0.013927053
-20.1725159,12.3913698,-6.55736732,0.00000000347,0.013927052
-20.1725159,12.4552689,-6.55736732,0.00000000347,0.013927029
-20.1725159,12.4552689,-6.62127876,0.00000000347,0.013927028
-19.881712,12.6049995,-9.17725563,0.00000000347,0.013927107
-19.3064842,12.5821733,-8.15483189,0.00000000347,0.013927097
-19.5562363,12.5761013,-7.89924002,0.00000000347,0.013927082
-19.5562363,12.5761013,-7.83535576,0.00000000347,0.013927082
-19.4892349,12.5761013,-7.83535576,0.00000000347,0.013927082
-19.4892349,12.5761013,-7.89924002,0.00000000347,0.013927081
-18.9232349,12.6049995,-8.79389477,0.00000000347,0.013927118
-19.7532349,12.5761013,-7.26028681,0.00000000347,0.013927084
-19.7532349,12.5761013,-7.19637537,0.00000000347,0.013927083
-19.6905613,12.5849104,-7.19637537,0.00000000347,0.013927083
-19.6905613,12.5849104,-7.26028681,0.00000000347,0.013927084
-19.306612,12.2416391,-6.74910259,0.00000000347,0.013927095
-19.3705196,12.2416391,-6.74910259,0.00000000347,0.013927096
-19.5622196,12.2416391,-6.49345541,0.00000000347,0.013927094
-19.4983234,12.2416391,-6.49345541,0.00000000347,0.013927095
-19.4983234,12.2416391,-6.42954397,0.00000000347,0.013927096
-19.5622196,12.2416391,-6.42954397,0.00000000347,0.013927094
-19.9454098,12.2640848,-5.85444784,0.00000000347,0.013927073
-19.8842354,12.271101,-5.85444784,0.00000000347,0.01392708
-19.8842354,12.271101,-5.79056358,0.00000000347,0.01392708
-19.9454098,12.2640848,-5.79056358,0.00000000347,0.013927074
-20.1373196,12.6049995,-8.53824806,0.00000000347,0.013927084
-20.0734119,12.6049995,-8.53824806,0.00000000347,0.01392709
-20.0733891,12.2647667,-5.47108698,0.00000000347,0.013927052
-17.354372,12.3913698,-6.74910259,0.00000000347,0.013927053
-17.354372,12.3274698,-6.74910259,0.00000000347,0.013926989
-17.5127354,12.271101,-9.24116707,0.00000000347,0.013927119
-19.3817348,12.5761013,-7.89924002,0.00000000347,0.013927082
-19.3817348,12.5761013,-7.83535576,0.00000000347,0.013927082
-19.3064842,12.5821733,-7.83535576,0.00000000347,0.013927087
-19.3064842,12.5821733,-7.89924002,0.00000000347,0.013927089
-19.3946609,12.6469688,-10.1115742,0.00000000347,0.01392714
-19.3943558,12.6049995,-10.1112776,0.00000000347,0.013927135
-19.4315166,12.6049995,-10.1392202,0.00000000347,0.013927137
-18.7954197,12.6049995,-8.79389477,0.00000000347,0.013927119
-18.7315235,12.6049995,-8.79389477,0.00000000347,0.013927119
-18.9894543,12.5881329,-8.53824806,0.00000000347,0.013927115
-18.9894543,12.5881329,-8.47433662,0.00000000347,0.013927114
-18.9232349,12.6049995,-8.47433662,0.00000000347,0.013927115
-18.9232349,12.6049995,-8.53824806,0.00000000347,0.013927116
-19.4892349,12.5761013,-7.51587915,0.00000000347,0.01392709
-19.6921558,12.2585497,-6.11004019,0.00000000347,0.013927085
-20.1725159,12.3913698,-6.23786354,0.00000000347,0.013927052
-20.1725159,12.4552689,-6.23786354,0.00000000347,0.013927028
-17.389719,12.2520218,-7.32417107,0.00000000347,0.013926974
-17.354372,12.2416391,-7.32417107,0.00000000347,0.01392693
-17.354372,12.2416391,-7.26028681,0.00000000347,0.013926929
-17.389719,12.2520218,-7.26028681,0.00000000347,0.01392697
-19.1137352,12.5761013,-8.15483189,0.00000000347,0.013927108
-19.9456196,12.6049995,-6.62127876,0.00000000347,0.013927089
-19.9456196,12.6049995,-6.55736732,0.00000000347,0.013927089
-19.881712,12.6049995,-6.55736732,0.00000000347,0.013927089
-19.881712,12.6049995,-6.62127876,0.00000000347,0.013927089
-17.354372,12.3274698,-6.49345541,0.00000000347,0.01392699
-17.354372,12.3913698,-6.49345541,0.00000000347,0.013927053
-17.354372,12.3913698,-6.42954397,0.00000000347,0.013927053
-17.354372,12.3274698,-6.42954397,0.00000000347,0.013926991
-20.1373196,12.2539158,-5.21549463,0.00000000347,0.013926952
-20.0733891,12.2647705,-5.21549463,0.00000000347,0.013927037
-20.0733891,12.2647705,-5.15158319,0.00000000347,0.01392703
-20.1373196,12.2539158,-5.15158319,0.00000000347,0.013926945
-19.6905613,12.5849104,-6.87687111,0.00000000347,0.013927078
-17.7104721,12.2576962,-8.6021595,0.00000000347,0.013927107
-19.5562363,12.5761013,-7.26028681,0.00000000347,0.013927087
-19.5562363,12.5761013,-7.19637537,0.00000000347,0.013927085
-19.4892349,12.5761013,-7.19637537,0.00000000347,0.013927087
-19.4892349,12.5761013,-7.26028681,0.00000000347,0.013927091
-20.1725159,12.5191689,-6.3017478,0.00000000347,0.013927004
-19.306612,12.2416391,-10.346241,0.00000000347,0.013927136
-19.3705196,12.3274698,-10.346241,0.00000000347,0.013927135
-19.306612,12.3274698,-10.346241,0.00000000347,0.013927135
-19.4983234,12.2416391,-6.11004019,0.00000000347,0.013927096
-19.5622196,12.2416391,-6.11004019,0.00000000347,0.013927095
-17.9008274,12.2416391,-7.96315193,0.00000000347,0.013927107
-19.7542362,12.271101,-5.85444784,0.00000000347,0.013927075
-19.6921558,12.2585497,-5.85444784,0.00000000347,0.013927085
-19.6921558,12.2585497,-5.79056358,0.00000000347,0.013927085
-19.7542362,12.271101,-5.79056358,0.00000000347,0.013927075
-19.7532349,12.5761013,-6.62127876,0.00000000347,0.013927078
-19.6905613,12.5849104,-6.55736732,0.00000000347,0.013927079
-19.6902351,12.5761013,-6.62127876,0.00000000347,0.013927078
-17.5797348,12.271101,-6.68519068,0.00000000347,0.013927076
-17.5127354,12.271101,-6.68519068,0.00000000347,0.013927078
-17.5127354,12.271101,-6.62127876,0.00000000347,0.013927078
-18.9894543,12.5881329,-8.15483189,0.00000000347,0.01392711
-18.9232349,12.6049995,-8.15483189,0.00000000347,0.013927111
-19.881712,12.6049995,-6.23786354,0.00000000347,0.013927089
-19.1807346,12.5761013,-7.89924002,0.00000000347,0.013927103
-19.1807346,12.5761013,-7.83535576,0.00000000347,0.013927101
-19.1137352,12.5761013,-7.83535576,0.00000000347,0.013927104
-19.1137352,12.5761013,-7.89924002,0.00000000347,0.013927105
-19.8842354,12.271101,-5.47108698,0.00000000347,0.013927079
-20.0734119,12.6049995,-5.91835976,0.00000000347,0.013927027
-20.0734119,12.6049995,-5.98227119,0.00000000347,0.013927027
-20.1373196,12.6049995,-5.98227119,0.00000000347,0.013926979
-20.1373196,12.6049995,-5.91835976,0.00000000347,0.013926979
-17.354372,12.3913698,-6.11004019,0.00000000347,0.013927053
-17.354372,12.3274698,-6.11004019,0.00000000347,0.01392699
-19.3064842,12.5821733,-7.51587915,0.00000000347,0.013927084
-19.1149235,12.3274698,-10.346241,0.00000000347,0.013927134
-19.1149235,12.2416391,-10.346241,0.00000000347,0.013927134
-17.5174274,12.6049995,-9.36896324,0.00000000347,0.01392711
-18.0925274,12.2416391,-7.32417107,0.00000000347,0.013927101
-17.389719,12.2520218,-6.68519068,0.00000000347,0.013926987
-17.354372,12.2416391,-6.68519068,0.00000000347,0.013926928
-17.354372,12.2416391,-6.62127876,0.00000000347,0.013926928
-17.7422104,12.2502956,-6.04615545,0.00000000347,0.013927093
-17.7104721,12.2576962,-6.04615545,0.00000000347,0.013927091
-17.7104721,12.2576962,-5.98227119,0.00000000347,0.013927091
-20.0734119,12.6049995,-5.5988555,0.00000000347,0.013927025
-20.1373196,12.6049995,-5.5988555,0.00000000347,0.013926978
-17.5127354,12.271101,-6.3017478,0.00000000347,0.013927078
-19.9456196,12.6049995,-5.98227119,0.00000000347,0.013927091
-19.881712,12.6049995,-5.91835976,0.00000000347,0.01392709
-19.881712,12.6049995,-5.98227119,0.00000000347,0.01392709
-19.9454098,12.2640848,-5.21549463,0.00000000347,0.013927075
-19.8842354,12.271101,-5.21549463,0.00000000347,0.01392708
-19.8842354,12.271101,-5.15158319,0.00000000347,0.01392708
-19.9454098,12.2640848,-5.15158319,0.00000000347,0.013927076
-20.0734119,12.2416391,-4.83207893,0.00000000347,0.013927031
-19.6921558,12.2585497,-5.47108698,0.00000000347,0.013927085
-19.7542362,12.271101,-5.47108698,0.00000000347,0.013927075
-19.3817348,12.5761013,-7.26028681,0.00000000347,0.013927089
-19.3817348,12.5761013,-7.19637537,0.00000000347,0.013927085
-19.3064842,12.5821733,-7.19637537,0.00000000347,0.013927081
-19.3064842,12.5821733,-7.26028681,0.00000000347,0.013927084
-19.4892349,12.5761013,-6.87687111,0.00000000347,0.013927078
-19.1807346,12.5761013,-7.51587915,0.00000000347,0.013927085
-19.1137352,12.5761013,-7.51587915,0.00000000347,0.013927092
-17.5797348,12.271101,-6.04615545,0.00000000347,0.013927076
-17.5127354,12.271101,-6.04615545,0.00000000347,0.013927078
-17.5127354,12.271101,-5.98227119,0.00000000347,0.013927078
-20.0734119,12.3913698,-10.346241,0.00000000347,0.01392713
-20.0095158,12.3274698,-10.346241,0.00000000347,0.013927131
-20.0734119,12.3274698,-10.346241,0.00000000347,0.01392713
-17.9647236,12.2416391,-5.40717506,0.00000000347,0.013927097
-17.9008274,12.2416391,-5.40717506,0.00000000347,0.013927095
-17.9008274,12.2416391,-5.34326315,0.00000000347,0.013927095
-17.7104721,12.2576962,-5.66276741,0.00000000347,0.01392709
-20.1373196,12.2416391,-4.57648659,0.00000000347,0.013926993
-20.0734119,12.2416391,-4.57648659,0.00000000347,0.013927054
-20.0734119,12.2416391,-4.49365044,0.00000000347,0.013927046
-20.1373196,12.2416391,-4.49365044,0.00000000347,0.013926987
-19.6905613,12.5849104,-6.23786354,0.00000000347,0.013927079
-20.1725159,12.3913698,-10.1357403,0.00000000347,0.013927124
-20.1725159,12.4552689,-10.1357403,0.00000000347,0.013927125
-20.1725159,12.4552689,-10.1996241,0.00000000347,0.013927126
-20.1725159,12.3913698,-10.1996241,0.00000000347,0.013927125
-18.3150311,12.2511892,-6.68519068,0.00000000347,0.013927092
-19.5562363,12.5761013,-6.62127876,0.00000000347,0.013927076
-19.5562363,12.5761013,-6.55736732,0.00000000347,0.013927076
-19.4892349,12.5761013,-6.55736732,0.00000000347,0.013927078
-19.4892349,12.5761013,-6.62127876,0.00000000347,0.013927078
-20.1373196,12.6049995,-5.34326315,0.00000000347,0.013926976
-20.1373196,12.6049995,-5.27937889,0.00000000347,0.013926974
-20.0734119,12.6049995,-5.27937889,0.00000000347,0.013927016
-20.0734119,12.6049995,-5.34326315,0.00000000347,0.013927018
-17.6452198,12.5191689,-4.49365044,0.00000000347,0.013927085
-17.5813236,12.5191689,-4.49365044,0.00000000347,0.013927084
-17.5813236,12.6049995,-4.49365044,0.00000000347,0.01392707
-17.6452198,12.6049995,-4.49365044,0.00000000347,0.013927072
-17.7085209,12.5854778,-8.72998333,0.00000000347,0.013927107
-19.881712,12.2416391,-4.83207893,0.00000000347,0.013927079
-19.9456196,12.2416391,-4.83207893,0.00000000347,0.013927066
-17.3896351,12.6049995,-4.49365044,0.00000000347,0.013927003
-17.7422104,12.2502956,-5.40717506,0.00000000347,0.013927093
-17.7104721,12.2576962,-5.40717506,0.00000000347,0.013927088
-17.7104721,12.2576962,-5.34326315,0.00000000347,0.013927087
-19.3817348,12.5761013,-6.87687111,0.00000000347,0.013927078
-19.3064842,12.5821724,-6.87687111,0.00000000347,0.013927076
-19.881712,12.6049995,-5.5988555,0.00000000347,0.013927091
-19.4983234,12.2416391,-10.0718555,0.00000000347,0.013927141
-19.4983234,12.2416391,-10.0079441,0.00000000347,0.013927139
-19.5622196,12.2416391,-10.0718555,0.00000000347,0.013927139
-19.7532349,12.5761013,-5.98227119,0.00000000347,0.013927078
-19.7532349,12.5761013,-5.91835976,0.00000000347,0.013927078
-19.6905613,12.5849104,-5.91835976,0.00000000347,0.013927079
-19.6905613,12.5849104,-5.98227119,0.00000000347,0.013927078
-17.9008274,12.2416391,-5.02378654,0.00000000347,0.0139271
-20.1725159,12.4552689,-5.85444784,0.00000000347,0.013927028
-19.5562363,12.5761013,-6.23786354,0.00000000347,0.013927076
-19.4892349,12.5761013,-6.23786354,0.00000000347,0.013927078
-17.6121159,12.5962973,-6.81298685,0.00000000347,0.013927084
-17.5174274,12.6049995,-6.74910259,0.00000000347,0.013927076
-17.5174274,12.6049995,-6.81298685,0.00000000347,0.013927074
-18.4772358,12.271101,-6.04615545,0.00000000347,0.013927084
-20.1725159,12.3913698,-9.8162632,0.00000000347,0.013927116
-20.1725159,12.4552689,-9.8162632,0.00000000347,0.013927115
-19.306612,12.2416391,-10.0079441,0.00000000347,0.013927135
-19.3705196,12.2416391,-10.0718555,0.00000000347,0.013927139
-19.306612,12.2416391,-10.0718555,0.00000000347,0.013927136
-17.5127354,12.271101,-5.66276741,0.00000000347,0.013927079
-17.389719,12.2520218,-6.04615545,0.00000000347,0.013926985
-17.354372,12.2416391,-6.04615545,0.00000000347,0.013926927
-17.354372,12.2416391,-5.98227119,0.00000000347,0.013926927
-17.389719,12.2520218,-5.98227119,0.00000000347,0.013926985
-17.9006729,12.5823336,-8.09094715,0.00000000347,0.013927086
-20.1373196,12.6049995,-4.95990229,0.00000000347,0.013926961
-20.0734119,12.6049995,-4.95990229,0.00000000347,0.013926985
-19.4983234,12.2416391,-9.68843937,0.00000000347,0.01392713
-19.9456196,12.6049995,-5.34326315,0.00000000347,0.013927089
-19.9456196,12.6049995,-5.27937889,0.00000000347,0.013927089
-19.881712,12.6049995,-5.27937889,0.00000000347,0.013927091
-19.881712,12.6049995,-5.34326315,0.00000000347,0.013927091
-19.7532349,12.5761013,-5.5988555,0.00000000347,0.013927079
-19.6905537,12.5848904,-5.5988555,0.00000000347,0.013927079
-17.9563351,12.2416391,-4.76440763,0.00000000347,0.013927104
-17.9008274,12.2416391,-4.76819468,0.00000000347,0.013927104
-17.9008274,12.2416391,-4.70430994,0.00000000347,0.013927103
-17.5174274,12.6049995,-6.42954397,0.00000000347,0.013927077
-19.7542362,12.271101,-9.43284798,0.00000000347,0.013927125
-19.6921558,12.2585497,-9.43284798,0.00000000347,0.013927126
-19.6921558,12.2585497,-9.36896324,0.00000000347,0.013927124
-18.1349926,12.7747688,-9.96494961,0.00000000347,0.013927141
